Scan Date:,2025-05-26 15:58:27Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
863,537.941060655869,88139,881.39
864,538.025553874667,84392,843.92
865,538.11004705816,75331,753.31
866,538.194540206593,70959,709.59
867,538.279033320213,70411,704.11
868,538.363526399263,74048,740.48
869,538.44801944399,81627,816.27
870,538.532512454637,89974,899.74
871,538.617005431451,99691,996.91
872,538.701498374677,105055,1050.55
873,538.785991284559,105478,1054.78
874,538.870484161343,103506,1035.06
875,538.954977005273,102490,1024.9
876,539.039469816596,98433,984.33
877,539.123962595556,92498,924.98
878,539.208455342398,94342,943.42
879,539.292948057368,95737,957.37
880,539.37744074071,90605,906.05
881,539.46193339267,88981,889.81
882,539.546426013493,89618,896.18
883,539.630918603424,92286,922.86
884,539.715411162708,89561,895.61
885,539.79990369159,85920,859.2
886,539.884396190315,82449,824.49
887,539.968888659129,102816,1028.16
888,540.053381098277,111815,1118.15
889,540.137873508003,97375,973.75
890,540.222365888553,84440,844.4
891,540.306858240173,76810,768.1
892,540.391350563106,71434,714.34
893,540.475842857599,74078,740.78
894,540.560335123896,73662,736.62
895,540.644827362243,71821,718.21
896,540.729319572884,72947,729.47
897,540.813811756066,70456,704.56
898,540.898303912032,66479,664.79
899,540.982796041028,63801,638.01
900,541.0672881433,62519,625.19
901,541.151780219092,62348,623.48
902,541.23627226865,62131,621.31
903,541.320764292218,61449,614.49
904,541.405256290042,61584,615.84
905,541.489748262367,64475,644.75
906,541.574240209438,69450,694.5
907,541.6587321315,69121,691.21
908,541.743224028798,69302,693.02
909,541.827715901578,68188,681.88
910,541.912207750085,64965,649.65
911,541.996699574563,63833,638.33
912,542.081191375258,63184,631.84
913,542.165683152415,65901,659.01
914,542.250174906279,66273,662.73
915,542.334666637096,63938,639.38
916,542.41915834511,62579,625.79
917,542.503650030566,82586,825.86
918,542.58814169371,91219,912.19
919,542.672633334787,87698,876.98
920,542.757124954042,81628,816.28
921,542.841616551719,73605,736.05
922,542.926108128065,72060,720.6
923,543.010599683325,70412,704.12
924,543.095091217743,67777,677.77
925,543.179582731564,92543,925.43
926,543.264074225034,99400,994
927,543.348565698398,86030,860.3
928,543.433057151901,79539,795.39
929,543.517548585789,77671,776.71
930,543.602040000305,85110,851.1
931,543.686531395696,93677,936.77
932,543.771022772206,96375,963.75
933,543.855514130081,101752,1017.52
934,543.940005469566,109739,1097.39
935,544.024496790906,113179,1131.79
936,544.108988094346,121716,1217.16
937,544.193479380131,128856,1288.56
938,544.277970648506,128915,1289.15
939,544.362461899717,128932,1289.32
940,544.446953134009,133888,1338.88
941,544.531444351626,137276,1372.76
942,544.615935552814,139973,1399.73
943,544.700426737818,143260,1432.6
944,544.784917906884,144832,1448.32
945,544.869409060255,149473,1494.73
946,544.953900198178,152486,1524.86
947,545.038391320898,152460,1524.6
948,545.122882428659,152615,1526.15
949,545.207373521708,153140,1531.4
950,545.291864600288,154594,1545.94
951,545.376355664645,156254,1562.54
952,545.460846715024,188168,1881.68
953,545.545337751671,197705,1977.05
954,545.62982877483,182407,1824.07
955,545.714319784747,176321,1763.21
956,545.798810781666,175303,1753.03
957,545.883301765834,172435,1724.35
958,545.967792737495,171198,1711.98
959,546.052283696893,169571,1695.71
960,546.136774644275,169654,1696.54
961,546.221265579886,167664,1676.64
962,546.30575650397,164199,1641.99
963,546.390247416772,162483,1624.83
964,546.474738318539,161188,1611.88
965,546.559229209514,160721,1607.21
966,546.643720089944,160750,1607.5
967,546.728210960073,160956,1609.56
968,546.812701820146,163892,1638.92
969,546.897192670409,169784,1697.84
970,546.981683511106,170422,1704.22
971,547.066174342483,168402,1684.02
972,547.150665164785,169221,1692.21
973,547.235155978257,172578,1725.78
974,547.319646783145,172074,1720.74
975,547.404137579692,170245,1702.45
976,547.488628368145,169358,1693.58
977,547.573119148749,168562,1685.62
978,547.657609921748,168308,1683.08
979,547.742100687388,171370,1713.7
980,547.826591445914,172758,1727.58
981,547.911082197572,171528,1715.28
982,547.995572942605,170699,1706.99
983,548.08006368126,169917,1699.17
984,548.164554413782,169521,1695.21
985,548.249045140415,169387,1693.87
986,548.333535861404,169904,1699.04
987,548.418026576996,186430,1864.3
988,548.502517287435,191074,1910.74
989,548.587007992966,183409,1834.09
990,548.671498693834,178915,1789.15
991,548.755989390285,182631,1826.31
992,548.840480082563,186369,1863.69
993,548.924970770915,183363,1833.63
994,549.009461455584,180451,1804.51
995,549.093952136815,181867,1818.67
996,549.178442814856,181522,1815.22
997,549.262933489949,179076,1790.76
998,549.347424162341,185002,1850.02
999,549.431914832276,186331,1863.31
1000,549.5164055,182392,1823.92
1001,549.600896165758,182058,1820.58
1002,549.685386829794,181386,1813.86
1003,549.769877492355,179593,1795.93
1004,549.854368153685,179124,1791.24
1005,549.938858814029,196490,1964.9
1006,550.023349473633,204266,2042.66
1007,550.107840132742,199347,1993.47
1008,550.1923307916,193370,1933.7
1009,550.276821450453,187299,1872.99
1010,550.361312109546,184167,1841.67
1011,550.445802769124,185852,1858.52
1012,550.530293429432,185950,1859.5
1013,550.614784090716,183885,1838.85
1014,550.69927475322,182993,1829.93
1015,550.78376541719,182520,1825.2
1016,550.868256082871,182295,1822.95
1017,550.952746750508,183252,1832.52
1018,551.037237420346,186785,1867.85
1019,551.12172809263,187792,1877.92
1020,551.206218767606,186337,1863.37
1021,551.290709445518,185454,1854.54
1022,551.375200126611,184900,1849
1023,551.459690811131,188735,1887.35
1024,551.544181499323,189706,1897.06
1025,551.628672191433,187713,1877.13
1026,551.713162887704,186450,1864.5
1027,551.797653588383,185684,1856.84
1028,551.882144293714,185450,1854.5
1029,551.966635003943,185628,1856.28
1030,552.051125719314,189466,1894.66
1031,552.135616440073,196306,1963.06
1032,552.220107166465,195922,1959.22
1033,552.304597898735,194739,1947.39
1034,552.389088637129,193651,1936.51
1035,552.473579381891,211453,2114.53
1036,552.558070133266,215830,2158.3
1037,552.6425608915,205020,2050.2
1038,552.727051656838,198839,1988.39
1039,552.811542429524,219396,2193.96
1040,552.896033209805,223963,2239.63
1041,552.980523997925,213327,2133.27
1042,553.065014794129,205789,2057.89
1043,553.149505598662,199387,1993.87
1044,553.23399641177,195898,1958.98
1045,553.318487233698,197361,1973.61
1046,553.402978064691,210096,2100.96
1047,553.487468904993,221818,2218.18
1048,553.571959754851,216642,2166.42
1049,553.656450614509,205887,2058.87
1050,553.740941484213,199230,1992.3
1051,553.825432364206,201461,2014.61
1052,553.909923254736,201528,2015.28
1053,553.994414156046,204045,2040.45
1054,554.078905068382,203605,2036.05
1055,554.16339599199,199272,1992.72
1056,554.247886927113,197003,1970.03
1057,554.332377873998,217251,2172.51
1058,554.416868832889,222366,2223.66
1059,554.501359804032,210335,2103.35
1060,554.585850787671,204071,2040.71
1061,554.670341784053,200332,2003.32
1062,554.754832793421,198199,1981.99
1063,554.839323816021,196907,1969.07
1064,554.923814852099,196136,1961.36
1065,555.008305901899,196131,1961.31
1066,555.092796965667,203311,2033.11
1067,555.177288043647,205356,2053.56
1068,555.261779136085,226835,2268.35
1069,555.346270243226,231917,2319.17
1070,555.430761365315,220857,2208.57
1071,555.515252502597,216458,2164.58
1072,555.599743655318,211401,2114.01
1073,555.684234823722,205790,2057.9
1074,555.768726008055,206179,2061.79
1075,555.853217208561,208485,2084.85
1076,555.937708425486,206122,2061.22
1077,556.022199659075,225927,2259.27
1078,556.106690909574,230814,2308.14
1079,556.191182177226,220977,2209.77
1080,556.275673462278,213949,2139.49
1081,556.360164764975,210872,2108.72
1082,556.444656085561,212975,2129.75
1083,556.529147424282,210763,2107.63
1084,556.613638781383,206846,2068.46
1085,556.698130157109,205065,2050.65
1086,556.782621551706,206905,2069.05
1087,556.867112965417,207067,2070.67
1088,556.951604398489,210531,2105.31
1089,557.036095851167,217217,2172.17
1090,557.120587323695,215023,2150.23
1091,557.20507881632,209367,2093.67
1092,557.289570329285,206438,2064.38
1093,557.374061862836,208105,2081.05
1094,557.458553417219,209174,2091.74
1095,557.543044992678,209987,2099.87
1096,557.627536589459,209360,2093.6
1097,557.712028207806,210452,2104.52
1098,557.796519847966,209707,2097.07
1099,557.881011510182,212926,2129.26
1100,557.9655031947,216533,2165.33
1101,558.049994901765,213426,2134.26
1102,558.134486631623,208964,2089.64
1103,558.218978384519,206219,2062.19
1104,558.303470160697,207751,2077.51
1105,558.387961960402,207506,2075.06
1106,558.472453783881,207792,2077.92
1107,558.556945631378,208697,2086.97
1108,558.641437503137,235324,2353.24
1109,558.725929399405,251245,2512.45
1110,558.810421320427,238202,2382.02
1111,558.894913266447,223909,2239.09
1112,558.97940523771,216131,2161.31
1113,559.063897234463,214789,2147.89
1114,559.14838925695,216684,2166.84
1115,559.232881305415,214778,2147.78
1116,559.317373380105,210823,2108.23
1117,559.401865481264,212167,2121.67
1118,559.486357609138,212394,2123.94
1119,559.570849763971,209894,2098.94
1120,559.65534194601,209195,2091.95
1121,559.739834155498,212695,2126.95
1122,559.824326392681,213278,2132.78
1123,559.908818657804,214501,2145.01
1124,559.993310951113,214134,2141.34
1125,560.077803272852,211536,2115.36
1126,560.162295623266,210133,2101.33
1127,560.246788002602,209407,2094.07
1128,560.331280411103,212112,2121.12
1129,560.415772849015,215788,2157.88
1130,560.500265316583,218557,2185.57
1131,560.584757814052,223509,2235.09
1132,560.669250341668,221755,2217.55
1133,560.753742899676,216127,2161.27
1134,560.83823548832,216206,2162.06
1135,560.922728107845,215724,2157.24
1136,561.007220758498,213518,2135.18
1137,561.091713440523,212604,2126.04
1138,561.176206154165,212009,2120.09
1139,561.260698899669,212169,2121.69
1140,561.345191677281,212216,2122.16
1141,561.429684487245,212206,2122.06
1142,561.514177329807,212499,2124.99
1143,561.598670205212,212704,2127.04
1144,561.683163113705,213845,2138.45
1145,561.767656055531,213976,2139.76
1146,561.852149030935,217065,2170.65
1147,561.936642040163,221575,2215.75
1148,562.021135083459,220602,2206.02
1149,562.105628161069,217363,2173.63
1150,562.190121273237,219032,2190.32
1151,562.27461442021,218954,2189.54
1152,562.359107602232,226793,2267.93
1153,562.443600819547,227586,2275.86
1154,562.528094072403,223964,2239.64
1155,562.612587361042,229592,2295.92
1156,562.697080685712,231330,2313.3
1157,562.781574046656,228536,2285.36
1158,562.866067444119,241528,2415.28
1159,562.950560878348,241793,2417.93
1160,563.035054349587,229420,2294.2
1161,563.119547858082,225723,2257.23
1162,563.204041404076,223292,2232.92
1163,563.288534987816,220201,2202.01
1164,563.373028609547,217988,2179.88
1165,563.457522269514,216880,2168.8
1166,563.542015967961,216055,2160.55
1167,563.626509705135,218427,2184.27
1168,563.71100348128,222529,2225.29
1169,563.795497296641,221613,2216.13
1170,563.879991151464,218674,2186.74
1171,563.964485045993,217270,2172.7
1172,564.048978980475,216746,2167.46
1173,564.133472955153,217449,2174.49
1174,564.217966970273,217575,2175.75
1175,564.30246102608,220536,2205.36
1176,564.386955122819,224353,2243.53
1177,564.471449260736,226567,2265.67
1178,564.555943440075,224536,2245.36
1179,564.640437661083,220941,2209.41
1180,564.724931924002,289108,2891.08
1181,564.80942622908,310917,3109.17
1182,564.893920576561,273581,2735.81
1183,564.97841496669,252306,2523.06
1184,565.062909399713,239402,2394.02
1185,565.147403875874,239740,2397.4
1186,565.231898395419,236886,2368.86
1187,565.316392958592,228274,2282.74
1188,565.400887565639,223213,2232.13
1189,565.485382216806,220710,2207.1
1190,565.569876912336,219194,2191.94
1191,565.654371652476,218263,2182.63
1192,565.73886643747,220558,2205.58
1193,565.823361267564,221656,2216.56
1194,565.907856143003,240144,2401.44
1195,565.992351064031,245430,2454.3
1196,566.076846030894,234694,2346.94
1197,566.161341043838,228307,2283.07
1198,566.245836103106,225040,2250.4
1199,566.330331208945,223609,2236.09
1200,566.4148263616,223097,2230.97
1201,566.499321561315,225515,2255.15
1202,566.583816808336,225897,2258.97
1203,566.668312102908,227782,2277.82
1204,566.752807445276,227861,2278.61
1205,566.837302835685,226865,2268.65
1206,566.92179827438,228063,2280.63
1207,567.006293761607,227630,2276.3
1208,567.090789297611,226104,2261.04
1209,567.175284882636,230600,2306
1210,567.259780516928,231780,2317.8
1211,567.344276200732,228400,2284
1212,567.428771934293,226102,2261.02
1213,567.513267717856,228063,2280.63
1214,567.597763551667,228071,2280.71
1215,567.68225943597,225872,2258.72
1216,567.766755371011,244122,2441.22
1217,567.851251357034,248948,2489.48
1218,567.935747394286,237902,2379.02
1219,568.020243483011,237626,2376.26
1220,568.104739623454,235212,2352.12
1221,568.18923581586,250993,2509.93
1222,568.273732060474,253837,2538.37
1223,568.358228357543,240022,2400.22
1224,568.442724707309,232483,2324.83
1225,568.52722111002,228688,2286.88
1226,568.61171756592,226160,2261.6
1227,568.696214075254,224934,2249.34
1228,568.780710638267,224410,2244.1
1229,568.865207255205,224012,2240.12
1230,568.949703926312,224173,2241.73
1231,569.034200651834,227020,2270.2
1232,569.118697432015,227165,2271.65
1233,569.203194267102,225361,2253.61
1234,569.287691157338,227718,2277.18
1235,569.37218810297,233549,2335.49
1236,569.456685104242,242911,2429.11
1237,569.5411821614,242330,2423.3
1238,569.625679274688,235789,2357.89
1239,569.710176444352,234788,2347.88
1240,569.794673670637,232439,2324.39
1241,569.879170953788,228370,2283.7
1242,569.96366829405,228883,2288.83
1243,570.048165691668,235464,2354.64
1244,570.132663146887,235197,2351.97
1245,570.217160659954,237402,2374.02
1246,570.301658231112,236817,2368.17
1247,570.386155860606,231884,2318.84
1248,570.470653548683,229314,2293.14
1249,570.555151295587,227861,2278.61
1250,570.639649101562,227208,2272.08
1251,570.724146966856,226905,2269.05
1252,570.808644891712,229797,2297.97
1253,570.893142876375,234714,2347.14
1254,570.977640921091,235156,2351.56
1255,571.062139026105,235231,2352.31
1256,571.146637191662,251879,2518.79
1257,571.231135418007,254106,2541.06
1258,571.315633705386,242813,2428.13
1259,571.400132054043,239498,2394.98
1260,571.484630464223,239843,2398.43
1261,571.569128936172,236532,2365.32
1262,571.653627470135,231667,2316.67
1263,571.738126066357,235466,2354.66
1264,571.822624725083,238980,2389.8
1265,571.907123446559,235052,2350.52
1266,571.991622231028,237165,2371.65
1267,572.076121078737,242362,2423.62
1268,572.160619989931,239283,2392.83
1269,572.245118964855,235341,2353.41
1270,572.329618003753,231758,2317.58
1271,572.414117106872,231628,2316.28
1272,572.498616274455,235905,2359.05
1273,572.583115506749,233087,2330.87
1274,572.667614803999,227096,2270.96
1275,572.752114166448,223496,2234.96
1276,572.836613594344,221873,2218.73
1277,572.921113087931,221669,2216.69
1278,573.005612647453,221049,2210.49
1279,573.090112273157,220362,2203.62
1280,573.174611965286,223544,2235.44
1281,573.259111724088,230438,2304.38
1282,573.343611549805,237431,2374.31
1283,573.428111442685,259822,2598.22
1284,573.512611402971,264014,2640.14
1285,573.597111430909,290645,2906.45
1286,573.681611526744,293364,2933.64
1287,573.766111690721,274493,2744.93
1288,573.850611923086,258353,2583.53
1289,573.935112224083,242417,2424.17
1290,574.019612593957,233549,2335.49
1291,574.104113032955,229364,2293.64
1292,574.18861354132,230221,2302.21
1293,574.273114119298,229702,2297.02
1294,574.357614767134,230192,2301.92
1295,574.442115485074,229109,2291.09
1296,574.526616273362,272094,2720.94
1297,574.611117132243,283309,2833.09
1298,574.695618061963,273395,2733.95
1299,574.780119062767,265255,2652.55
1300,574.8646201349,249041,2490.41
1301,574.949121278607,240514,2405.14
1302,575.033622494133,237062,2370.62
1303,575.118123781723,235317,2353.17
1304,575.202625141623,231220,2312.2
1305,575.287126574078,226229,2262.29
1306,575.371628079332,223785,2237.85
1307,575.456129657631,222630,2226.3
1308,575.54063130922,222161,2221.61
1309,575.625133034344,225358,2253.58
1310,575.709634833249,231372,2313.72
1311,575.794136706179,229990,2299.9
1312,575.878638653379,225333,2253.33
1313,575.963140675095,222742,2227.42
1314,576.047642771572,221215,2212.15
1315,576.132144943055,220660,2206.6
1316,576.216647189789,224359,2243.59
1317,576.301149512019,225034,2250.34
1318,576.38565190999,222735,2227.35
1319,576.470154383948,221060,2210.6
1320,576.554656934138,220776,2207.76
1321,576.639159560804,224690,2246.9
1322,576.723662264192,225913,2259.13
1323,576.808165044547,253628,2536.28
1324,576.892667902114,263384,2633.84
1325,576.977170837139,247103,2471.03
1326,577.061673849866,234668,2346.68
1327,577.146176940541,227672,2276.72
1328,577.230680109408,224481,2244.81
1329,577.315183356713,223068,2230.68
1330,577.399686682701,224696,2246.96
1331,577.484190087617,246892,2468.92
1332,577.568693571706,250391,2503.91
1333,577.653197135214,236627,2366.27
1334,577.737700778385,232228,2322.28
1335,577.822204501465,228557,2285.57
1336,577.906708304698,223484,2234.84
1337,577.991212188331,251960,2519.6
1338,578.075716152607,258946,2589.46
1339,578.160220197773,244475,2444.75
1340,578.244724324073,234663,2346.63
1341,578.329228531752,232993,2329.93
1342,578.413732821056,233588,2335.88
1343,578.49823719223,227901,2279.01
1344,578.582741645518,221884,2218.84
1345,578.667246181166,221332,2213.32
1346,578.75175079942,220220,2202.2
1347,578.836255500524,221139,2211.39
1348,578.920760284723,227830,2278.3
1349,579.005265152262,226852,2268.52
1350,579.089770103388,221625,2216.25
1351,579.174275138344,218213,2182.13
1352,579.258780257375,215646,2156.46
1353,579.343285460728,214183,2141.83
1354,579.427790748647,213530,2135.3
1355,579.512296121378,213362,2133.62
1356,579.596801579165,212684,2126.84
1357,579.681307122253,213322,2133.22
1358,579.765812750888,213267,2132.67
1359,579.850318465315,212435,2124.35
1360,579.934824265779,212040,2120.4
1361,580.019330152525,211655,2116.55
1362,580.103836125799,229221,2292.21
1363,580.188342185844,233922,2339.22
1364,580.272848332908,227201,2272.01
1365,580.357354567233,222391,2223.91
1366,580.441860889067,217502,2175.02
1367,580.526367298654,214018,2140.18
1368,580.610873796238,218823,2188.23
1369,580.695380382066,219696,2196.96
1370,580.779887056382,215415,2154.15
1371,580.864393819432,216970,2169.7
1372,580.94890067146,216745,2167.45
1373,581.033407612712,213376,2133.76
1374,581.117914643433,211519,2115.19
1375,581.202421763867,210799,2107.99
1376,581.286928974261,210183,2101.83
1377,581.371436274859,212509,2125.09
1378,581.455943665907,212748,2127.48
1379,581.540451147649,213825,2138.25
1380,581.62495872033,212757,2127.57
1381,581.709466384197,209534,2095.34
1382,581.793974139493,208098,2080.98
1383,581.878481986465,213441,2134.41
1384,581.962989925357,214530,2145.3
1385,582.047497956414,217506,2175.06
1386,582.132006079881,219739,2197.39
1387,582.216514296004,215343,2153.43
1388,582.301022605028,211266,2112.66
1389,582.385531007198,218181,2181.81
1390,582.470039502758,219340,2193.4
1391,582.554548091955,213576,2135.76
1392,582.639056775033,210284,2102.84
1393,582.723565552238,207839,2078.39
1394,582.808074423814,206797,2067.97
1395,582.892583390007,206222,2062.22
1396,582.977092451061,212152,2121.52
1397,583.061601607223,213777,2137.77
1398,583.146110858736,211380,2113.8
1399,583.230620205847,211408,2114.08
1400,583.3151296488,209254,2092.54
1401,583.399639187841,209695,2096.95
1402,583.484148823214,208587,2085.87
1403,583.568658555165,205767,2057.67
1404,583.653168383939,204366,2043.66
1405,583.73767830978,209833,2098.33
1406,583.822188332935,211477,2114.77
1407,583.906698453649,210955,2109.55
1408,583.991208672165,209026,2090.26
1409,584.075718988731,205344,2053.44
1410,584.16022940359,206595,2065.95
1411,584.244739916987,206546,2065.46
1412,584.329250529169,204040,2040.4
1413,584.41376124038,202302,2023.02
1414,584.498272050865,201881,2018.81
1415,584.58278296087,201719,2017.19
1416,584.667293970638,209800,2098
1417,584.751805080417,218061,2180.61
1418,584.83631629045,215063,2150.63
1419,584.920827600983,208423,2084.23
1420,585.005339012262,204392,2043.92
1421,585.08985052453,205102,2051.02
1422,585.174362138034,207633,2076.33
1423,585.258873853018,209172,2091.72
1424,585.343385669727,207101,2071.01
1425,585.427897588408,203145,2031.45
1426,585.512409609304,200793,2007.93
1427,585.596921732661,199334,1993.34
1428,585.681433958724,200871,2008.71
1429,585.765946287739,200899,2008.99
1430,585.85045871995,202708,2027.08
1431,585.934971255602,206515,2065.15
1432,586.019483894941,212319,2123.19
1433,586.103996638212,214281,2142.81
1434,586.18850948566,209190,2091.9
1435,586.27302243753,204959,2049.59
1436,586.357535494067,202035,2020.35
1437,586.442048655516,222672,2226.72
1438,586.526561922122,247231,2472.31
1439,586.611075294132,239444,2394.44
1440,586.695588771789,221377,2213.77
1441,586.780102355339,210837,2108.37
1442,586.864616045027,207797,2077.97
1443,586.949129841097,204540,2045.4
1444,587.033643743797,200214,2002.14
1445,587.118157753369,197950,1979.5
1446,587.20267187006,196191,1961.91
1447,587.287186094115,194996,1949.96
1448,587.371700425779,194627,1946.27
1449,587.456214865296,194292,1942.92
1450,587.540729412912,193920,1939.2
1451,587.625244068873,193843,1938.43
1452,587.709758833423,196621,1966.21
1453,587.794273706808,197573,1975.73
1454,587.878788689272,196533,1965.33
1455,587.963303781061,195280,1952.8
1456,588.047818982419,194149,1941.49
1457,588.132334293593,196427,1964.27
1458,588.216849714827,200374,2003.74
1459,588.301365246366,199262,1992.62
1460,588.385880888455,196221,1962.21
1461,588.47039664134,194288,1942.88
1462,588.554912505266,192966,1929.66
1463,588.639428480477,195900,1959
1464,588.72394456722,200982,2009.82
1465,588.808460765738,206887,2068.87
1466,588.892977076278,204970,2049.7
1467,588.977493499084,198737,1987.37
1468,589.062010034401,194742,1947.42
1469,589.146526682475,192375,1923.75
1470,589.231043443551,191229,1912.29
1471,589.315560317874,190136,1901.36
1472,589.400077305689,189430,1894.3
1473,589.48459440724,189073,1890.73
1474,589.569111622774,191753,1917.53
1475,589.653628952536,197755,1977.55
1476,589.73814639677,197580,1975.8
1477,589.822663955722,193764,1937.64
1478,589.907181629636,276862,2768.62
1479,589.991699418759,306402,3064.02
1480,590.076217323334,268809,2688.09
1481,590.160735343608,239489,2394.89
1482,590.245253479825,217485,2174.85
1483,590.329771732231,204349,2043.49
1484,590.41429010107,227233,2272.33
1485,590.498808586588,231743,2317.43
1486,590.58332718903,213240,2132.4
1487,590.667845908641,204933,2049.33
1488,590.752364745666,199476,1994.76
1489,590.83688370035,194411,1944.11
1490,590.921402772939,194440,1944.4
1491,591.005921963678,199918,1999.18
1492,591.090441272811,198391,1983.91
1493,591.174960700584,195908,1959.08
1494,591.259480247241,196329,1963.29
1495,591.343999913029,196802,1968.02
1496,591.428519698192,194556,1945.56
1497,591.513039602976,191085,1910.85
1498,591.597559627625,189257,1892.57
1499,591.682079772385,188043,1880.43
1500,591.7666000375,186353,1863.53
1501,591.851120423216,185885,1858.85
1502,591.935640929779,185831,1858.31
1503,592.020161557432,187346,1873.46
1504,592.104682306422,187699,1876.99
1505,592.189203176993,186444,1864.44
1506,592.273724169391,185527,1855.27
1507,592.35824528386,184923,1849.23
1508,592.442766520647,184718,1847.18
1509,592.527287879995,188325,1883.25
1510,592.611809362151,189383,1893.83
1511,592.696330967358,213653,2136.53
1512,592.780852695863,219426,2194.26
1513,592.865374547911,204505,2045.05
1514,592.949896523746,195940,1959.4
1515,593.034418623614,191088,1910.88
1516,593.11894084776,222712,2227.12
1517,593.203463196429,230337,2303.37
1518,593.287985669866,211044,2110.44
1519,593.372508268317,199442,1994.42
1520,593.457030992026,192699,1926.99
1521,593.541553841238,188826,1888.26
1522,593.626076816199,187002,1870.02
1523,593.710599917154,185451,1854.51
1524,593.795123144348,184240,1842.4
1525,593.879646498027,183498,1834.98
1526,593.964169978434,189449,1894.49
1527,594.048693585816,191129,1911.29
1528,594.133217320417,187172,1871.72
1529,594.217741182483,187849,1878.49
1530,594.302265172259,187324,1873.24
1531,594.38678928999,187878,1878.78
1532,594.47131353592,186921,1869.21
1533,594.555837910296,187062,1870.62
1534,594.640362413363,186022,1860.22
1535,594.724887045364,203290,2032.9
1536,594.809411806547,207301,2073.01
1537,594.893936697155,195658,1956.58
1538,594.978461717434,195293,1952.93
1539,595.062986867629,193511,1935.11
1540,595.147512147985,188666,1886.66
1541,595.232037558747,192168,1921.68
1542,595.316563100161,198290,1982.9
1543,595.401088772471,195403,1954.03
1544,595.485614575923,189017,1890.17
1545,595.570140510762,185307,1853.07
1546,595.654666577233,183439,1834.39
1547,595.73919277558,185421,1854.21
1548,595.82371910605,186964,1869.64
1549,595.908245568888,185190,1851.9
1550,595.992772164338,189084,1890.84
1551,596.077298892645,196480,1964.8
1552,596.161825754055,193968,1939.68
1553,596.246352748813,187372,1873.72
1554,596.330879877164,184142,1841.42
1555,596.415407139353,196129,1961.29
1556,596.499934535626,198769,1987.69
1557,596.584462066227,191745,1917.45
1558,596.668989731401,190313,1903.13
1559,596.753517531394,190558,1905.58
1560,596.838045466451,190456,1904.56
1561,596.922573536817,186852,1868.52
1562,597.007101742737,183000,1830
1563,597.091630084456,210550,2105.5
1564,597.17615856222,231583,2315.83
1565,597.260687176273,220219,2202.19
1566,597.345215926861,206553,2065.53
1567,597.429744814228,203222,2032.22
1568,597.51427383862,196437,1964.37
1569,597.598803000283,188016,1880.16
1570,597.68333229946,189886,1898.86
1571,597.767861736398,188912,1889.12
1572,597.852391311341,189946,1899.46
1573,597.936921024535,188858,1888.58
1574,598.021450876224,187005,1870.05
1575,598.105980866655,188122,1881.22
1576,598.190510996071,185256,1852.56
1577,598.275041264718,184327,1843.27
1578,598.359571672842,185913,1859.13
1579,598.444102220687,188192,1881.92
1580,598.528632908498,186106,1861.06
1581,598.613163736522,184933,1849.33
1582,598.697694705001,190433,1904.33
1583,598.782225814183,191769,1917.69
1584,598.866757064312,189430,1894.3
1585,598.951288455633,185362,1853.62
1586,599.035819988391,184058,1840.58
1587,599.120351662832,185922,1859.22
1588,599.2048834792,183558,1835.58
1589,599.289415437741,179649,1796.49
1590,599.3739475387,177968,1779.68
1591,599.458479782322,180547,1805.47
1592,599.543012168852,184060,1840.6
1593,599.627544698535,185250,1852.5
1594,599.712077371617,182429,1824.29
1595,599.796610188342,179350,1793.5
1596,599.881143148956,181142,1811.42
1597,599.965676253703,183525,1835.25
1598,600.05020950283,181823,1818.23
1599,600.13474289658,178637,1786.37
1600,600.2192764352,176787,1767.87
1601,600.303810118934,178767,1787.67
1602,600.388343948028,178475,1784.75
1603,600.472877922726,175971,1759.71
1604,600.557412043273,178337,1783.37
1605,600.641946309916,178518,1785.18
1606,600.726480722899,176502,1765.02
1607,600.811015282466,175174,1751.74
1608,600.895549988864,174457,1744.57
1609,600.980084842338,173230,1732.3
1610,601.064619843132,175112,1751.12
1611,601.149154991491,175882,1758.82
1612,601.233690287662,178181,1781.81
1613,601.318225731888,178300,1783
1614,601.402761324415,175627,1756.27
1615,601.487297065489,177054,1770.54
1616,601.571832955354,177451,1774.51
1617,601.656368994255,179235,1792.35
1618,601.740905182438,178654,1786.54
1619,601.825441520148,175619,1756.19
1620,601.90997800763,177678,1776.78
1621,601.994514645128,180838,1808.38
1622,602.079051432889,181633,1816.33
1623,602.163588371157,179621,1796.21
1624,602.248125460177,179273,1792.73
1625,602.332662700195,178377,1783.77
1626,602.417200091456,179281,1792.81
1627,602.501737634204,178054,1780.54
1628,602.586275328686,175014,1750.14
1629,602.670813175145,173514,1735.14
1630,602.755351173828,182159,1821.59
1631,602.839889324979,184183,1841.83
1632,602.924427628843,181602,1816.02
1633,603.008966085667,181896,1818.96
1634,603.093504695693,179360,1793.6
1635,603.178043459169,175485,1754.85
1636,603.262582376339,177331,1773.31
1637,603.347121447448,179805,1798.05
1638,603.431660672741,178654,1786.54
1639,603.516200052464,175718,1757.18
1640,603.600739586861,173162,1731.62
1641,603.685279276178,171982,1719.82
1642,603.769819120659,172242,1722.42
1643,603.854359120551,171976,1719.76
1644,603.938899276098,174960,1749.6
1645,604.023439587545,179073,1790.73
1646,604.107980055137,177882,1778.82
1647,604.19252067912,177591,1775.91
