Scan Date:,2025-05-24 17:19:58Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
1690,607.827918934241,58125,581.25
1691,607.912466682089,56370,563.7
1692,607.997014597358,52813,528.13
1693,608.081562680293,62526,625.26
1694,608.16611093114,64547,645.47
1695,608.250659350145,61827,618.27
1696,608.335207937551,62108,621.08
1697,608.419756693605,61049,610.49
1698,608.504305618551,57389,573.89
1699,608.588854712634,57261,572.61
1700,608.6734039761,56107,561.07
1701,608.757953409194,65257,652.57
1702,608.84250301216,71145,711.45
1703,608.927052785245,64528,645.28
1704,609.011602728693,58470,584.7
1705,609.096152842749,54872,548.72
1706,609.180703127658,51853,518.53
1707,609.265253583666,49926,499.26
1708,609.349804211018,49715,497.15
1709,609.434355009958,53067,530.67
1710,609.518905980733,53102,531.02
1711,609.603457123586,58186,581.86
1712,609.688008438764,94775,947.75
1713,609.772559926511,99779,997.79
1714,609.857111587073,78020,780.2
1715,609.941663420694,65343,653.43
1716,610.02621542762,58087,580.87
1717,610.110767608096,58105,581.05
1718,610.195319962366,56482,564.82
1719,610.279872490677,52494,524.94
1720,610.364425193274,50429,504.29
1721,610.4489780704,49648,496.48
1722,610.533531122303,49338,493.38
1723,610.618084349226,50306,503.06
1724,610.702637751414,54327,543.27
1725,610.787191329114,57812,578.12
1726,610.87174508257,55859,558.59
1727,610.956299012027,59361,593.61
1728,611.04085311773,59265,592.65
1729,611.125407399925,54908,549.08
1730,611.209961858857,52146,521.46
1731,611.29451649477,76636,766.36
1732,611.37907130791,91698,916.98
1733,611.463626298523,79659,796.59
1734,611.548181466852,70142,701.42
1735,611.632736813144,70707,707.07
1736,611.717292337643,66634,666.34
1737,611.801848040595,59132,591.32
1738,611.886403922244,54990,549.9
1739,611.970959982837,56269,562.69
1740,612.055516222617,58350,583.5
1741,612.14007264183,60231,602.31
1742,612.224629240722,61870,618.7
1743,612.309186019537,60194,601.94
1744,612.39374297852,72230,722.3
1745,612.478300117917,74586,745.86
1746,612.562857437973,83368,833.68
1747,612.647414938933,85213,852.13
1748,612.731972621042,71662,716.62
1749,612.816530484545,61104,611.04
1750,612.901088529688,74135,741.35
1751,612.985646756714,76116,761.16
1752,613.070205165871,67583,675.83
1753,613.154763757402,61491,614.91
1754,613.239322531553,55795,557.95
1755,613.323881488569,56250,562.5
1756,613.408440628695,55272,552.72
1757,613.492999952176,51872,518.72
1758,613.577559459258,53655,536.55
1759,613.662119150185,57195,571.95
1760,613.746679025203,55099,550.99
1761,613.831239084557,51719,517.19
1762,613.915799328492,54025,540.25
1763,614.000359757252,54217,542.17
1764,614.084920371084,51880,518.8
1765,614.169481170232,51000,510
1766,614.254042154942,51075,510.75
1767,614.338603325458,50526,505.26
1768,614.423164682026,53672,536.72
1769,614.507726224891,57669,576.69
1770,614.592287954298,55985,559.85
1771,614.676849870492,72741,727.41
1772,614.761411973718,75736,757.36
1773,614.845974264222,63526,635.26
1774,614.930536742248,57272,572.72
1775,615.015099408042,57553,575.53
1776,615.099662261849,55971,559.71
1777,615.184225303914,52105,521.05
1778,615.268788534481,53970,539.7
1779,615.353351953797,53843,538.43
1780,615.437915562106,58578,585.78
1781,615.522479359654,59901,599.01
1782,615.607043346685,54968,549.68
1783,615.691607523446,70547,705.47
1784,615.776171890179,73906,739.06
1785,615.860736447132,62591,625.91
1786,615.94530119455,56150,561.5
1787,616.029866132676,56147,561.47
1788,616.114431261757,55266,552.66
1789,616.198996582037,56218,562.18
1790,616.283562093762,58334,583.34
1791,616.368127797177,59545,595.45
1792,616.452693692527,57148,571.48
1793,616.537259780057,53002,530.02
1794,616.621826060012,54253,542.53
1795,616.706392532638,57928,579.28
1796,616.790959198179,56465,564.65
1797,616.87552605688,52447,524.47
1798,616.960093108988,74515,745.15
1799,617.044660354746,80423,804.23
1800,617.1292277944,76693,766.93
1801,617.213795428195,80823,808.23
1802,617.298363256377,73824,738.24
1803,617.38293127919,62861,628.61
1804,617.46749949688,55990,559.9
1805,617.552067909691,51584,515.84
1806,617.63663651787,49184,491.84
1807,617.72120532166,488960,4889.6
1808,617.805774321307,619908,6199.08
1809,617.890343517057,384100,3841
1810,617.974912909154,240467,2404.67
1811,618.059482497843,157900,1579
1812,618.14405228337,111044,1110.44
1813,618.22862226598,83795,837.95
1814,618.313192445918,67497,674.97
1815,618.397762823429,74752,747.52
1816,618.482333398757,78532,785.32
1817,618.56690417215,68485,684.85
1818,618.65147514385,63510,635.1
1819,618.736046314105,59444,594.44
1820,618.820617683158,54667,546.67
1821,618.905189251254,52573,525.73
1822,618.98976101864,51718,517.18
1823,619.07433298556,50469,504.69
1824,619.158905152259,54754,547.54
1825,619.243477518983,79869,798.69
1826,619.328050085976,83056,830.56
1827,619.412622853484,71803,718.03
1828,619.497195821751,67970,679.7
1829,619.581768991023,70793,707.93
1830,619.666342361546,66761,667.61
1831,619.750915933564,58552,585.52
1832,619.835489707321,53890,538.9
1833,619.920063683065,58933,589.33
1834,620.004637861039,62884,628.84
1835,620.089212241489,58448,584.48
1836,620.173786824659,53394,533.94
1837,620.258361610796,52282,522.82
1838,620.342936600144,51152,511.52
1839,620.427511792947,49983,499.83
1840,620.512087189453,56396,563.96
1841,620.596662789905,88161,881.61
1842,620.681238594548,103353,1033.53
1843,620.765814603629,88190,881.9
1844,620.850390817391,71624,716.24
1845,620.93496723608,64864,648.64
1846,621.019543859942,67649,676.49
1847,621.104120689221,65071,650.71
1848,621.188697724162,60194,601.94
1849,621.273274965011,56304,563.04
1850,621.357852412012,52065,520.65
1851,621.442430065412,51277,512.77
1852,621.527007925454,50128,501.28
1853,621.611585992385,52025,520.25
1854,621.696164266449,53616,536.16
1855,621.780742747892,51549,515.49
1856,621.865321436958,49415,494.15
1857,621.949900333892,49070,490.7
1858,622.03447943894,52189,521.89
1859,622.119058752348,52809,528.09
1860,622.203638274359,50624,506.24
1861,622.28821800522,53243,532.43
1862,622.372797945175,53923,539.23
1863,622.457378094469,51766,517.66
1864,622.541958453348,50067,500.67
1865,622.626539022057,50474,504.74
1866,622.711119800841,50619,506.19
1867,622.795700789945,49534,495.34
1868,622.880281989613,63299,632.99
1869,622.964863400093,66404,664.04
1870,623.049445021627,58160,581.6
1871,623.134026854462,53826,538.26
1872,623.218608898843,50973,509.73
1873,623.303191155015,53266,532.66
1874,623.387773623222,54554,545.54
1875,623.472356303711,56240,562.4
1876,623.556939196726,58717,587.17
1877,623.641522302512,56287,562.87
1878,623.726105621315,52330,523.3
1879,623.810689153379,53760,537.6
1880,623.89527289895,53176,531.76
1881,623.979856858273,54121,541.21
1882,624.064441031593,59930,599.3
1883,624.149025419156,62596,625.96
1884,624.233610021205,65415,654.15
1885,624.318194837987,65792,657.92
1886,624.402779869747,63299,632.99
1887,624.487365116729,65407,654.07
1888,624.571950579179,65638,656.38
1889,624.656536257342,59543,595.43
1890,624.741122151463,53510,535.1
1891,624.825708261788,53419,534.19
1892,624.91029458856,60370,603.7
1893,624.994881132027,59615,596.15
1894,625.079467892432,57274,572.74
1895,625.16405487002,55012,550.12
1896,625.248642065038,51848,518.48
1897,625.33322947773,87783,877.83
1898,625.41781710834,100591,1005.91
1899,625.502404957115,223168,2231.68
1900,625.5869930243,253533,2535.33
1901,625.671581310139,169916,1699.16
1902,625.756169814878,694808,6948.08
1903,625.840758538762,829768,8297.68
1904,625.925347482035,499677,4996.77
1905,626.009936644944,316710,3167.1
1906,626.094526027733,208139,2081.39
1907,626.179115630648,138770,1387.7
1908,626.263705453933,100145,1001.45
1909,626.348295497833,81095,810.95
1910,626.432885762595,68652,686.52
1911,626.517476248462,59956,599.56
1912,626.60206695568,70366,703.66
1913,626.686657884495,71117,711.17
1914,626.771249035151,60697,606.97
1915,626.855840407893,61877,618.77
1916,626.940432002967,60257,602.57
1917,627.025023820618,59976,599.76
1918,627.10961586109,75746,757.46
1919,627.19420812463,75664,756.64
1920,627.278800611482,75289,752.89
1921,627.363393321891,74156,741.56
1922,627.447986256102,103051,1030.51
1923,627.532579414361,106424,1064.24
1924,627.617172796912,81834,818.34
1925,627.701766404002,66745,667.45
1926,627.786360235874,57638,576.38
1927,627.870954292774,56489,564.89
1928,627.955548574948,54558,545.58
1929,628.04014308264,67015,670.15
1930,628.124737816095,69757,697.57
1931,628.209332775559,63509,635.09
1932,628.293927961276,58619,586.19
1933,628.378523373493,53201,532.01
1934,628.463119012454,49778,497.78
1935,628.547714878403,48453,484.53
1936,628.632310971587,51904,519.04
1937,628.716907292251,55858,558.58
1938,628.801503840639,57693,576.93
1939,628.886100616996,54933,549.33
1940,628.970697621569,50576,505.76
1941,629.055294854601,48876,488.76
1942,629.139892316339,52159,521.59
1943,629.224490007026,55791,557.91
1944,629.309087926909,54242,542.42
1945,629.393686076233,54432,544.32
1946,629.478284455242,53398,533.98
1947,629.562883064182,50202,502.02
1948,629.647481903298,48430,484.3
1949,629.732080972835,47734,477.34
1950,629.816680273037,50597,505.97
1951,629.901279804152,50720,507.2
1952,629.985879566422,52249,522.49
1953,630.070479560095,56072,560.72
1954,630.155079785414,57429,574.29
1955,630.239680242624,54420,544.2
1956,630.324280931972,50605,506.05
1957,630.408881853702,57278,572.78
1958,630.493483008059,60934,609.34
1959,630.578084395288,56190,561.9
1960,630.662686015635,51683,516.83
1961,630.747287869345,55473,554.73
1962,630.831889956662,56072,560.72
1963,630.916492277832,52048,520.48
1964,631.001094833101,49505,495.05
1965,631.085697622712,48423,484.23
1966,631.170300646912,51646,516.46
1967,631.254903905945,52033,520.33
1968,631.339507400056,56678,566.78
1969,631.424111129492,59881,598.81
1970,631.508715094496,64104,641.04
1971,631.593319295314,74349,743.49
1972,631.677923732192,73891,738.91
1973,631.762528405373,67407,674.07
1974,631.847133315104,63273,632.73
1975,631.93173846163,57502,575.02
1976,632.016343845195,55786,557.86
1977,632.100949466045,53802,538.02
1978,632.185555324425,50086,500.86
1979,632.270161420579,47795,477.95
1980,632.354767754754,47154,471.54
1981,632.439374327195,49443,494.43
1982,632.523981138146,49597,495.97
1983,632.608588187852,47615,476.15
1984,632.693195476559,48549,485.49
1985,632.777803004512,48359,483.59
1986,632.862410771956,47883,478.83
1987,632.947018779136,48345,483.45
1988,633.031627026297,48720,487.2
1989,633.116235513685,51929,519.29
1990,633.200844241544,59014,590.14
1991,633.28545321012,58572,585.72
1992,633.370062419658,53056,530.56
1993,633.454671870403,49819,498.19
1994,633.539281562599,48170,481.7
1995,633.623891496493,47140,471.4
1996,633.708501672329,46756,467.56
1997,633.793112090353,49778,497.78
1998,633.877722750809,49923,499.23
1999,633.962333653943,47759,477.59
2000,634.0469448,46537,465.37
2001,634.131556189225,45937,459.37
2002,634.216167821863,48903,489.03
2003,634.300779698159,49653,496.53
2004,634.385391818359,47512,475.12
2005,634.470004182707,46763,467.63
2006,634.554616791449,46317,463.17
2007,634.639229644829,49311,493.11
2008,634.723842743094,68402,684.02
2009,634.808456086488,75260,752.6
2010,634.893069675256,65097,650.97
2011,634.977683509643,59973,599.73
2012,635.062297589895,59992,599.92
2013,635.146911916256,59932,599.32
2014,635.231526488972,56238,562.38
2015,635.316141308288,237323,2373.23
2016,635.400756374449,286561,2865.61
2017,635.4853716877,192722,1927.22
2018,635.569987248286,138353,1383.53
2019,635.654603056453,100925,1009.25
2020,635.739219112446,77730,777.3
2021,635.823835416509,65067,650.67
2022,635.908451968888,64388,643.88
2023,635.993068769827,84146,841.46
2024,636.077685819573,83691,836.91
2025,636.16230311837,91674,916.74
2026,636.246920666464,88601,886.01
2027,636.331538464099,206717,2067.17
2028,636.41615651152,234176,2341.76
2029,636.500774808974,154623,1546.23
2030,636.585393356704,107417,1074.17
2031,636.670012154956,107433,1074.33
2032,636.754631203976,103714,1037.14
2033,636.839250504007,81889,818.89
2034,636.923870055296,66306,663.06
2035,637.008489858088,60068,600.68
2036,637.093109912628,56194,561.94
2037,637.17773021916,51741,517.41
2038,637.26235077793,48626,486.26
2039,637.346971589183,57470,574.7
2040,637.431592653165,63645,636.45
2041,637.51621397012,58911,589.11
2042,637.600835540293,55398,553.98
2043,637.68545736393,55809,558.09
2044,637.770079441276,56882,568.82
2045,637.854701772576,54188,541.88
2046,637.939324358074,50339,503.39
2047,638.023947198017,48182,481.82
