Scan Date:,2025-05-26 15:34:33Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
859,537.603087422733,73598,735.98
860,537.687580785199,73203,732.03
861,537.772074111381,75222,752.22
862,537.856567401522,84796,847.96
863,537.941060655869,95936,959.36
864,538.025553874667,93239,932.39
865,538.11004705816,86448,864.48
866,538.194540206593,86553,865.53
867,538.279033320213,94002,940.02
868,538.363526399263,108959,1089.59
869,538.44801944399,128460,1284.6
870,538.532512454637,147096,1470.96
871,538.617005431451,163951,1639.51
872,538.701498374677,171797,1717.97
873,538.785991284559,170003,1700.03
874,538.870484161343,161875,1618.75
875,538.954977005273,153622,1536.22
876,539.039469816596,143326,1433.26
877,539.123962595556,132242,1322.42
878,539.208455342398,130273,1302.73
879,539.292948057368,129146,1291.46
880,539.37744074071,121917,1219.17
881,539.46193339267,118248,1182.48
882,539.546426013493,117250,1172.5
883,539.630918603424,118328,1183.28
884,539.715411162708,114444,1144.44
885,539.79990369159,109733,1097.33
886,539.884396190315,105105,1051.05
887,539.968888659129,122656,1226.56
888,540.053381098277,129620,1296.2
889,540.137873508003,114272,1142.72
890,540.222365888553,100473,1004.73
891,540.306858240173,91524,915.24
892,540.391350563106,84911,849.11
893,540.475842857599,86293,862.93
894,540.560335123896,84616,846.16
895,540.644827362243,82030,820.3
896,540.729319572884,82638,826.38
897,540.813811756066,80073,800.73
898,540.898303912032,76308,763.08
899,540.982796041028,74080,740.8
900,541.0672881433,72771,727.71
901,541.151780219092,72459,724.59
902,541.23627226865,71968,719.68
903,541.320764292218,71285,712.85
904,541.405256290042,71242,712.42
905,541.489748262367,73766,737.66
906,541.574240209438,78500,785
907,541.6587321315,78261,782.61
908,541.743224028798,78134,781.34
909,541.827715901578,77200,772
910,541.912207750085,74505,745.05
911,541.996699574563,73180,731.8
912,542.081191375258,72721,727.21
913,542.165683152415,75722,757.22
914,542.250174906279,76208,762.08
915,542.334666637096,73959,739.59
916,542.41915834511,72481,724.81
917,542.503650030566,91191,911.91
918,542.58814169371,99245,992.45
919,542.672633334787,95898,958.98
920,542.757124954042,90018,900.18
921,542.841616551719,82253,822.53
922,542.926108128065,80928,809.28
923,543.010599683325,79517,795.17
924,543.095091217743,77208,772.08
925,543.179582731564,100551,1005.51
926,543.264074225034,106960,1069.6
927,543.348565698398,94529,945.29
928,543.433057151901,88710,887.1
929,543.517548585789,87204,872.04
930,543.602040000305,95138,951.38
931,543.686531395696,104024,1040.24
932,543.771022772206,107054,1070.54
933,543.855514130081,112894,1128.94
934,543.940005469566,121279,1212.79
935,544.024496790906,125718,1257.18
936,544.108988094346,134478,1344.78
937,544.193479380131,142355,1423.55
938,544.277970648506,143680,1436.8
939,544.362461899717,144345,1443.45
940,544.446953134009,149868,1498.68
941,544.531444351626,153656,1536.56
942,544.615935552814,156599,1565.99
943,544.700426737818,160400,1604
944,544.784917906884,162561,1625.61
945,544.869409060255,166981,1669.81
946,544.953900198178,169843,1698.43
947,545.038391320898,170144,1701.44
948,545.122882428659,170397,1703.97
949,545.207373521708,170741,1707.41
950,545.291864600288,171877,1718.77
951,545.376355664645,173093,1730.93
952,545.460846715024,203308,2033.08
953,545.545337751671,212612,2126.12
954,545.62982877483,198101,1981.01
955,545.714319784747,192642,1926.42
956,545.798810781666,191941,1919.41
957,545.883301765834,188666,1886.66
958,545.967792737495,186985,1869.85
959,546.052283696893,185178,1851.78
960,546.136774644275,184846,1848.46
961,546.221265579886,183203,1832.03
962,546.30575650397,179828,1798.28
963,546.390247416772,177755,1777.55
964,546.474738318539,176398,1763.98
965,546.559229209514,176536,1765.36
966,546.643720089944,176873,1768.73
967,546.728210960073,176819,1768.19
968,546.812701820146,179271,1792.71
969,546.897192670409,184396,1843.96
970,546.981683511106,185061,1850.61
971,547.066174342483,182777,1827.77
972,547.150665164785,183112,1831.12
973,547.235155978257,186280,1862.8
974,547.319646783145,186530,1865.3
975,547.404137579692,185222,1852.22
976,547.488628368145,184323,1843.23
977,547.573119148749,182940,1829.4
978,547.657609921748,182850,1828.5
979,547.742100687388,185676,1856.76
980,547.826591445914,186155,1861.55
981,547.911082197572,184978,1849.78
982,547.995572942605,184794,1847.94
983,548.08006368126,184197,1841.97
984,548.164554413782,183537,1835.37
985,548.249045140415,183346,1833.46
986,548.333535861404,183634,1836.34
987,548.418026576996,198906,1989.06
988,548.502517287435,203078,2030.78
989,548.587007992966,195925,1959.25
990,548.671498693834,191643,1916.43
991,548.755989390285,194496,1944.96
992,548.840480082563,197909,1979.09
993,548.924970770915,195192,1951.92
994,549.009461455584,192258,1922.58
995,549.093952136815,193427,1934.27
996,549.178442814856,192902,1929.02
997,549.262933489949,190726,1907.26
998,549.347424162341,196530,1965.3
999,549.431914832276,197823,1978.23
1000,549.5164055,193820,1938.2
1001,549.600896165758,193277,1932.77
1002,549.685386829794,192377,1923.77
1003,549.769877492355,190600,1906
1004,549.854368153685,190166,1901.66
1005,549.938858814029,206246,2062.46
1006,550.023349473633,213567,2135.67
1007,550.107840132742,209150,2091.5
1008,550.1923307916,203258,2032.58
1009,550.276821450453,197551,1975.51
1010,550.361312109546,194736,1947.36
1011,550.445802769124,196591,1965.91
1012,550.530293429432,196995,1969.95
1013,550.614784090716,194738,1947.38
1014,550.69927475322,193578,1935.78
1015,550.78376541719,192787,1927.87
1016,550.868256082871,191980,1919.8
1017,550.952746750508,192369,1923.69
1018,551.037237420346,195732,1957.32
1019,551.12172809263,197233,1972.33
1020,551.206218767606,196182,1961.82
1021,551.290709445518,195234,1952.34
1022,551.375200126611,194536,1945.36
1023,551.459690811131,197714,1977.14
1024,551.544181499323,198587,1985.87
1025,551.628672191433,197115,1971.15
1026,551.713162887704,196056,1960.56
1027,551.797653588383,194917,1949.17
1028,551.882144293714,194360,1943.6
1029,551.966635003943,194513,1945.13
1030,552.051125719314,197850,1978.5
1031,552.135616440073,203785,2037.85
1032,552.220107166465,203293,2032.93
1033,552.304597898735,202012,2020.12
1034,552.389088637129,201133,2011.33
1035,552.473579381891,218041,2180.41
1036,552.558070133266,222432,2224.32
1037,552.6425608915,211966,2119.66
1038,552.727051656838,206256,2062.56
1039,552.811542429524,225432,2254.32
1040,552.896033209805,229166,2291.66
1041,552.980523997925,219301,2193.01
1042,553.065014794129,212602,2126.02
1043,553.149505598662,206704,2067.04
1044,553.23399641177,203708,2037.08
1045,553.318487233698,204845,2048.45
1046,553.402978064691,216429,2164.29
1047,553.487468904993,227426,2274.26
1048,553.571959754851,222436,2224.36
1049,553.656450614509,212417,2124.17
1050,553.740941484213,206178,2061.78
1051,553.825432364206,208723,2087.23
1052,553.909923254736,208656,2086.56
1053,553.994414156046,210323,2103.23
1054,554.078905068382,209381,2093.81
1055,554.16339599199,204839,2048.39
1056,554.247886927113,202683,2026.83
1057,554.332377873998,221584,2215.84
1058,554.416868832889,226191,2261.91
1059,554.501359804032,214934,2149.34
1060,554.585850787671,208674,2086.74
1061,554.670341784053,205276,2052.76
1062,554.754832793421,203472,2034.72
1063,554.839323816021,202147,2021.47
1064,554.923814852099,201791,2017.91
1065,555.008305901899,201756,2017.56
1066,555.092796965667,208336,2083.36
1067,555.177288043647,210239,2102.39
1068,555.261779136085,230450,2304.5
1069,555.346270243226,235322,2353.22
1070,555.430761365315,225174,2251.74
1071,555.515252502597,221181,2211.81
1072,555.599743655318,216765,2167.65
1073,555.684234823722,212129,2121.29
1074,555.768726008055,212647,2126.47
1075,555.853217208561,214423,2144.23
1076,555.937708425486,212126,2121.26
1077,556.022199659075,230383,2303.83
1078,556.106690909574,234838,2348.38
1079,556.191182177226,225798,2257.98
1080,556.275673462278,219151,2191.51
1081,556.360164764975,216630,2166.3
1082,556.444656085561,218612,2186.12
1083,556.529147424282,216233,2162.33
1084,556.613638781383,212866,2128.66
1085,556.698130157109,211163,2111.63
1086,556.782621551706,212796,2127.96
1087,556.867112965417,213006,2130.06
1088,556.951604398489,215527,2155.27
1089,557.036095851167,221401,2214.01
1090,557.120587323695,219840,2198.4
1091,557.20507881632,214455,2144.55
1092,557.289570329285,211476,2114.76
1093,557.374061862836,212869,2128.69
1094,557.458553417219,213562,2135.62
1095,557.543044992678,214249,2142.49
1096,557.627536589459,213514,2135.14
1097,557.712028207806,214625,2146.25
1098,557.796519847966,214006,2140.06
1099,557.881011510182,217033,2170.33
1100,557.9655031947,220445,2204.45
1101,558.049994901765,217295,2172.95
1102,558.134486631623,212926,2129.26
1103,558.218978384519,210013,2100.13
1104,558.303470160697,211456,2114.56
1105,558.387961960402,211414,2114.14
1106,558.472453783881,211242,2112.42
1107,558.556945631378,211714,2117.14
1108,558.641437503137,236659,2366.59
1109,558.725929399405,251361,2513.61
1110,558.810421320427,239413,2394.13
1111,558.894913266447,226195,2261.95
1112,558.97940523771,219076,2190.76
1113,559.063897234463,217787,2177.87
1114,559.14838925695,219391,2193.91
1115,559.232881305415,217264,2172.64
1116,559.317373380105,213458,2134.58
1117,559.401865481264,214857,2148.57
1118,559.486357609138,214799,2147.99
1119,559.570849763971,212203,2122.03
1120,559.65534194601,211424,2114.24
1121,559.739834155498,214112,2141.12
1122,559.824326392681,214224,2142.24
1123,559.908818657804,214975,2149.75
1124,559.993310951113,214572,2145.72
1125,560.077803272852,212007,2120.07
1126,560.162295623266,210704,2107.04
1127,560.246788002602,210175,2101.75
1128,560.331280411103,213008,2130.08
1129,560.415772849015,217007,2170.07
1130,560.500265316583,219479,2194.79
1131,560.584757814052,223322,2233.22
1132,560.669250341668,221312,2213.12
1133,560.753742899676,215719,2157.19
1134,560.83823548832,215920,2159.2
1135,560.922728107845,215567,2155.67
1136,561.007220758498,213634,2136.34
1137,561.091713440523,212814,2128.14
1138,561.176206154165,211940,2119.4
1139,561.260698899669,212193,2121.93
1140,561.345191677281,212463,2124.63
1141,561.429684487245,212186,2121.86
1142,561.514177329807,212594,2125.94
1143,561.598670205212,213325,2133.25
1144,561.683163113705,214305,2143.05
1145,561.767656055531,214447,2144.47
1146,561.852149030935,217055,2170.55
1147,561.936642040163,220842,2208.42
1148,562.021135083459,219457,2194.57
1149,562.105628161069,216573,2165.73
1150,562.190121273237,218074,2180.74
1151,562.27461442021,217554,2175.54
1152,562.359107602232,224543,2245.43
1153,562.443600819547,225045,2250.45
1154,562.528094072403,221647,2216.47
1155,562.612587361042,226599,2265.99
1156,562.697080685712,227697,2276.97
1157,562.781574046656,224987,2249.87
1158,562.866067444119,236863,2368.63
1159,562.950560878348,236554,2365.54
1160,563.035054349587,224371,2243.71
1161,563.119547858082,220603,2206.03
1162,563.204041404076,218142,2181.42
1163,563.288534987816,215503,2155.03
1164,563.373028609547,212789,2127.89
1165,563.457522269514,210715,2107.15
1166,563.542015967961,209747,2097.47
1167,563.626509705135,211701,2117.01
1168,563.71100348128,214982,2149.82
1169,563.795497296641,214106,2141.06
1170,563.879991151464,211371,2113.71
1171,563.964485045993,209950,2099.5
1172,564.048978980475,209508,2095.08
1173,564.133472955153,210569,2105.69
1174,564.217966970273,210653,2106.53
1175,564.30246102608,212832,2128.32
1176,564.386955122819,215964,2159.64
1177,564.471449260736,217782,2177.82
1178,564.555943440075,216064,2160.64
1179,564.640437661083,212787,2127.87
1180,564.724931924002,276919,2769.19
1181,564.80942622908,297479,2974.79
1182,564.893920576561,262481,2624.81
1183,564.97841496669,242446,2424.46
1184,565.062909399713,230436,2304.36
1185,565.147403875874,230659,2306.59
1186,565.231898395419,227756,2277.56
1187,565.316392958592,219629,2196.29
1188,565.400887565639,214993,2149.93
1189,565.485382216806,212727,2127.27
1190,565.569876912336,211200,2112
1191,565.654371652476,210636,2106.36
1192,565.73886643747,213313,2133.13
1193,565.823361267564,214748,2147.48
1194,565.907856143003,232182,2321.82
1195,565.992351064031,236884,2368.84
1196,566.076846030894,227178,2271.78
1197,566.161341043838,221251,2212.51
1198,566.245836103106,217831,2178.31
1199,566.330331208945,216479,2164.79
1200,566.4148263616,216274,2162.74
1201,566.499321561315,218651,2186.51
1202,566.583816808336,219095,2190.95
1203,566.668312102908,220702,2207.02
1204,566.752807445276,220764,2207.64
1205,566.837302835685,220144,2201.44
1206,566.92179827438,221178,2211.78
1207,567.006293761607,220417,2204.17
1208,567.090789297611,218528,2185.28
1209,567.175284882636,222281,2222.81
1210,567.259780516928,222871,2228.71
1211,567.344276200732,219385,2193.85
1212,567.428771934293,217660,2176.6
1213,567.513267717856,219131,2191.31
1214,567.597763551667,218329,2183.29
1215,567.68225943597,215447,2154.47
1216,567.766755371011,232106,2321.06
1217,567.851251357034,236530,2365.3
1218,567.935747394286,225968,2259.68
1219,568.020243483011,225597,2255.97
1220,568.104739623454,223314,2233.14
1221,568.18923581586,238192,2381.92
1222,568.273732060474,240976,2409.76
1223,568.358228357543,228128,2281.28
1224,568.442724707309,220355,2203.55
1225,568.52722111002,216025,2160.25
1226,568.61171756592,213370,2133.7
1227,568.696214075254,212094,2120.94
1228,568.780710638267,210885,2108.85
1229,568.865207255205,209800,2098
1230,568.949703926312,209819,2098.19
1231,569.034200651834,212857,2128.57
1232,569.118697432015,213030,2130.3
1233,569.203194267102,210708,2107.08
1234,569.287691157338,212463,2124.63
1235,569.37218810297,217808,2178.08
1236,569.456685104242,226316,2263.16
1237,569.5411821614,225858,2258.58
1238,569.625679274688,219691,2196.91
1239,569.710176444352,218599,2185.99
1240,569.794673670637,216103,2161.03
1241,569.879170953788,212542,2125.42
1242,569.96366829405,213998,2139.98
1243,570.048165691668,220233,2202.33
1244,570.132663146887,220232,2202.32
1245,570.217160659954,222675,2226.75
1246,570.301658231112,222849,2228.49
1247,570.386155860606,219210,2192.1
1248,570.470653548683,217131,2171.31
1249,570.555151295587,215847,2158.47
1250,570.639649101562,215403,2154.03
1251,570.724146966856,215604,2156.04
1252,570.808644891712,218552,2185.52
1253,570.893142876375,223435,2234.35
1254,570.977640921091,224104,2241.04
1255,571.062139026105,223633,2236.33
1256,571.146637191662,238850,2388.5
1257,571.231135418007,241007,2410.07
1258,571.315633705386,230168,2301.68
1259,571.400132054043,226867,2268.67
1260,571.484630464223,227038,2270.38
1261,571.569128936172,223411,2234.11
1262,571.653627470135,218021,2180.21
1263,571.738126066357,220736,2207.36
1264,571.822624725083,223926,2239.26
1265,571.907123446559,220154,2201.54
1266,571.991622231028,221781,2217.81
1267,572.076121078737,225667,2256.67
1268,572.160619989931,222272,2222.72
1269,572.245118964855,218641,2186.41
1270,572.329618003753,214867,2148.67
1271,572.414117106872,214640,2146.4
1272,572.498616274455,218751,2187.51
1273,572.583115506749,215809,2158.09
1274,572.667614803999,209573,2095.73
1275,572.752114166448,205526,2055.26
1276,572.836613594344,204147,2041.47
1277,572.921113087931,204072,2040.72
1278,573.005612647453,203187,2031.87
1279,573.090112273157,202342,2023.42
1280,573.174611965286,205178,2051.78
1281,573.259111724088,211747,2117.47
1282,573.343611549805,218450,2184.5
1283,573.428111442685,239467,2394.67
1284,573.512611402971,242494,2424.94
1285,573.597111430909,267041,2670.41
1286,573.681611526744,269884,2698.84
1287,573.766111690721,251473,2514.73
1288,573.850611923086,236300,2363
1289,573.935112224083,221786,2217.86
1290,574.019612593957,213526,2135.26
1291,574.104113032955,209308,2093.08
1292,574.18861354132,209812,2098.12
1293,574.273114119298,209262,2092.62
1294,574.357614767134,209705,2097.05
1295,574.442115485074,208567,2085.67
1296,574.526616273362,248830,2488.3
1297,574.611117132243,259415,2594.15
1298,574.695618061963,250122,2501.22
1299,574.780119062767,242807,2428.07
1300,574.8646201349,227620,2276.2
1301,574.949121278607,219663,2196.63
1302,575.033622494133,216370,2163.7
1303,575.118123781723,214922,2149.22
1304,575.202625141623,211177,2111.77
1305,575.287126574078,206221,2062.21
1306,575.371628079332,203694,2036.94
1307,575.456129657631,203216,2032.16
1308,575.54063130922,202646,2026.46
1309,575.625133034344,205027,2050.27
1310,575.709634833249,210418,2104.18
1311,575.794136706179,209366,2093.66
1312,575.878638653379,205651,2056.51
1313,575.963140675095,203627,2036.27
1314,576.047642771572,202180,2021.8
1315,576.132144943055,202132,2021.32
1316,576.216647189789,206516,2065.16
1317,576.301149512019,207859,2078.59
1318,576.38565190999,206118,2061.18
1319,576.470154383948,205146,2051.46
1320,576.554656934138,205321,2053.21
1321,576.639159560804,209296,2092.96
1322,576.723662264192,210550,2105.5
1323,576.808165044547,236547,2365.47
1324,576.892667902114,245568,2455.68
1325,576.977170837139,229850,2298.5
1326,577.061673849866,217853,2178.53
1327,577.146176940541,211014,2110.14
1328,577.230680109408,207407,2074.07
1329,577.315183356713,205655,2056.55
1330,577.399686682701,207004,2070.04
1331,577.484190087617,227712,2277.12
1332,577.568693571706,230805,2308.05
1333,577.653197135214,217506,2175.06
1334,577.737700778385,212666,2126.66
1335,577.822204501465,208636,2086.36
1336,577.906708304698,203654,2036.54
1337,577.991212188331,230055,2300.55
1338,578.075716152607,236614,2366.14
1339,578.160220197773,223219,2232.19
1340,578.244724324073,214393,2143.93
1341,578.329228531752,213471,2134.71
1342,578.413732821056,213920,2139.2
1343,578.49823719223,208185,2081.85
1344,578.582741645518,202356,2023.56
1345,578.667246181166,201968,2019.68
1346,578.75175079942,201105,2011.05
1347,578.836255500524,201537,2015.37
1348,578.920760284723,207802,2078.02
1349,579.005265152262,207565,2075.65
1350,579.089770103388,202640,2026.4
1351,579.174275138344,199271,1992.71
1352,579.258780257375,197176,1971.76
1353,579.343285460728,195864,1958.64
1354,579.427790748647,195083,1950.83
1355,579.512296121378,194064,1940.64
1356,579.596801579165,193157,1931.57
1357,579.681307122253,193636,1936.36
1358,579.765812750888,193842,1938.42
1359,579.850318465315,193040,1930.4
1360,579.934824265779,192548,1925.48
1361,580.019330152525,192049,1920.49
1362,580.103836125799,208165,2081.65
1363,580.188342185844,212668,2126.68
1364,580.272848332908,206395,2063.95
1365,580.357354567233,201799,2017.99
1366,580.441860889067,196997,1969.97
1367,580.526367298654,193989,1939.89
1368,580.610873796238,198423,1984.23
1369,580.695380382066,198740,1987.4
1370,580.779887056382,194888,1948.88
1371,580.864393819432,196633,1966.33
1372,580.94890067146,196479,1964.79
1373,581.033407612712,193088,1930.88
1374,581.117914643433,191425,1914.25
1375,581.202421763867,190930,1909.3
1376,581.286928974261,190164,1901.64
1377,581.371436274859,192279,1922.79
1378,581.455943665907,192698,1926.98
1379,581.540451147649,193425,1934.25
1380,581.62495872033,192493,1924.93
1381,581.709466384197,189749,1897.49
1382,581.793974139493,188288,1882.88
1383,581.878481986465,193019,1930.19
1384,581.962989925357,193610,1936.1
1385,582.047497956414,196310,1963.1
1386,582.132006079881,198923,1989.23
1387,582.216514296004,195065,1950.65
1388,582.301022605028,190896,1908.96
1389,582.385531007198,197116,1971.16
1390,582.470039502758,198358,1983.58
1391,582.554548091955,193358,1933.58
1392,582.639056775033,190366,1903.66
1393,582.723565552238,187895,1878.95
1394,582.808074423814,186810,1868.1
1395,582.892583390007,185843,1858.43
1396,582.977092451061,191234,1912.34
1397,583.061601607223,192996,1929.96
1398,583.146110858736,191228,1912.28
1399,583.230620205847,191274,1912.74
1400,583.3151296488,189339,1893.39
1401,583.399639187841,189940,1899.4
1402,583.484148823214,189032,1890.32
1403,583.568658555165,186494,1864.94
1404,583.653168383939,184968,1849.68
1405,583.73767830978,190147,1901.47
1406,583.822188332935,191943,1919.43
1407,583.906698453649,191214,1912.14
1408,583.991208672165,189205,1892.05
1409,584.075718988731,185828,1858.28
1410,584.16022940359,187072,1870.72
1411,584.244739916987,186639,1866.39
1412,584.329250529169,184148,1841.48
1413,584.41376124038,182834,1828.34
1414,584.498272050865,182020,1820.2
1415,584.58278296087,181796,1817.96
1416,584.667293970638,189668,1896.68
1417,584.751805080417,197861,1978.61
1418,584.83631629045,195137,1951.37
1419,584.920827600983,189055,1890.55
1420,585.005339012262,185151,1851.51
1421,585.08985052453,185797,1857.97
1422,585.174362138034,188167,1881.67
1423,585.258873853018,189741,1897.41
1424,585.343385669727,187681,1876.81
1425,585.427897588408,183840,1838.4
1426,585.512409609304,181349,1813.49
1427,585.596921732661,180334,1803.34
1428,585.681433958724,182050,1820.5
1429,585.765946287739,182159,1821.59
1430,585.85045871995,183865,1838.65
1431,585.934971255602,187067,1870.67
1432,586.019483894941,192234,1922.34
1433,586.103996638212,193662,1936.62
1434,586.18850948566,188974,1889.74
1435,586.27302243753,184850,1848.5
1436,586.357535494067,181661,1816.61
1437,586.442048655516,201030,2010.3
1438,586.526561922122,224350,2243.5
1439,586.611075294132,217497,2174.97
1440,586.695588771789,200991,2009.91
1441,586.780102355339,191378,1913.78
1442,586.864616045027,188406,1884.06
1443,586.949129841097,185462,1854.62
1444,587.033643743797,181358,1813.58
1445,587.118157753369,179107,1791.07
1446,587.20267187006,177713,1777.13
1447,587.287186094115,176270,1762.7
1448,587.371700425779,175810,1758.1
1449,587.456214865296,175216,1752.16
1450,587.540729412912,175075,1750.75
1451,587.625244068873,175105,1751.05
1452,587.709758833423,177907,1779.07
1453,587.794273706808,178935,1789.35
1454,587.878788689272,177278,1772.78
1455,587.963303781061,176250,1762.5
1456,588.047818982419,175472,1754.72
1457,588.132334293593,177333,1773.33
1458,588.216849714827,181140,1811.4
1459,588.301365246366,180366,1803.66
1460,588.385880888455,177733,1777.33
1461,588.47039664134,175901,1759.01
1462,588.554912505266,174480,1744.8
1463,588.639428480477,176891,1768.91
1464,588.72394456722,181850,1818.5
1465,588.808460765738,187259,1872.59
1466,588.892977076278,185461,1854.61
1467,588.977493499084,179753,1797.53
1468,589.062010034401,175984,1759.84
1469,589.146526682475,173582,1735.82
1470,589.231043443551,172211,1722.11
1471,589.315560317874,171244,1712.44
1472,589.400077305689,170639,1706.39
1473,589.48459440724,170067,1700.67
1474,589.569111622774,172680,1726.8
1475,589.653628952536,178117,1781.17
1476,589.73814639677,178298,1782.98
1477,589.822663955722,174811,1748.11
1478,589.907181629636,250897,2508.97
1479,589.991699418759,278080,2780.8
1480,590.076217323334,243978,2439.78
1481,590.160735343608,217472,2174.72
1482,590.245253479825,197099,1970.99
1483,590.329771732231,184959,1849.59
1484,590.41429010107,206399,2063.99
1485,590.498808586588,210361,2103.61
1486,590.58332718903,193161,1931.61
1487,590.667845908641,185189,1851.89
1488,590.752364745666,180051,1800.51
1489,590.83688370035,175427,1754.27
1490,590.921402772939,175106,1751.06
1491,591.005921963678,180289,1802.89
1492,591.090441272811,179353,1793.53
1493,591.174960700584,177502,1775.02
1494,591.259480247241,178163,1781.63
1495,591.343999913029,178695,1786.95
1496,591.428519698192,176145,1761.45
1497,591.513039602976,172761,1727.61
1498,591.597559627625,170780,1707.8
1499,591.682079772385,169428,1694.28
1500,591.7666000375,168397,1683.97
1501,591.851120423216,168095,1680.95
1502,591.935640929779,167963,1679.63
1503,592.020161557432,169426,1694.26
1504,592.104682306422,169734,1697.34
1505,592.189203176993,168124,1681.24
1506,592.273724169391,166889,1668.89
1507,592.35824528386,166276,1662.76
1508,592.442766520647,165984,1659.84
1509,592.527287879995,169416,1694.16
1510,592.611809362151,170718,1707.18
1511,592.696330967358,193897,1938.97
1512,592.780852695863,199161,1991.61
1513,592.865374547911,184899,1848.99
1514,592.949896523746,176763,1767.63
1515,593.034418623614,172169,1721.69
1516,593.11894084776,202042,2020.42
1517,593.203463196429,209624,2096.24
1518,593.287985669866,191434,1914.34
1519,593.372508268317,180171,1801.71
1520,593.457030992026,173800,1738
1521,593.541553841238,170167,1701.67
1522,593.626076816199,168633,1686.33
1523,593.710599917154,167188,1671.88
1524,593.795123144348,166009,1660.09
1525,593.879646498027,165406,1654.06
1526,593.964169978434,170871,1708.71
1527,594.048693585816,172519,1725.19
1528,594.133217320417,168856,1688.56
1529,594.217741182483,169420,1694.2
1530,594.302265172259,168576,1685.76
1531,594.38678928999,169217,1692.17
1532,594.47131353592,168931,1689.31
1533,594.555837910296,169383,1693.83
1534,594.640362413363,168545,1685.45
1535,594.724887045364,184863,1848.63
1536,594.809411806547,188394,1883.94
1537,594.893936697155,177356,1773.56
1538,594.978461717434,176847,1768.47
1539,595.062986867629,174732,1747.32
1540,595.147512147985,169800,1698
1541,595.232037558747,172933,1729.33
1542,595.316563100161,178575,1785.75
1543,595.401088772471,176127,1761.27
1544,595.485614575923,170760,1707.6
1545,595.570140510762,167208,1672.08
1546,595.654666577233,164969,1649.69
1547,595.73919277558,166629,1666.29
1548,595.82371910605,167868,1678.68
1549,595.908245568888,166420,1664.2
1550,595.992772164338,170211,1702.11
1551,596.077298892645,177118,1771.18
1552,596.161825754055,174791,1747.91
1553,596.246352748813,168613,1686.13
1554,596.330879877164,165435,1654.35
1555,596.415407139353,176866,1768.66
1556,596.499934535626,179498,1794.98
1557,596.584462066227,172833,1728.33
1558,596.668989731401,171350,1713.5
1559,596.753517531394,171955,1719.55
1560,596.838045466451,171836,1718.36
1561,596.922573536817,168450,1684.5
1562,597.007101742737,164954,1649.54
1563,597.091630084456,190217,1902.17
1564,597.17615856222,210134,2101.34
1565,597.260687176273,199416,1994.16
1566,597.345215926861,186021,1860.21
1567,597.429744814228,182801,1828.01
1568,597.51427383862,176877,1768.77
1569,597.598803000283,169139,1691.39
1570,597.68333229946,170831,1708.31
1571,597.767861736398,169920,1699.2
1572,597.852391311341,170896,1708.96
1573,597.936921024535,170041,1700.41
1574,598.021450876224,168210,1682.1
1575,598.105980866655,169224,1692.24
1576,598.190510996071,166861,1668.61
1577,598.275041264718,166251,1662.51
1578,598.359571672842,167616,1676.16
1579,598.444102220687,169379,1693.79
1580,598.528632908498,167261,1672.61
1581,598.613163736522,165965,1659.65
1582,598.697694705001,171468,1714.68
1583,598.782225814183,172938,1729.38
1584,598.866757064312,171032,1710.32
1585,598.951288455633,167162,1671.62
1586,599.035819988391,165804,1658.04
1587,599.120351662832,167671,1676.71
1588,599.2048834792,165421,1654.21
1589,599.289415437741,161886,1618.86
1590,599.3739475387,160234,1602.34
1591,599.458479782322,162395,1623.95
1592,599.543012168852,165270,1652.7
1593,599.627544698535,166639,1666.39
1594,599.712077371617,164111,1641.11
1595,599.796610188342,160808,1608.08
1596,599.881143148956,162460,1624.6
1597,599.965676253703,165380,1653.8
1598,600.05020950283,163947,1639.47
1599,600.13474289658,160462,1604.62
1600,600.2192764352,158399,1583.99
1601,600.303810118934,160760,1607.6
1602,600.388343948028,161024,1610.24
1603,600.472877922726,158576,1585.76
1604,600.557412043273,160275,1602.75
1605,600.641946309916,160258,1602.58
1606,600.726480722899,158564,1585.64
1607,600.811015282466,157517,1575.17
1608,600.895549988864,156670,1566.7
1609,600.980084842338,155803,1558.03
1610,601.064619843132,157613,1576.13
1611,601.149154991491,158217,1582.17
1612,601.233690287662,160591,1605.91
1613,601.318225731888,160616,1606.16
1614,601.402761324415,157910,1579.1
1615,601.487297065489,159137,1591.37
1616,601.571832955354,159423,1594.23
1617,601.656368994255,161063,1610.63
1618,601.740905182438,160100,1601
1619,601.825441520148,157256,1572.56
1620,601.90997800763,159823,1598.23
1621,601.994514645128,162920,1629.2
1622,602.079051432889,163657,1636.57
1623,602.163588371157,161587,1615.87
1624,602.248125460177,161406,1614.06
1625,602.332662700195,160178,1601.78
1626,602.417200091456,160540,1605.4
1627,602.501737634204,159388,1593.88
1628,602.586275328686,156773,1567.73
1629,602.670813175145,155157,1551.57
1630,602.755351173828,163220,1632.2
1631,602.839889324979,165405,1654.05
1632,602.924427628843,162882,1628.82
1633,603.008966085667,163078,1630.78
1634,603.093504695693,160665,1606.65
1635,603.178043459169,157040,1570.4
1636,603.262582376339,158600,1586
1637,603.347121447448,160726,1607.26
1638,603.431660672741,159809,1598.09
1639,603.516200052464,157054,1570.54
1640,603.600739586861,154650,1546.5
1641,603.685279276178,153334,1533.34
1642,603.769819120659,153539,1535.39
1643,603.854359120551,153555,1535.55
