Scan Date:,2025-05-24 17:26:06Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
1690,607.827918934241,52302,523.02
1691,607.912466682089,50602,506.02
1692,607.997014597358,47241,472.41
1693,608.081562680293,57414,574.14
1694,608.16611093114,59405,594.05
1695,608.250659350145,56141,561.41
1696,608.335207937551,56063,560.63
1697,608.419756693605,55056,550.56
1698,608.504305618551,51340,513.4
1699,608.588854712634,51425,514.25
1700,608.6734039761,50269,502.69
1701,608.757953409194,58580,585.8
1702,608.84250301216,64649,646.49
1703,608.927052785245,58427,584.27
1704,609.011602728693,52493,524.93
1705,609.096152842749,48868,488.68
1706,609.180703127658,45773,457.73
1707,609.265253583666,43910,439.1
1708,609.349804211018,43431,434.31
1709,609.434355009958,46573,465.73
1710,609.518905980733,46884,468.84
1711,609.603457123586,52620,526.2
1712,609.688008438764,90829,908.29
1713,609.772559926511,96094,960.94
1714,609.857111587073,73351,733.51
1715,609.941663420694,60056,600.56
1716,610.02621542762,52117,521.17
1717,610.110767608096,52232,522.32
1718,610.195319962366,50948,509.48
1719,610.279872490677,46812,468.12
1720,610.364425193274,44644,446.44
1721,610.4489780704,43842,438.42
1722,610.533531122303,43613,436.13
1723,610.618084349226,44420,444.2
1724,610.702637751414,48314,483.14
1725,610.787191329114,52234,522.34
1726,610.87174508257,50418,504.18
1727,610.956299012027,54259,542.59
1728,611.04085311773,54308,543.08
1729,611.125407399925,48945,489.45
1730,611.209961858857,45997,459.97
1731,611.29451649477,71901,719.01
1732,611.37907130791,87486,874.86
1733,611.463626298523,74715,747.15
1734,611.548181466852,64659,646.59
1735,611.632736813144,65460,654.6
1736,611.717292337643,61679,616.79
1737,611.801848040595,53992,539.92
1738,611.886403922244,49473,494.73
1739,611.970959982837,50351,503.51
1740,612.055516222617,52446,524.46
1741,612.14007264183,54376,543.76
1742,612.224629240722,55969,559.69
1743,612.309186019537,54166,541.66
1744,612.39374297852,66433,664.33
1745,612.478300117917,69147,691.47
1746,612.562857437973,78138,781.38
1747,612.647414938933,80368,803.68
1748,612.731972621042,66807,668.07
1749,612.816530484545,55833,558.33
1750,612.901088529688,69013,690.13
1751,612.985646756714,71002,710.02
1752,613.070205165871,62202,622.02
1753,613.154763757402,56238,562.38
1754,613.239322531553,50683,506.83
1755,613.323881488569,50950,509.5
1756,613.408440628695,49441,494.41
1757,613.492999952176,45900,459
1758,613.577559459258,48241,482.41
1759,613.662119150185,51976,519.76
1760,613.746679025203,50156,501.56
1761,613.831239084557,46673,466.73
1762,613.915799328492,48459,484.59
1763,614.000359757252,48233,482.33
1764,614.084920371084,45667,456.67
1765,614.169481170232,44473,444.73
1766,614.254042154942,44404,444.04
1767,614.338603325458,44143,441.43
1768,614.423164682026,47613,476.13
1769,614.507726224891,51891,518.91
1770,614.592287954298,50217,502.17
1771,614.676849870492,67534,675.34
1772,614.761411973718,71222,712.22
1773,614.845974264222,58734,587.34
1774,614.930536742248,51846,518.46
1775,615.015099408042,51988,519.88
1776,615.099662261849,50674,506.74
1777,615.184225303914,47342,473.42
1778,615.268788534481,49220,492.2
1779,615.353351953797,48683,486.83
1780,615.437915562106,52979,529.79
1781,615.522479359654,53797,537.97
1782,615.607043346685,48783,487.83
1783,615.691607523446,64721,647.21
1784,615.776171890179,68420,684.2
1785,615.860736447132,57287,572.87
1786,615.94530119455,50818,508.18
1787,616.029866132676,50511,505.11
1788,616.114431261757,49787,497.87
1789,616.198996582037,50775,507.75
1790,616.283562093762,53264,532.64
1791,616.368127797177,54698,546.98
1792,616.452693692527,51676,516.76
1793,616.537259780057,47035,470.35
1794,616.621826060012,48537,485.37
1795,616.706392532638,52688,526.88
1796,616.790959198179,51057,510.57
1797,616.87552605688,47052,470.52
1798,616.960093108988,70103,701.03
1799,617.044660354746,76349,763.49
1800,617.1292277944,72194,721.94
1801,617.213795428195,76301,763.01
1802,617.298363256377,69143,691.43
1803,617.38293127919,57691,576.91
1804,617.46749949688,50656,506.56
1805,617.552067909691,46274,462.74
1806,617.63663651787,43843,438.43
1807,617.72120532166,467856,4678.56
1808,617.805774321307,594260,5942.6
1809,617.890343517057,367076,3670.76
1810,617.974912909154,227985,2279.85
1811,618.059482497843,147904,1479.04
1812,618.14405228337,102881,1028.81
1813,618.22862226598,76795,767.95
1814,618.313192445918,61217,612.17
1815,618.397762823429,69589,695.89
1816,618.482333398757,73592,735.92
1817,618.56690417215,63388,633.88
1818,618.65147514385,58405,584.05
1819,618.736046314105,54219,542.19
1820,618.820617683158,49120,491.2
1821,618.905189251254,46770,467.7
1822,618.98976101864,46123,461.23
1823,619.07433298556,44712,447.12
1824,619.158905152259,48786,487.86
1825,619.243477518983,74725,747.25
1826,619.328050085976,78314,783.14
1827,619.412622853484,66717,667.17
1828,619.497195821751,62477,624.77
1829,619.581768991023,65118,651.18
1830,619.666342361546,61129,611.29
1831,619.750915933564,52797,527.97
1832,619.835489707321,48219,482.19
1833,619.920063683065,53631,536.31
1834,620.004637861039,57785,577.85
1835,620.089212241489,53233,532.33
1836,620.173786824659,48260,482.6
1837,620.258361610796,46801,468.01
1838,620.342936600144,45747,457.47
1839,620.427511792947,44640,446.4
1840,620.512087189453,50839,508.39
1841,620.596662789905,83426,834.26
1842,620.681238594548,99375,993.75
1843,620.765814603629,83540,835.4
1844,620.850390817391,65862,658.62
1845,620.93496723608,59116,591.16
1846,621.019543859942,62351,623.51
1847,621.104120689221,59630,596.3
1848,621.188697724162,54504,545.04
1849,621.273274965011,50507,505.07
1850,621.357852412012,46497,464.97
1851,621.442430065412,45877,458.77
1852,621.527007925454,44865,448.65
1853,621.611585992385,46753,467.53
1854,621.696164266449,48276,482.76
1855,621.780742747892,46441,464.41
1856,621.865321436958,44213,442.13
1857,621.949900333892,43084,430.84
1858,622.03447943894,45964,459.64
1859,622.119058752348,46893,468.93
1860,622.203638274359,44724,447.24
1861,622.28821800522,47606,476.06
1862,622.372797945175,48309,483.09
1863,622.457378094469,46126,461.26
1864,622.541958453348,44335,443.35
1865,622.626539022057,44728,447.28
1866,622.711119800841,44982,449.82
1867,622.795700789945,43901,439.01
1868,622.880281989613,57761,577.61
1869,622.964863400093,61153,611.53
1870,623.049445021627,52648,526.48
1871,623.134026854462,48185,481.85
1872,623.218608898843,45373,453.73
1873,623.303191155015,47964,479.64
1874,623.387773623222,49397,493.97
1875,623.472356303711,51093,510.93
1876,623.556939196726,53726,537.26
1877,623.641522302512,51269,512.69
1878,623.726105621315,47045,470.45
1879,623.810689153379,48408,484.08
1880,623.89527289895,47867,478.67
1881,623.979856858273,48820,488.2
1882,624.064441031593,54913,549.13
1883,624.149025419156,57951,579.51
1884,624.233610021205,60940,609.4
1885,624.318194837987,61091,610.91
1886,624.402779869747,58831,588.31
1887,624.487365116729,60391,603.91
1888,624.571950579179,60284,602.84
1889,624.656536257342,54422,544.22
1890,624.741122151463,48247,482.47
1891,624.825708261788,48128,481.28
1892,624.91029458856,55281,552.81
1893,624.994881132027,54567,545.67
1894,625.079467892432,52145,521.45
1895,625.16405487002,49528,495.28
1896,625.248642065038,45878,458.78
1897,625.33322947773,83135,831.35
1898,625.41781710834,96588,965.88
1899,625.502404957115,221647,2216.47
1900,625.5869930243,252587,2525.87
1901,625.671581310139,167179,1671.79
1902,625.756169814878,624519,6245.19
1903,625.840758538762,739231,7392.31
1904,625.925347482035,445528,4455.28
1905,626.009936644944,283847,2838.47
1906,626.094526027733,187691,1876.91
1907,626.179115630648,124924,1249.24
1908,626.263705453933,89919,899.19
1909,626.348295497833,72967,729.67
1910,626.432885762595,61531,615.31
1911,626.517476248462,53715,537.15
1912,626.60206695568,65476,654.76
1913,626.686657884495,66771,667.71
1914,626.771249035151,55821,558.21
1915,626.855840407893,56632,566.32
1916,626.940432002967,54733,547.33
1917,627.025023820618,54807,548.07
1918,627.10961586109,71445,714.45
1919,627.19420812463,71194,711.94
1920,627.278800611482,70629,706.29
1921,627.363393321891,69290,692.9
1922,627.447986256102,98922,989.22
1923,627.532579414361,102215,1022.15
1924,627.617172796912,76908,769.08
1925,627.701766404002,61550,615.5
1926,627.786360235874,52890,528.9
1927,627.870954292774,51922,519.22
1928,627.955548574948,49715,497.15
1929,628.04014308264,62330,623.3
1930,628.124737816095,64744,647.44
1931,628.209332775559,57997,579.97
1932,628.293927961276,52907,529.07
1933,628.378523373493,47517,475.17
1934,628.463119012454,44331,443.31
1935,628.547714878403,43346,433.46
1936,628.632310971587,47275,472.75
1937,628.716907292251,51330,513.3
1938,628.801503840639,52893,528.93
1939,628.886100616996,50148,501.48
1940,628.970697621569,45945,459.45
1941,629.055294854601,43812,438.12
1942,629.139892316339,46793,467.93
1943,629.224490007026,50430,504.3
1944,629.309087926909,49121,491.21
1945,629.393686076233,49254,492.54
1946,629.478284455242,47966,479.66
1947,629.562883064182,44401,444.01
1948,629.647481903298,42518,425.18
1949,629.732080972835,41934,419.34
1950,629.816680273037,44887,448.87
1951,629.901279804152,45098,450.98
1952,629.985879566422,46756,467.56
1953,630.070479560095,50726,507.26
1954,630.155079785414,52167,521.67
1955,630.239680242624,48768,487.68
1956,630.324280931972,44770,447.7
1957,630.408881853702,51849,518.49
1958,630.493483008059,55448,554.48
1959,630.578084395288,50228,502.28
1960,630.662686015635,45433,454.33
1961,630.747287869345,49385,493.85
1962,630.831889956662,50277,502.77
1963,630.916492277832,46135,461.35
1964,631.001094833101,43273,432.73
1965,631.085697622712,42212,422.12
1966,631.170300646912,46119,461.19
1967,631.254903905945,47065,470.65
1968,631.339507400056,52137,521.37
1969,631.424111129492,55270,552.7
1970,631.508715094496,59379,593.79
1971,631.593319295314,70056,700.56
1972,631.677923732192,69689,696.89
1973,631.762528405373,62928,629.28
1974,631.847133315104,58310,583.1
1975,631.93173846163,52421,524.21
1976,632.016343845195,50631,506.31
1977,632.100949466045,48602,486.02
1978,632.185555324425,44750,447.5
1979,632.270161420579,42423,424.23
1980,632.354767754754,42015,420.15
1981,632.439374327195,44684,446.84
1982,632.523981138146,44580,445.8
1983,632.608588187852,42081,420.81
1984,632.693195476559,43141,431.41
1985,632.777803004512,43360,433.6
1986,632.862410771956,42979,429.79
1987,632.947018779136,43108,431.08
1988,633.031627026297,43256,432.56
1989,633.116235513685,46408,464.08
1990,633.200844241544,54325,543.25
1991,633.28545321012,53992,539.92
1992,633.370062419658,47759,477.59
1993,633.454671870403,44344,443.44
1994,633.539281562599,42553,425.53
1995,633.623891496493,41611,416.11
1996,633.708501672329,41192,411.92
1997,633.793112090353,44518,445.18
1998,633.877722750809,45163,451.63
1999,633.962333653943,42968,429.68
2000,634.0469448,41296,412.96
2001,634.131556189225,40483,404.83
2002,634.216167821863,43728,437.28
2003,634.300779698159,44364,443.64
2004,634.385391818359,42185,421.85
2005,634.470004182707,41548,415.48
2006,634.554616791449,40820,408.2
2007,634.639229644829,43713,437.13
2008,634.723842743094,63351,633.51
2009,634.808456086488,70308,703.08
2010,634.893069675256,59782,597.82
2011,634.977683509643,54554,545.54
2012,635.062297589895,54946,549.46
2013,635.146911916256,55328,553.28
2014,635.231526488972,51459,514.59
2015,635.316141308288,248775,2487.75
2016,635.400756374449,302503,3025.03
2017,635.4853716877,199429,1994.29
2018,635.569987248286,139717,1397.17
2019,635.654603056453,99363,993.63
2020,635.739219112446,74841,748.41
2021,635.823835416509,61670,616.7
2022,635.908451968888,60514,605.14
2023,635.993068769827,80501,805.01
2024,636.077685819573,79778,797.78
2025,636.16230311837,87700,877
2026,636.246920666464,84276,842.76
2027,636.331538464099,206527,2065.27
2028,636.41615651152,234844,2348.44
2029,636.500774808974,152471,1524.71
2030,636.585393356704,103724,1037.24
2031,636.670012154956,103937,1039.37
2032,636.754631203976,100398,1003.98
2033,636.839250504007,77862,778.62
2034,636.923870055296,61674,616.74
2035,637.008489858088,55125,551.25
2036,637.093109912628,51131,511.31
2037,637.17773021916,46684,466.84
2038,637.26235077793,43602,436.02
2039,637.346971589183,52922,529.22
2040,637.431592653165,59478,594.78
2041,637.51621397012,54495,544.95
2042,637.600835540293,51114,511.14
2043,637.68545736393,51339,513.39
2044,637.770079441276,52107,521.07
2045,637.854701772576,49034,490.34
2046,637.939324358074,45029,450.29
2047,638.023947198017,42745,427.45
