Scan Date:,2025-05-26 15:51:59Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
861,537.772074111381,68865,688.65
862,537.856567401522,79438,794.38
863,537.941060655869,91475,914.75
864,538.025553874667,88372,883.72
865,538.11004705816,80453,804.53
866,538.194540206593,78370,783.7
867,538.279033320213,81561,815.61
868,538.363526399263,90523,905.23
869,538.44801944399,103418,1034.18
870,538.532512454637,116310,1163.1
871,538.617005431451,129298,1292.98
872,538.701498374677,135649,1356.49
873,538.785991284559,134812,1348.12
874,538.870484161343,130057,1300.57
875,538.954977005273,125633,1256.33
876,539.039469816596,118208,1182.08
877,539.123962595556,109780,1097.8
878,539.208455342398,109775,1097.75
879,539.292948057368,110020,1100.2
880,539.37744074071,104173,1041.73
881,539.46193339267,101740,1017.4
882,539.546426013493,101551,1015.51
883,539.630918603424,103234,1032.34
884,539.715411162708,99977,999.77
885,539.79990369159,96141,961.41
886,539.884396190315,92260,922.6
887,539.968888659129,111367,1113.67
888,540.053381098277,119429,1194.29
889,540.137873508003,104570,1045.7
890,540.222365888553,91177,911.77
891,540.306858240173,82630,826.3
892,540.391350563106,76684,766.84
893,540.475842857599,78756,787.56
894,540.560335123896,77817,778.17
895,540.644827362243,75766,757.66
896,540.729319572884,76910,769.1
897,540.813811756066,74271,742.71
898,540.898303912032,69995,699.95
899,540.982796041028,67497,674.97
900,541.0672881433,66113,661.13
901,541.151780219092,65528,655.28
902,541.23627226865,64999,649.99
903,541.320764292218,64473,644.73
904,541.405256290042,64835,648.35
905,541.489748262367,67438,674.38
906,541.574240209438,72386,723.86
907,541.6587321315,72040,720.4
908,541.743224028798,72102,721.02
909,541.827715901578,71218,712.18
910,541.912207750085,68431,684.31
911,541.996699574563,67477,674.77
912,542.081191375258,66853,668.53
913,542.165683152415,69555,695.55
914,542.250174906279,69821,698.21
915,542.334666637096,67349,673.49
916,542.41915834511,65965,659.65
917,542.503650030566,85726,857.26
918,542.58814169371,94374,943.74
919,542.672633334787,90871,908.71
920,542.757124954042,84693,846.93
921,542.841616551719,76780,767.8
922,542.926108128065,75324,753.24
923,543.010599683325,74356,743.56
924,543.095091217743,72460,724.6
925,543.179582731564,97402,974.02
926,543.264074225034,104929,1049.29
927,543.348565698398,92978,929.78
928,543.433057151901,88603,886.03
929,543.517548585789,89673,896.73
930,543.602040000305,100999,1009.99
931,543.686531395696,114351,1143.51
932,543.771022772206,122920,1229.2
933,543.855514130081,134981,1349.81
934,543.940005469566,149534,1495.34
935,544.024496790906,158929,1589.29
936,544.108988094346,172891,1728.91
937,544.193479380131,185782,1857.82
938,544.277970648506,191232,1912.32
939,544.362461899717,195759,1957.59
940,544.446953134009,205049,2050.49
941,544.531444351626,212478,2124.78
942,544.615935552814,218280,2182.8
943,544.700426737818,225064,2250.64
944,544.784917906884,229788,2297.88
945,544.869409060255,236697,2366.97
946,544.953900198178,241787,2417.87
947,545.038391320898,243657,2436.57
948,545.122882428659,245950,2459.5
949,545.207373521708,248468,2484.68
950,545.291864600288,251267,2512.67
951,545.376355664645,253951,2539.51
952,545.460846715024,287204,2872.04
953,545.545337751671,298348,2983.48
954,545.62982877483,284389,2843.89
955,545.714319784747,279365,2793.65
956,545.798810781666,278719,2787.19
957,545.883301765834,276006,2760.06
958,545.967792737495,275074,2750.74
959,546.052283696893,273330,2733.3
960,546.136774644275,272911,2729.11
961,546.221265579886,271568,2715.68
962,546.30575650397,267827,2678.27
963,546.390247416772,265581,2655.81
964,546.474738318539,264277,2642.77
965,546.559229209514,264037,2640.37
966,546.643720089944,264460,2644.6
967,546.728210960073,265290,2652.9
968,546.812701820146,268954,2689.54
969,546.897192670409,275458,2754.58
970,546.981683511106,277154,2771.54
971,547.066174342483,275418,2754.18
972,547.150665164785,276693,2766.93
973,547.235155978257,281008,2810.08
974,547.319646783145,281779,2817.79
975,547.404137579692,280720,2807.2
976,547.488628368145,280196,2801.96
977,547.573119148749,279879,2798.79
978,547.657609921748,279857,2798.57
979,547.742100687388,283101,2831.01
980,547.826591445914,284622,2846.22
981,547.911082197572,283949,2839.49
982,547.995572942605,283704,2837.04
983,548.08006368126,283036,2830.36
984,548.164554413782,282462,2824.62
985,548.249045140415,282151,2821.51
986,548.333535861404,282623,2826.23
987,548.418026576996,299619,2996.19
988,548.502517287435,305052,3050.52
989,548.587007992966,297800,2978
990,548.671498693834,293384,2933.84
991,548.755989390285,296893,2968.93
992,548.840480082563,301112,3011.12
993,548.924970770915,299116,2991.16
994,549.009461455584,296874,2968.74
995,549.093952136815,299042,2990.42
996,549.178442814856,299078,2990.78
997,549.262933489949,296946,2969.46
998,549.347424162341,303403,3034.03
999,549.431914832276,305017,3050.17
1000,549.5164055,301055,3010.55
1001,549.600896165758,301162,3011.62
1002,549.685386829794,300930,3009.3
1003,549.769877492355,299128,2991.28
1004,549.854368153685,298952,2989.52
1005,549.938858814029,316264,3162.64
1006,550.023349473633,324138,3241.38
1007,550.107840132742,319591,3195.91
1008,550.1923307916,313859,3138.59
1009,550.276821450453,307841,3078.41
1010,550.361312109546,304932,3049.32
1011,550.445802769124,307173,3071.73
1012,550.530293429432,308255,3082.55
1013,550.614784090716,306634,3066.34
1014,550.69927475322,306100,3061
1015,550.78376541719,306075,3060.75
1016,550.868256082871,305827,3058.27
1017,550.952746750508,306989,3069.89
1018,551.037237420346,311146,3111.46
1019,551.12172809263,312977,3129.77
1020,551.206218767606,312199,3121.99
1021,551.290709445518,311153,3111.53
1022,551.375200126611,310607,3106.07
1023,551.459690811131,314318,3143.18
1024,551.544181499323,315195,3151.95
1025,551.628672191433,313841,3138.41
1026,551.713162887704,313004,3130.04
1027,551.797653588383,312406,3124.06
1028,551.882144293714,312396,3123.96
1029,551.966635003943,312429,3124.29
1030,552.051125719314,315975,3159.75
1031,552.135616440073,323047,3230.47
1032,552.220107166465,322867,3228.67
1033,552.304597898735,321307,3213.07
1034,552.389088637129,320641,3206.41
1035,552.473579381891,338922,3389.22
1036,552.558070133266,343493,3434.93
1037,552.6425608915,333018,3330.18
1038,552.727051656838,327825,3278.25
1039,552.811542429524,348704,3487.04
1040,552.896033209805,353075,3530.75
1041,552.980523997925,342975,3429.75
1042,553.065014794129,336251,3362.51
1043,553.149505598662,330292,3302.92
1044,553.23399641177,326692,3266.92
1045,553.318487233698,327423,3274.23
1046,553.402978064691,340202,3402.02
1047,553.487468904993,351907,3519.07
1048,553.571959754851,346521,3465.21
1049,553.656450614509,336072,3360.72
1050,553.740941484213,329668,3296.68
1051,553.825432364206,332580,3325.8
1052,553.909923254736,333326,3333.26
1053,553.994414156046,335471,3354.71
1054,554.078905068382,334768,3347.68
1055,554.16339599199,330673,3306.73
1056,554.247886927113,328468,3284.68
1057,554.332377873998,349420,3494.2
1058,554.416868832889,355057,3550.57
1059,554.501359804032,342789,3427.89
1060,554.585850787671,335635,3356.35
1061,554.670341784053,332301,3323.01
1062,554.754832793421,330929,3309.29
1063,554.839323816021,330307,3303.07
1064,554.923814852099,329912,3299.12
1065,555.008305901899,329996,3299.96
1066,555.092796965667,337334,3373.34
1067,555.177288043647,339919,3399.19
1068,555.261779136085,362074,3620.74
1069,555.346270243226,367858,3678.58
1070,555.430761365315,356845,3568.45
1071,555.515252502597,352011,3520.11
1072,555.599743655318,346696,3466.96
1073,555.684234823722,341331,3413.31
1074,555.768726008055,341842,3418.42
1075,555.853217208561,344389,3443.89
1076,555.937708425486,342309,3423.09
1077,556.022199659075,361409,3614.09
1078,556.106690909574,366071,3660.71
1079,556.191182177226,356368,3563.68
1080,556.275673462278,348969,3489.69
1081,556.360164764975,345742,3457.42
1082,556.444656085561,348510,3485.1
1083,556.529147424282,346820,3468.2
1084,556.613638781383,343173,3431.73
1085,556.698130157109,341231,3412.31
1086,556.782621551706,343457,3434.57
1087,556.867112965417,344425,3444.25
1088,556.951604398489,348447,3484.47
1089,557.036095851167,355498,3554.98
1090,557.120587323695,354027,3540.27
1091,557.20507881632,348668,3486.68
1092,557.289570329285,345602,3456.02
1093,557.374061862836,347492,3474.92
1094,557.458553417219,348162,3481.62
1095,557.543044992678,348806,3488.06
1096,557.627536589459,348190,3481.9
1097,557.712028207806,349518,3495.18
1098,557.796519847966,348966,3489.66
1099,557.881011510182,352074,3520.74
1100,557.9655031947,354902,3549.02
1101,558.049994901765,351247,3512.47
1102,558.134486631623,346735,3467.35
1103,558.218978384519,344235,3442.35
1104,558.303470160697,345733,3457.33
1105,558.387961960402,345355,3453.55
1106,558.472453783881,345517,3455.17
1107,558.556945631378,346627,3466.27
1108,558.641437503137,373573,3735.73
1109,558.725929399405,389650,3896.5
1110,558.810421320427,377244,3772.44
1111,558.894913266447,363153,3631.53
1112,558.97940523771,355549,3555.49
1113,559.063897234463,354200,3542
1114,559.14838925695,356172,3561.72
1115,559.232881305415,354448,3544.48
1116,559.317373380105,350839,3508.39
1117,559.401865481264,353098,3530.98
1118,559.486357609138,353817,3538.17
1119,559.570849763971,351332,3513.32
1120,559.65534194601,350702,3507.02
1121,559.739834155498,353985,3539.85
1122,559.824326392681,354501,3545.01
1123,559.908818657804,355792,3557.92
1124,559.993310951113,355294,3552.94
1125,560.077803272852,352551,3525.51
1126,560.162295623266,351116,3511.16
1127,560.246788002602,350180,3501.8
1128,560.331280411103,353085,3530.85
1129,560.415772849015,356849,3568.49
1130,560.500265316583,359093,3590.93
1131,560.584757814052,364049,3640.49
1132,560.669250341668,363044,3630.44
1133,560.753742899676,357588,3575.88
1134,560.83823548832,357768,3577.68
1135,560.922728107845,357579,3575.79
1136,561.007220758498,355377,3553.77
1137,561.091713440523,354701,3547.01
1138,561.176206154165,354157,3541.57
1139,561.260698899669,354895,3548.95
1140,561.345191677281,355147,3551.47
1141,561.429684487245,354955,3549.55
1142,561.514177329807,355464,3554.64
1143,561.598670205212,356223,3562.23
1144,561.683163113705,357785,3577.85
1145,561.767656055531,357702,3577.02
1146,561.852149030935,360882,3608.82
1147,561.936642040163,365842,3658.42
1148,562.021135083459,364554,3645.54
1149,562.105628161069,361415,3614.15
1150,562.190121273237,362875,3628.75
1151,562.27461442021,362030,3620.3
1152,562.359107602232,370104,3701.04
1153,562.443600819547,370938,3709.38
1154,562.528094072403,367452,3674.52
1155,562.612587361042,373296,3732.96
1156,562.697080685712,374658,3746.58
1157,562.781574046656,371351,3713.51
1158,562.866067444119,384063,3840.63
1159,562.950560878348,384356,3843.56
1160,563.035054349587,371710,3717.1
1161,563.119547858082,367810,3678.1
1162,563.204041404076,365814,3658.14
1163,563.288534987816,363475,3634.75
1164,563.373028609547,361230,3612.3
1165,563.457522269514,359339,3593.39
1166,563.542015967961,358739,3587.39
1167,563.626509705135,361859,3618.59
1168,563.71100348128,366132,3661.32
1169,563.795497296641,365315,3653.15
1170,563.879991151464,362492,3624.92
1171,563.964485045993,361370,3613.7
1172,564.048978980475,361154,3611.54
1173,564.133472955153,361697,3616.97
1174,564.217966970273,361869,3618.69
1175,564.30246102608,365329,3653.29
1176,564.386955122819,369974,3699.74
1177,564.471449260736,372203,3722.03
1178,564.555943440075,369621,3696.21
1179,564.640437661083,365935,3659.35
1180,564.724931924002,432635,4326.35
1181,564.80942622908,453965,4539.65
1182,564.893920576561,417282,4172.82
1183,564.97841496669,396422,3964.22
1184,565.062909399713,384128,3841.28
1185,565.147403875874,385090,3850.9
1186,565.231898395419,382347,3823.47
1187,565.316392958592,372990,3729.9
1188,565.400887565639,367179,3671.79
1189,565.485382216806,364605,3646.05
1190,565.569876912336,363769,3637.69
1191,565.654371652476,363755,3637.55
1192,565.73886643747,366607,3666.07
1193,565.823361267564,367748,3677.48
1194,565.907856143003,385849,3858.49
1195,565.992351064031,390630,3906.3
1196,566.076846030894,380470,3804.7
1197,566.161341043838,374342,3743.42
1198,566.245836103106,370646,3706.46
1199,566.330331208945,369427,3694.27
1200,566.4148263616,368616,3686.16
1201,566.499321561315,371286,3712.86
1202,566.583816808336,372256,3722.56
1203,566.668312102908,374020,3740.2
1204,566.752807445276,374101,3741.01
1205,566.837302835685,373871,3738.71
1206,566.92179827438,375987,3759.87
1207,567.006293761607,376121,3761.21
1208,567.090789297611,374621,3746.21
1209,567.175284882636,377893,3778.93
1210,567.259780516928,378299,3782.99
1211,567.344276200732,374983,3749.83
1212,567.428771934293,373645,3736.45
1213,567.513267717856,375950,3759.5
1214,567.597763551667,375400,3754
1215,567.68225943597,372879,3728.79
1216,567.766755371011,391103,3911.03
1217,567.851251357034,395778,3957.78
1218,567.935747394286,384379,3843.79
1219,568.020243483011,383834,3838.34
1220,568.104739623454,381802,3818.02
1221,568.18923581586,397514,3975.14
1222,568.273732060474,400221,4002.21
1223,568.358228357543,387107,3871.07
1224,568.442724707309,379514,3795.14
1225,568.52722111002,375348,3753.48
1226,568.61171756592,372687,3726.87
1227,568.696214075254,371188,3711.88
1228,568.780710638267,370434,3704.34
1229,568.865207255205,369816,3698.16
1230,568.949703926312,369765,3697.65
1231,569.034200651834,373531,3735.31
1232,569.118697432015,374586,3745.86
1233,569.203194267102,372871,3728.71
1234,569.287691157338,375040,3750.4
1235,569.37218810297,380776,3807.76
1236,569.456685104242,389711,3897.11
1237,569.5411821614,389231,3892.31
1238,569.625679274688,382495,3824.95
1239,569.710176444352,381234,3812.34
1240,569.794673670637,378776,3787.76
1241,569.879170953788,374458,3744.58
1242,569.96366829405,375339,3753.39
1243,570.048165691668,381667,3816.67
1244,570.132663146887,380925,3809.25
1245,570.217160659954,383765,3837.65
1246,570.301658231112,383822,3838.22
1247,570.386155860606,379156,3791.56
1248,570.470653548683,376709,3767.09
1249,570.555151295587,375306,3753.06
1250,570.639649101562,374612,3746.12
1251,570.724146966856,374371,3743.71
1252,570.808644891712,376718,3767.18
1253,570.893142876375,381971,3819.71
1254,570.977640921091,383280,3832.8
1255,571.062139026105,382945,3829.45
1256,571.146637191662,399245,3992.45
1257,571.231135418007,401615,4016.15
1258,571.315633705386,389894,3898.94
1259,571.400132054043,386488,3864.88
1260,571.484630464223,386879,3868.79
1261,571.569128936172,383052,3830.52
1262,571.653627470135,377989,3779.89
1263,571.738126066357,381290,3812.9
1264,571.822624725083,384352,3843.52
1265,571.907123446559,379765,3797.65
1266,571.991622231028,380752,3807.52
1267,572.076121078737,385425,3854.25
1268,572.160619989931,382502,3825.02
1269,572.245118964855,378787,3787.87
1270,572.329618003753,374969,3749.69
1271,572.414117106872,374264,3742.64
1272,572.498616274455,377929,3779.29
1273,572.583115506749,374452,3744.52
1274,572.667614803999,367619,3676.19
1275,572.752114166448,363717,3637.17
1276,572.836613594344,362479,3624.79
1277,572.921113087931,362256,3622.56
1278,573.005612647453,361475,3614.75
1279,573.090112273157,361254,3612.54
1280,573.174611965286,364858,3648.58
1281,573.259111724088,371528,3715.28
1282,573.343611549805,378084,3780.84
1283,573.428111442685,400781,4007.81
1284,573.512611402971,404381,4043.81
1285,573.597111430909,430836,4308.36
1286,573.681611526744,434320,4343.2
1287,573.766111690721,415581,4155.81
1288,573.850611923086,399397,3993.97
1289,573.935112224083,383792,3837.92
1290,574.019612593957,375236,3752.36
1291,574.104113032955,371500,3715
1292,574.18861354132,372555,3725.55
1293,574.273114119298,372382,3723.82
1294,574.357614767134,372612,3726.12
1295,574.442115485074,371186,3711.86
1296,574.526616273362,413904,4139.04
1297,574.611117132243,424475,4244.75
1298,574.695618061963,413936,4139.36
1299,574.780119062767,405277,4052.77
1300,574.8646201349,388957,3889.57
1301,574.949121278607,381082,3810.82
1302,575.033622494133,378050,3780.5
1303,575.118123781723,376036,3760.36
1304,575.202625141623,371287,3712.87
1305,575.287126574078,366171,3661.71
1306,575.371628079332,363690,3636.9
1307,575.456129657631,362514,3625.14
1308,575.54063130922,361800,3618
1309,575.625133034344,364776,3647.76
1310,575.709634833249,370631,3706.31
1311,575.794136706179,369434,3694.34
1312,575.878638653379,364681,3646.81
1313,575.963140675095,361154,3611.54
1314,576.047642771572,359064,3590.64
1315,576.132144943055,358423,3584.23
1316,576.216647189789,362967,3629.67
1317,576.301149512019,363727,3637.27
1318,576.38565190999,360783,3607.83
1319,576.470154383948,358829,3588.29
1320,576.554656934138,358331,3583.31
1321,576.639159560804,362213,3622.13
1322,576.723662264192,363324,3633.24
1323,576.808165044547,390837,3908.37
1324,576.892667902114,400064,4000.64
1325,576.977170837139,383523,3835.23
1326,577.061673849866,370776,3707.76
1327,577.146176940541,363437,3634.37
1328,577.230680109408,359903,3599.03
1329,577.315183356713,358266,3582.66
1330,577.399686682701,359976,3599.76
1331,577.484190087617,381921,3819.21
1332,577.568693571706,385046,3850.46
1333,577.653197135214,371452,3714.52
1334,577.737700778385,366687,3666.87
1335,577.822204501465,362119,3621.19
1336,577.906708304698,356670,3566.7
1337,577.991212188331,385097,3850.97
1338,578.075716152607,391778,3917.78
1339,578.160220197773,377276,3772.76
1340,578.244724324073,367513,3675.13
1341,578.329228531752,366212,3662.12
1342,578.413732821056,366220,3662.2
1343,578.49823719223,359872,3598.72
1344,578.582741645518,353967,3539.67
1345,578.667246181166,353239,3532.39
1346,578.75175079942,351848,3518.48
1347,578.836255500524,352412,3524.12
1348,578.920760284723,358894,3588.94
1349,579.005265152262,357754,3577.54
1350,579.089770103388,352582,3525.82
1351,579.174275138344,348846,3488.46
1352,579.258780257375,345993,3459.93
1353,579.343285460728,344748,3447.48
1354,579.427790748647,343825,3438.25
1355,579.512296121378,342717,3427.17
1356,579.596801579165,342268,3422.68
1357,579.681307122253,343136,3431.36
1358,579.765812750888,343011,3430.11
1359,579.850318465315,341794,3417.94
1360,579.934824265779,341268,3412.68
1361,580.019330152525,340537,3405.37
1362,580.103836125799,357479,3574.79
1363,580.188342185844,361752,3617.52
1364,580.272848332908,354715,3547.15
1365,580.357354567233,349841,3498.41
1366,580.441860889067,345201,3452.01
1367,580.526367298654,342171,3421.71
1368,580.610873796238,346385,3463.85
1369,580.695380382066,346460,3464.6
1370,580.779887056382,341858,3418.58
1371,580.864393819432,342685,3426.85
1372,580.94890067146,342059,3420.59
1373,581.033407612712,338166,3381.66
1374,581.117914643433,336338,3363.38
1375,581.202421763867,335511,3355.11
1376,581.286928974261,334209,3342.09
1377,581.371436274859,336255,3362.55
1378,581.455943665907,336128,3361.28
1379,581.540451147649,336986,3369.86
1380,581.62495872033,335829,3358.29
1381,581.709466384197,332150,3321.5
1382,581.793974139493,330572,3305.72
1383,581.878481986465,335938,3359.38
1384,581.962989925357,336362,3363.62
1385,582.047497956414,339171,3391.71
1386,582.132006079881,341528,3415.28
1387,582.216514296004,336894,3368.94
1388,582.301022605028,332266,3322.66
1389,582.385531007198,338898,3388.98
1390,582.470039502758,340274,3402.74
1391,582.554548091955,334794,3347.94
1392,582.639056775033,331582,3315.82
1393,582.723565552238,328950,3289.5
1394,582.808074423814,327296,3272.96
1395,582.892583390007,326353,3263.53
1396,582.977092451061,332671,3326.71
1397,583.061601607223,334560,3345.6
1398,583.146110858736,331817,3318.17
1399,583.230620205847,331126,3311.26
1400,583.3151296488,328421,3284.21
1401,583.399639187841,328907,3289.07
1402,583.484148823214,328833,3288.33
1403,583.568658555165,326331,3263.31
1404,583.653168383939,324263,3242.63
1405,583.73767830978,329276,3292.76
1406,583.822188332935,330562,3305.62
1407,583.906698453649,329469,3294.69
1408,583.991208672165,327255,3272.55
1409,584.075718988731,323308,3233.08
1410,584.16022940359,324062,3240.62
1411,584.244739916987,323410,3234.1
1412,584.329250529169,320689,3206.89
1413,584.41376124038,318733,3187.33
1414,584.498272050865,317933,3179.33
1415,584.58278296087,317795,3177.95
1416,584.667293970638,325617,3256.17
1417,584.751805080417,333916,3339.16
1418,584.83631629045,330510,3305.1
1419,584.920827600983,323968,3239.68
1420,585.005339012262,320457,3204.57
1421,585.08985052453,320976,3209.76
1422,585.174362138034,323254,3232.54
1423,585.258873853018,324078,3240.78
1424,585.343385669727,321320,3213.2
1425,585.427897588408,317292,3172.92
1426,585.512409609304,314580,3145.8
1427,585.596921732661,313016,3130.16
1428,585.681433958724,314378,3143.78
1429,585.765946287739,314452,3144.52
1430,585.85045871995,315949,3159.49
1431,585.934971255602,319289,3192.89
1432,586.019483894941,324921,3249.21
1433,586.103996638212,326199,3261.99
1434,586.18850948566,320522,3205.22
1435,586.27302243753,316230,3162.3
1436,586.357535494067,313178,3131.78
1437,586.442048655516,333614,3336.14
1438,586.526561922122,358231,3582.31
1439,586.611075294132,350338,3503.38
1440,586.695588771789,332784,3327.84
1441,586.780102355339,322148,3221.48
1442,586.864616045027,318703,3187.03
1443,586.949129841097,315255,3152.55
1444,587.033643743797,310973,3109.73
1445,587.118157753369,308626,3086.26
1446,587.20267187006,306836,3068.36
1447,587.287186094115,305244,3052.44
1448,587.371700425779,304668,3046.68
1449,587.456214865296,303730,3037.3
1450,587.540729412912,302751,3027.51
1451,587.625244068873,302800,3028
1452,587.709758833423,305541,3055.41
1453,587.794273706808,306340,3063.4
1454,587.878788689272,305318,3053.18
1455,587.963303781061,304143,3041.43
1456,588.047818982419,302935,3029.35
1457,588.132334293593,304523,3045.23
1458,588.216849714827,307922,3079.22
1459,588.301365246366,306678,3066.78
1460,588.385880888455,303669,3036.69
1461,588.47039664134,301392,3013.92
1462,588.554912505266,299324,2993.24
1463,588.639428480477,301672,3016.72
1464,588.72394456722,306579,3065.79
1465,588.808460765738,312233,3122.33
1466,588.892977076278,309910,3099.1
1467,588.977493499084,303840,3038.4
1468,589.062010034401,299951,2999.51
1469,589.146526682475,297593,2975.93
1470,589.231043443551,295705,2957.05
1471,589.315560317874,294027,2940.27
1472,589.400077305689,293040,2930.4
1473,589.48459440724,292794,2927.94
1474,589.569111622774,295282,2952.82
1475,589.653628952536,300407,3004.07
1476,589.73814639677,300525,3005.25
1477,589.822663955722,297330,2973.3
1478,589.907181629636,379624,3796.24
1479,589.991699418759,408319,4083.19
1480,590.076217323334,371002,3710.02
1481,590.160735343608,342223,3422.23
1482,590.245253479825,320294,3202.94
1483,590.329771732231,307504,3075.04
1484,590.41429010107,330649,3306.49
1485,590.498808586588,334650,3346.5
1486,590.58332718903,316010,3160.1
1487,590.667845908641,306398,3063.98
1488,590.752364745666,300081,3000.81
1489,590.83688370035,295056,2950.56
1490,590.921402772939,294951,2949.51
1491,591.005921963678,299863,2998.63
1492,591.090441272811,298222,2982.22
1493,591.174960700584,296064,2960.64
1494,591.259480247241,296877,2968.77
1495,591.343999913029,297296,2972.96
1496,591.428519698192,294793,2947.93
1497,591.513039602976,291174,2911.74
1498,591.597559627625,289250,2892.5
1499,591.682079772385,287953,2879.53
1500,591.7666000375,286406,2864.06
1501,591.851120423216,286003,2860.03
1502,591.935640929779,286113,2861.13
1503,592.020161557432,287753,2877.53
1504,592.104682306422,287652,2876.52
1505,592.189203176993,285887,2858.87
1506,592.273724169391,284841,2848.41
1507,592.35824528386,284045,2840.45
1508,592.442766520647,283397,2833.97
1509,592.527287879995,286299,2862.99
1510,592.611809362151,287256,2872.56
1511,592.696330967358,312009,3120.09
1512,592.780852695863,318014,3180.14
1513,592.865374547911,302922,3029.22
1514,592.949896523746,293979,2939.79
1515,593.034418623614,288909,2889.09
1516,593.11894084776,320677,3206.77
1517,593.203463196429,328210,3282.1
1518,593.287985669866,308346,3083.46
1519,593.372508268317,296465,2964.65
1520,593.457030992026,289755,2897.55
1521,593.541553841238,285724,2857.24
1522,593.626076816199,283822,2838.22
1523,593.710599917154,282432,2824.32
1524,593.795123144348,280835,2808.35
1525,593.879646498027,279571,2795.71
1526,593.964169978434,285440,2854.4
1527,594.048693585816,287710,2877.1
1528,594.133217320417,283792,2837.92
1529,594.217741182483,284284,2842.84
1530,594.302265172259,282928,2829.28
1531,594.38678928999,282739,2827.39
1532,594.47131353592,282003,2820.03
1533,594.555837910296,282167,2821.67
1534,594.640362413363,280935,2809.35
1535,594.724887045364,298351,2983.51
1536,594.809411806547,302225,3022.25
1537,594.893936697155,290766,2907.66
1538,594.978461717434,290053,2900.53
1539,595.062986867629,287494,2874.94
1540,595.147512147985,281925,2819.25
1541,595.232037558747,284963,2849.63
1542,595.316563100161,290877,2908.77
1543,595.401088772471,288269,2882.69
1544,595.485614575923,282182,2821.82
1545,595.570140510762,278458,2784.58
1546,595.654666577233,275928,2759.28
1547,595.73919277558,277610,2776.1
1548,595.82371910605,279309,2793.09
1549,595.908245568888,277696,2776.96
1550,595.992772164338,282017,2820.17
1551,596.077298892645,289709,2897.09
1552,596.161825754055,287209,2872.09
1553,596.246352748813,280537,2805.37
1554,596.330879877164,276614,2766.14
1555,596.415407139353,287890,2878.9
1556,596.499934535626,290437,2904.37
1557,596.584462066227,283575,2835.75
1558,596.668989731401,281946,2819.46
1559,596.753517531394,282198,2821.98
1560,596.838045466451,281981,2819.81
1561,596.922573536817,278348,2783.48
1562,597.007101742737,274079,2740.79
1563,597.091630084456,300878,3008.78
1564,597.17615856222,322118,3221.18
1565,597.260687176273,310520,3105.2
1566,597.345215926861,296434,2964.34
1567,597.429744814228,293288,2932.88
1568,597.51427383862,286833,2868.33
1569,597.598803000283,278452,2784.52
1570,597.68333229946,280335,2803.35
1571,597.767861736398,279038,2790.38
1572,597.852391311341,279694,2796.94
1573,597.936921024535,278157,2781.57
1574,598.021450876224,276174,2761.74
1575,598.105980866655,277625,2776.25
1576,598.190510996071,275004,2750.04
1577,598.275041264718,274546,2745.46
1578,598.359571672842,276191,2761.91
1579,598.444102220687,278378,2783.78
1580,598.528632908498,276094,2760.94
1581,598.613163736522,274449,2744.49
1582,598.697694705001,279720,2797.2
1583,598.782225814183,280680,2806.8
1584,598.866757064312,278455,2784.55
1585,598.951288455633,274039,2740.39
1586,599.035819988391,272332,2723.32
1587,599.120351662832,274002,2740.02
1588,599.2048834792,271364,2713.64
1589,599.289415437741,267524,2675.24
1590,599.3739475387,265826,2658.26
1591,599.458479782322,268408,2684.08
1592,599.543012168852,271869,2718.69
1593,599.627544698535,273220,2732.2
1594,599.712077371617,270496,2704.96
1595,599.796610188342,266862,2668.62
1596,599.881143148956,268201,2682.01
1597,599.965676253703,271214,2712.14
1598,600.05020950283,269645,2696.45
1599,600.13474289658,265990,2659.9
1600,600.2192764352,263948,2639.48
1601,600.303810118934,266156,2661.56
1602,600.388343948028,266053,2660.53
1603,600.472877922726,263374,2633.74
1604,600.557412043273,265261,2652.61
1605,600.641946309916,265057,2650.57
1606,600.726480722899,263013,2630.13
1607,600.811015282466,261533,2615.33
1608,600.895549988864,260444,2604.44
1609,600.980084842338,259017,2590.17
1610,601.064619843132,260491,2604.91
1611,601.149154991491,261482,2614.82
1612,601.233690287662,263877,2638.77
1613,601.318225731888,264151,2641.51
1614,601.402761324415,261764,2617.64
1615,601.487297065489,263036,2630.36
1616,601.571832955354,263541,2635.41
1617,601.656368994255,264912,2649.12
1618,601.740905182438,263811,2638.11
1619,601.825441520148,261179,2611.79
1620,601.90997800763,263695,2636.95
1621,601.994514645128,267025,2670.25
1622,602.079051432889,267940,2679.4
1623,602.163588371157,265394,2653.94
1624,602.248125460177,264697,2646.97
1625,602.332662700195,263501,2635.01
1626,602.417200091456,263892,2638.92
1627,602.501737634204,262684,2626.84
1628,602.586275328686,259738,2597.38
1629,602.670813175145,258307,2583.07
1630,602.755351173828,266806,2668.06
1631,602.839889324979,268770,2687.7
1632,602.924427628843,266359,2663.59
1633,603.008966085667,266512,2665.12
1634,603.093504695693,263815,2638.15
1635,603.178043459169,259787,2597.87
1636,603.262582376339,261258,2612.58
1637,603.347121447448,263665,2636.65
1638,603.431660672741,262654,2626.54
1639,603.516200052464,259857,2598.57
1640,603.600739586861,257376,2573.76
1641,603.685279276178,255904,2559.04
1642,603.769819120659,256076,2560.76
1643,603.854359120551,255445,2554.45
1644,603.938899276098,257855,2578.55
