Scan Date:,2025-05-24 16:22:59Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
1690,607.827918934241,62512,625.12
1691,607.912466682089,60787,607.87
1692,607.997014597358,57031,570.31
1693,608.081562680293,67673,676.73
1694,608.16611093114,69937,699.37
1695,608.250659350145,66697,666.97
1696,608.335207937551,66817,668.17
1697,608.419756693605,65954,659.54
1698,608.504305618551,61853,618.53
1699,608.588854712634,61540,615.4
1700,608.6734039761,60247,602.47
1701,608.757953409194,69094,690.94
1702,608.84250301216,75124,751.24
1703,608.927052785245,68773,687.73
1704,609.011602728693,62690,626.9
1705,609.096152842749,59107,591.07
1706,609.180703127658,56172,561.72
1707,609.265253583666,54049,540.49
1708,609.349804211018,53554,535.54
1709,609.434355009958,56937,569.37
1710,609.518905980733,57312,573.12
1711,609.603457123586,63427,634.27
1712,609.688008438764,103095,1030.95
1713,609.772559926511,108161,1081.61
1714,609.857111587073,84040,840.4
1715,609.941663420694,69816,698.16
1716,610.02621542762,61918,619.18
1717,610.110767608096,62322,623.22
1718,610.195319962366,60779,607.79
1719,610.279872490677,56388,563.88
1720,610.364425193274,53742,537.42
1721,610.4489780704,52349,523.49
1722,610.533531122303,51887,518.87
1723,610.618084349226,53032,530.32
1724,610.702637751414,56964,569.64
1725,610.787191329114,60605,606.05
1726,610.87174508257,58867,588.67
1727,610.956299012027,63092,630.92
1728,611.04085311773,63018,630.18
1729,611.125407399925,58020,580.2
1730,611.209961858857,55107,551.07
1731,611.29451649477,82215,822.15
1732,611.37907130791,98863,988.63
1733,611.463626298523,85505,855.05
1734,611.548181466852,74659,746.59
1735,611.632736813144,75546,755.46
1736,611.717292337643,71670,716.7
1737,611.801848040595,63357,633.57
1738,611.886403922244,58478,584.78
1739,611.970959982837,59781,597.81
1740,612.055516222617,61895,618.95
1741,612.14007264183,64245,642.45
1742,612.224629240722,66037,660.37
1743,612.309186019537,63739,637.39
1744,612.39374297852,76661,766.61
1745,612.478300117917,79419,794.19
1746,612.562857437973,88775,887.75
1747,612.647414938933,90873,908.73
1748,612.731972621042,76351,763.51
1749,612.816530484545,64893,648.93
1750,612.901088529688,79185,791.85
1751,612.985646756714,80924,809.24
1752,613.070205165871,71390,713.9
1753,613.154763757402,64565,645.65
1754,613.239322531553,58386,583.86
1755,613.323881488569,59022,590.22
1756,613.408440628695,57747,577.47
1757,613.492999952176,54093,540.93
1758,613.577559459258,56248,562.48
1759,613.662119150185,59972,599.72
1760,613.746679025203,58053,580.53
1761,613.831239084557,54575,545.75
1762,613.915799328492,56953,569.53
1763,614.000359757252,57009,570.09
1764,614.084920371084,54179,541.79
1765,614.169481170232,52592,525.92
1766,614.254042154942,52388,523.88
1767,614.338603325458,51648,516.48
1768,614.423164682026,55271,552.71
1769,614.507726224891,59885,598.85
1770,614.592287954298,58026,580.26
1771,614.676849870492,76456,764.56
1772,614.761411973718,80314,803.14
1773,614.845974264222,66823,668.23
1774,614.930536742248,59534,595.34
1775,615.015099408042,60042,600.42
1776,615.099662261849,58604,586.04
1777,615.184225303914,54707,547.07
1778,615.268788534481,56879,568.79
1779,615.353351953797,56690,566.9
1780,615.437915562106,61302,613.02
1781,615.522479359654,62244,622.44
1782,615.607043346685,56756,567.56
1783,615.691607523446,73714,737.14
1784,615.776171890179,77160,771.6
1785,615.860736447132,65001,650.01
1786,615.94530119455,58081,580.81
1787,616.029866132676,57835,578.35
1788,616.114431261757,56747,567.47
1789,616.198996582037,57755,577.55
1790,616.283562093762,60268,602.68
1791,616.368127797177,61636,616.36
1792,616.452693692527,58738,587.38
1793,616.537259780057,54344,543.44
1794,616.621826060012,56158,561.58
1795,616.706392532638,60370,603.7
1796,616.790959198179,58532,585.32
1797,616.87552605688,54003,540.03
1798,616.960093108988,77881,778.81
1799,617.044660354746,84343,843.43
1800,617.1292277944,79809,798.09
1801,617.213795428195,83777,837.77
1802,617.298363256377,76428,764.28
1803,617.38293127919,64745,647.45
1804,617.46749949688,57093,570.93
1805,617.552067909691,52623,526.23
1806,617.63663651787,50120,501.2
1807,617.72120532166,561892,5618.92
1808,617.805774321307,714066,7140.66
1809,617.890343517057,438530,4385.3
1810,617.974912909154,271520,2715.2
1811,618.059482497843,175224,1752.24
1812,618.14405228337,120774,1207.74
1813,618.22862226598,89291,892.91
1814,618.313192445918,70908,709.08
1815,618.397762823429,78285,782.85
1816,618.482333398757,81895,818.95
1817,618.56690417215,70771,707.71
1818,618.65147514385,65180,651.8
1819,618.736046314105,60776,607.76
1820,618.820617683158,55575,555.75
1821,618.905189251254,52783,527.83
1822,618.98976101864,51598,515.98
1823,619.07433298556,50164,501.64
1824,619.158905152259,55088,550.88
1825,619.243477518983,82951,829.51
1826,619.328050085976,86302,863.02
1827,619.412622853484,73777,737.77
1828,619.497195821751,69392,693.92
1829,619.581768991023,72187,721.87
1830,619.666342361546,67957,679.57
1831,619.750915933564,58911,589.11
1832,619.835489707321,53649,536.49
1833,619.920063683065,59024,590.24
1834,620.004637861039,63211,632.11
1835,620.089212241489,58512,585.12
1836,620.173786824659,52982,529.82
1837,620.258361610796,51442,514.42
1838,620.342936600144,50603,506.03
1839,620.427511792947,49573,495.73
1840,620.512087189453,56602,566.02
1841,620.596662789905,91114,911.14
1842,620.681238594548,107508,1075.08
1843,620.765814603629,90453,904.53
1844,620.850390817391,71976,719.76
1845,620.93496723608,64881,648.81
1846,621.019543859942,68080,680.8
1847,621.104120689221,65364,653.64
1848,621.188697724162,60369,603.69
1849,621.273274965011,56063,560.63
1850,621.357852412012,51385,513.85
1851,621.442430065412,50511,505.11
1852,621.527007925454,49504,495.04
1853,621.611585992385,51463,514.63
1854,621.696164266449,52803,528.03
1855,621.780742747892,50641,506.41
1856,621.865321436958,48537,485.37
1857,621.949900333892,47909,479.09
1858,622.03447943894,51287,512.87
1859,622.119058752348,52102,521.02
1860,622.203638274359,49487,494.87
1861,622.28821800522,52173,521.73
1862,622.372797945175,52892,528.92
1863,622.457378094469,50996,509.96
1864,622.541958453348,49240,492.4
1865,622.626539022057,49321,493.21
1866,622.711119800841,49143,491.43
1867,622.795700789945,47931,479.31
1868,622.880281989613,62524,625.24
1869,622.964863400093,65709,657.09
1870,623.049445021627,56872,568.72
1871,623.134026854462,52385,523.85
1872,623.218608898843,49253,492.53
1873,623.303191155015,51693,516.93
1874,623.387773623222,52999,529.99
1875,623.472356303711,54839,548.39
1876,623.556939196726,57655,576.55
1877,623.641522302512,55178,551.78
1878,623.726105621315,50548,505.48
1879,623.810689153379,51914,519.14
1880,623.89527289895,51522,515.22
1881,623.979856858273,52876,528.76
1882,624.064441031593,59521,595.21
1883,624.149025419156,62291,622.91
1884,624.233610021205,65270,652.7
1885,624.318194837987,65479,654.79
1886,624.402779869747,63223,632.23
1887,624.487365116729,65576,655.76
1888,624.571950579179,65539,655.39
1889,624.656536257342,58834,588.34
1890,624.741122151463,52340,523.4
1891,624.825708261788,52423,524.23
1892,624.91029458856,59964,599.64
1893,624.994881132027,59043,590.43
1894,625.079467892432,56388,563.88
1895,625.16405487002,53543,535.43
1896,625.248642065038,49547,495.47
1897,625.33322947773,88900,889
1898,625.41781710834,103064,1030.64
1899,625.502404957115,233641,2336.41
1900,625.5869930243,265903,2659.03
1901,625.671581310139,176095,1760.95
1902,625.756169814878,623707,6237.07
1903,625.840758538762,734591,7345.91
1904,625.925347482035,443874,4438.74
1905,626.009936644944,284729,2847.29
1906,626.094526027733,189718,1897.18
1907,626.179115630648,127144,1271.44
1908,626.263705453933,92417,924.17
1909,626.348295497833,75799,757.99
1910,626.432885762595,64207,642.07
1911,626.517476248462,56204,562.04
1912,626.60206695568,68574,685.74
1913,626.686657884495,69562,695.62
1914,626.771249035151,58075,580.75
1915,626.855840407893,59359,593.59
1916,626.940432002967,57728,577.28
1917,627.025023820618,57637,576.37
1918,627.10961586109,74885,748.85
1919,627.19420812463,74628,746.28
1920,627.278800611482,74375,743.75
1921,627.363393321891,73066,730.66
1922,627.447986256102,104518,1045.18
1923,627.532579414361,108074,1080.74
1924,627.617172796912,80889,808.89
1925,627.701766404002,64431,644.31
1926,627.786360235874,55089,550.89
1927,627.870954292774,54218,542.18
1928,627.955548574948,51991,519.91
1929,628.04014308264,65348,653.48
1930,628.124737816095,68049,680.49
1931,628.209332775559,60997,609.97
1932,628.293927961276,55406,554.06
1933,628.378523373493,49169,491.69
1934,628.463119012454,45724,457.24
1935,628.547714878403,44687,446.87
1936,628.632310971587,48669,486.69
1937,628.716907292251,52845,528.45
1938,628.801503840639,54561,545.61
1939,628.886100616996,51502,515.02
1940,628.970697621569,47235,472.35
1941,629.055294854601,45181,451.81
1942,629.139892316339,48316,483.16
1943,629.224490007026,52264,522.64
1944,629.309087926909,50624,506.24
1945,629.393686076233,50725,507.25
1946,629.478284455242,49368,493.68
1947,629.562883064182,45658,456.58
1948,629.647481903298,43608,436.08
1949,629.732080972835,42798,427.98
1950,629.816680273037,45884,458.84
1951,629.901279804152,46227,462.27
1952,629.985879566422,47698,476.98
1953,630.070479560095,52203,522.03
1954,630.155079785414,53917,539.17
1955,630.239680242624,50368,503.68
1956,630.324280931972,45983,459.83
1957,630.408881853702,53272,532.72
1958,630.493483008059,57129,571.29
1959,630.578084395288,51658,516.58
1960,630.662686015635,46679,466.79
1961,630.747287869345,50691,506.91
1962,630.831889956662,51394,513.94
1963,630.916492277832,47165,471.65
1964,631.001094833101,44012,440.12
1965,631.085697622712,42681,426.81
1966,631.170300646912,46279,462.79
1967,631.254903905945,46764,467.64
1968,631.339507400056,52053,520.53
1969,631.424111129492,55424,554.24
1970,631.508715094496,59652,596.52
1971,631.593319295314,71101,711.01
1972,631.677923732192,70817,708.17
1973,631.762528405373,63441,634.41
1974,631.847133315104,58748,587.48
1975,631.93173846163,52613,526.13
1976,632.016343845195,50884,508.84
1977,632.100949466045,48238,482.38
1978,632.185555324425,43649,436.49
1979,632.270161420579,41136,411.36
1980,632.354767754754,40584,405.84
1981,632.439374327195,43351,433.51
1982,632.523981138146,43351,433.51
1983,632.608588187852,40761,407.61
1984,632.693195476559,41762,417.62
1985,632.777803004512,42150,421.5
1986,632.862410771956,42187,421.87
1987,632.947018779136,42630,426.3
1988,633.031627026297,42887,428.87
1989,633.116235513685,46331,463.31
1990,633.200844241544,54153,541.53
1991,633.28545321012,53410,534.1
1992,633.370062419658,47046,470.46
1993,633.454671870403,43524,435.24
1994,633.539281562599,41731,417.31
1995,633.623891496493,40539,405.39
1996,633.708501672329,39898,398.98
1997,633.793112090353,43406,434.06
1998,633.877722750809,43859,438.59
1999,633.962333653943,41733,417.33
2000,634.0469448,40165,401.65
2001,634.131556189225,39104,391.04
2002,634.216167821863,42085,420.85
2003,634.300779698159,42356,423.56
2004,634.385391818359,39973,399.73
2005,634.470004182707,39410,394.1
2006,634.554616791449,38786,387.86
2007,634.639229644829,41846,418.46
2008,634.723842743094,62780,627.8
2009,634.808456086488,70103,701.03
2010,634.893069675256,59019,590.19
2011,634.977683509643,53824,538.24
2012,635.062297589895,53953,539.53
2013,635.146911916256,53802,538.02
2014,635.231526488972,49292,492.92
2015,635.316141308288,252221,2522.21
2016,635.400756374449,307591,3075.91
2017,635.4853716877,201907,2019.07
2018,635.569987248286,141000,1410
2019,635.654603056453,99465,994.65
2020,635.739219112446,74055,740.55
2021,635.823835416509,59900,599
2022,635.908451968888,59452,594.52
2023,635.993068769827,81036,810.36
2024,636.077685819573,79786,797.86
2025,636.16230311837,87985,879.85
2026,636.246920666464,84066,840.66
2027,636.331538464099,212707,2127.07
2028,636.41615651152,242667,2426.67
2029,636.500774808974,156063,1560.63
2030,636.585393356704,104976,1049.76
2031,636.670012154956,104950,1049.5
2032,636.754631203976,100667,1006.67
2033,636.839250504007,76602,766.02
2034,636.923870055296,59545,595.45
2035,637.008489858088,52827,528.27
2036,637.093109912628,48827,488.27
2037,637.17773021916,43903,439.03
2038,637.26235077793,40596,405.96
2039,637.346971589183,50654,506.54
2040,637.431592653165,57384,573.84
2041,637.51621397012,51673,516.73
2042,637.600835540293,48066,480.66
2043,637.68545736393,48308,483.08
2044,637.770079441276,48941,489.41
2045,637.854701772576,45882,458.82
2046,637.939324358074,41862,418.62
2047,638.023947198017,39526,395.26
