Scan Date:,2025-05-24 17:08:20Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,65813,658.13
866,538.194540206593,66937,669.37
867,538.279033320213,76478,764.78
868,538.363526399263,93862,938.62
869,538.44801944399,115108,1151.08
870,538.532512454637,135136,1351.36
871,538.617005431451,153578,1535.78
872,538.701498374677,162291,1622.91
873,538.785991284559,160582,1605.82
874,538.870484161343,152808,1528.08
875,538.954977005273,146164,1461.64
876,539.039469816596,136416,1364.16
877,539.123962595556,124563,1245.63
878,539.208455342398,122318,1223.18
879,539.292948057368,120815,1208.15
880,539.37744074071,111875,1118.75
881,539.46193339267,106748,1067.48
882,539.546426013493,103888,1038.88
883,539.630918603424,103718,1037.18
884,539.715411162708,98521,985.21
885,539.79990369159,92430,924.3
886,539.884396190315,86262,862.62
887,539.968888659129,105773,1057.73
888,540.053381098277,113535,1135.35
889,540.137873508003,95550,955.5
890,540.222365888553,79148,791.48
891,540.306858240173,68564,685.64
892,540.391350563106,61275,612.75
893,540.475842857599,63259,632.59
894,540.560335123896,61673,616.73
895,540.644827362243,59051,590.51
896,540.729319572884,60064,600.64
897,540.813811756066,57129,571.29
898,540.898303912032,52713,527.13
899,540.982796041028,50141,501.41
900,541.0672881433,48585,485.85
901,541.151780219092,47834,478.34
902,541.23627226865,47295,472.95
903,541.320764292218,46868,468.68
904,541.405256290042,47391,473.91
905,541.489748262367,50427,504.27
906,541.574240209438,55926,559.26
907,541.6587321315,55281,552.81
908,541.743224028798,55164,551.64
909,541.827715901578,54423,544.23
910,541.912207750085,51269,512.69
911,541.996699574563,50180,501.8
912,542.081191375258,50032,500.32
913,542.165683152415,53414,534.14
914,542.250174906279,54373,543.73
915,542.334666637096,52474,524.74
916,542.41915834511,51740,517.4
917,542.503650030566,74066,740.66
918,542.58814169371,83639,836.39
919,542.672633334787,80294,802.94
920,542.757124954042,74150,741.5
921,542.841616551719,65999,659.99
922,542.926108128065,65088,650.88
923,543.010599683325,63919,639.19
924,543.095091217743,61521,615.21
925,543.179582731564,88670,886.7
926,543.264074225034,96018,960.18
927,543.348565698398,80498,804.98
928,543.433057151901,71715,717.15
929,543.517548585789,67013,670.13
930,543.602040000305,71765,717.65
931,543.686531395696,76570,765.7
932,543.771022772206,73351,733.51
933,543.855514130081,72524,725.24
934,543.940005469566,74585,745.85
935,544.024496790906,72090,720.9
936,544.108988094346,75439,754.39
937,544.193479380131,78524,785.24
938,544.277970648506,74775,747.75
939,544.362461899717,70541,705.41
940,544.446953134009,72480,724.8
941,544.531444351626,72656,726.56
942,544.615935552814,71938,719.38
943,544.700426737818,72072,720.72
944,544.784917906884,70668,706.68
945,544.869409060255,72896,728.96
946,544.953900198178,72979,729.79
947,545.038391320898,70352,703.52
948,545.122882428659,68684,686.84
949,545.207373521708,67575,675.75
950,545.291864600288,67084,670.84
951,545.376355664645,66615,666.15
952,545.460846715024,99539,995.39
953,545.545337751671,109218,1092.18
954,545.62982877483,91909,919.09
955,545.714319784747,84637,846.37
956,545.798810781666,83367,833.67
957,545.883301765834,79015,790.15
958,545.967792737495,76908,769.08
959,546.052283696893,75309,753.09
960,546.136774644275,75569,755.69
961,546.221265579886,74339,743.39
962,546.30575650397,71342,713.42
963,546.390247416772,69398,693.98
964,546.474738318539,67829,678.29
965,546.559229209514,67546,675.46
966,546.643720089944,67388,673.88
967,546.728210960073,66993,669.93
968,546.812701820146,69500,695
969,546.897192670409,75262,752.62
970,546.981683511106,75815,758.15
971,547.066174342483,72773,727.73
972,547.150665164785,72552,725.52
973,547.235155978257,75040,750.4
974,547.319646783145,74087,740.87
975,547.404137579692,71901,719.01
976,547.488628368145,70636,706.36
977,547.573119148749,69204,692.04
978,547.657609921748,68592,685.92
979,547.742100687388,71832,718.32
980,547.826591445914,73000,730
981,547.911082197572,71811,718.11
982,547.995572942605,71167,711.67
983,548.08006368126,69991,699.91
984,548.164554413782,69049,690.49
985,548.249045140415,68815,688.15
986,548.333535861404,68945,689.45
987,548.418026576996,86519,865.19
988,548.502517287435,91146,911.46
989,548.587007992966,82138,821.38
990,548.671498693834,76677,766.77
991,548.755989390285,79768,797.68
992,548.840480082563,83345,833.45
993,548.924970770915,79806,798.06
994,549.009461455584,75579,755.79
995,549.093952136815,76308,763.08
996,549.178442814856,75563,755.63
997,549.262933489949,72825,728.25
998,549.347424162341,78866,788.66
999,549.431914832276,80002,800.02
1000,549.5164055,75456,754.56
1001,549.600896165758,74726,747.26
1002,549.685386829794,73881,738.81
1003,549.769877492355,71991,719.91
1004,549.854368153685,71395,713.95
1005,549.938858814029,89816,898.16
1006,550.023349473633,98174,981.74
1007,550.107840132742,92776,927.76
1008,550.1923307916,85680,856.8
1009,550.276821450453,78580,785.8
1010,550.361312109546,74897,748.97
1011,550.445802769124,76855,768.55
1012,550.530293429432,76981,769.81
1013,550.614784090716,74002,740.02
1014,550.69927475322,72308,723.08
1015,550.78376541719,71345,713.45
1016,550.868256082871,70487,704.87
1017,550.952746750508,70562,705.62
1018,551.037237420346,73757,737.57
1019,551.12172809263,74811,748.11
1020,551.206218767606,73091,730.91
1021,551.290709445518,71932,719.32
1022,551.375200126611,71236,712.36
1023,551.459690811131,75075,750.75
1024,551.544181499323,76095,760.95
1025,551.628672191433,74190,741.9
1026,551.713162887704,72878,728.78
1027,551.797653588383,71895,718.95
1028,551.882144293714,71265,712.65
1029,551.966635003943,70978,709.78
1030,552.051125719314,74879,748.79
1031,552.135616440073,81991,819.91
1032,552.220107166465,81326,813.26
1033,552.304597898735,79388,793.88
1034,552.389088637129,77880,778.8
1035,552.473579381891,96921,969.21
1036,552.558070133266,101282,1012.82
1037,552.6425608915,88755,887.55
1038,552.727051656838,81943,819.43
1039,552.811542429524,104080,1040.8
1040,552.896033209805,108286,1082.86
1041,552.980523997925,96642,966.42
1042,553.065014794129,88234,882.34
1043,553.149505598662,81011,810.11
1044,553.23399641177,77153,771.53
1045,553.318487233698,78528,785.28
1046,553.402978064691,92368,923.68
1047,553.487468904993,105273,1052.73
1048,553.571959754851,99396,993.96
1049,553.656450614509,87450,874.5
1050,553.740941484213,80519,805.19
1051,553.825432364206,83514,835.14
1052,553.909923254736,83685,836.85
1053,553.994414156046,85857,858.57
1054,554.078905068382,84718,847.18
1055,554.16339599199,79229,792.29
1056,554.247886927113,76335,763.35
1057,554.332377873998,98602,986.02
1058,554.416868832889,104066,1040.66
1059,554.501359804032,90567,905.67
1060,554.585850787671,82846,828.46
1061,554.670341784053,78229,782.29
1062,554.754832793421,75600,756
1063,554.839323816021,73921,739.21
1064,554.923814852099,72760,727.6
1065,555.008305901899,72459,724.59
1066,555.092796965667,80074,800.74
1067,555.177288043647,82001,820.01
1068,555.261779136085,104780,1047.8
1069,555.346270243226,110188,1101.88
1070,555.430761365315,98163,981.63
1071,555.515252502597,92785,927.85
1072,555.599743655318,87172,871.72
1073,555.684234823722,81631,816.31
1074,555.768726008055,81897,818.97
1075,555.853217208561,84171,841.71
1076,555.937708425486,81630,816.3
1077,556.022199659075,102739,1027.39
1078,556.106690909574,107476,1074.76
1079,556.191182177226,96503,965.03
1080,556.275673462278,88546,885.46
1081,556.360164764975,85098,850.98
1082,556.444656085561,87433,874.33
1083,556.529147424282,84561,845.61
1084,556.613638781383,80158,801.58
1085,556.698130157109,77913,779.13
1086,556.782621551706,79616,796.16
1087,556.867112965417,79523,795.23
1088,556.951604398489,82560,825.6
1089,557.036095851167,89314,893.14
1090,557.120587323695,86888,868.88
1091,557.20507881632,80639,806.39
1092,557.289570329285,76956,769.56
1093,557.374061862836,78333,783.33
1094,557.458553417219,79325,793.25
1095,557.543044992678,80014,800.14
1096,557.627536589459,79597,795.97
1097,557.712028207806,81141,811.41
1098,557.796519847966,80176,801.76
1099,557.881011510182,83858,838.58
1100,557.9655031947,87722,877.22
1101,558.049994901765,84011,840.11
1102,558.134486631623,79273,792.73
1103,558.218978384519,76315,763.15
1104,558.303470160697,78132,781.32
1105,558.387961960402,77896,778.96
1106,558.472453783881,77899,778.99
1107,558.556945631378,78868,788.68
1108,558.641437503137,107738,1077.38
1109,558.725929399405,124420,1244.2
1110,558.810421320427,110088,1100.88
1111,558.894913266447,94266,942.66
1112,558.97940523771,85651,856.51
1113,559.063897234463,83948,839.48
1114,559.14838925695,85441,854.41
1115,559.232881305415,82715,827.15
1116,559.317373380105,78339,783.39
1117,559.401865481264,79700,797
1118,559.486357609138,79515,795.15
1119,559.570849763971,76777,767.77
1120,559.65534194601,75508,755.08
1121,559.739834155498,78983,789.83
1122,559.824326392681,79532,795.32
1123,559.908818657804,80412,804.12
1124,559.993310951113,79791,797.91
1125,560.077803272852,76883,768.83
1126,560.162295623266,75265,752.65
1127,560.246788002602,74220,742.2
1128,560.331280411103,77282,772.82
1129,560.415772849015,81308,813.08
1130,560.500265316583,83981,839.81
1131,560.584757814052,88883,888.83
1132,560.669250341668,86851,868.51
1133,560.753742899676,80664,806.64
1134,560.83823548832,81134,811.34
1135,560.922728107845,80157,801.57
1136,561.007220758498,76849,768.49
1137,561.091713440523,75360,753.6
1138,561.176206154165,74368,743.68
1139,561.260698899669,74482,744.82
1140,561.345191677281,73973,739.73
1141,561.429684487245,73151,731.51
1142,561.514177329807,73176,731.76
1143,561.598670205212,73687,736.87
1144,561.683163113705,74686,746.86
1145,561.767656055531,74608,746.08
1146,561.852149030935,77532,775.32
1147,561.936642040163,81744,817.44
1148,562.021135083459,80228,802.28
1149,562.105628161069,77111,771.11
1150,562.190121273237,79341,793.41
1151,562.27461442021,79266,792.66
1152,562.359107602232,88449,884.49
1153,562.443600819547,89961,899.61
1154,562.528094072403,86028,860.28
1155,562.612587361042,92298,922.98
1156,562.697080685712,94037,940.37
1157,562.781574046656,90874,908.74
1158,562.866067444119,104976,1049.76
1159,562.950560878348,104936,1049.36
1160,563.035054349587,91414,914.14
1161,563.119547858082,87285,872.85
1162,563.204041404076,84567,845.67
1163,563.288534987816,81352,813.52
1164,563.373028609547,78436,784.36
1165,563.457522269514,76371,763.71
1166,563.542015967961,75100,751
1167,563.626509705135,77452,774.52
1168,563.71100348128,81766,817.66
1169,563.795497296641,80608,806.08
1170,563.879991151464,77251,772.51
1171,563.964485045993,75331,753.31
1172,564.048978980475,74098,740.98
1173,564.133472955153,74491,744.91
1174,564.217966970273,74463,744.63
1175,564.30246102608,77521,775.21
1176,564.386955122819,81786,817.86
1177,564.471449260736,84166,841.66
1178,564.555943440075,81829,818.29
1179,564.640437661083,78007,780.07
1180,564.724931924002,151722,1517.22
1181,564.80942622908,175521,1755.21
1182,564.893920576561,134987,1349.87
1183,564.97841496669,112073,1120.73
1184,565.062909399713,98139,981.39
1185,565.147403875874,98548,985.48
1186,565.231898395419,95333,953.33
1187,565.316392958592,86030,860.3
1188,565.400887565639,80575,805.75
1189,565.485382216806,77705,777.05
1190,565.569876912336,75771,757.71
1191,565.654371652476,74349,743.49
1192,565.73886643747,76504,765.04
1193,565.823361267564,77516,775.16
1194,565.907856143003,96982,969.82
1195,565.992351064031,102125,1021.25
1196,566.076846030894,90538,905.38
1197,566.161341043838,83282,832.82
1198,566.245836103106,78787,787.87
1199,566.330331208945,76429,764.29
1200,566.4148263616,75200,752
1201,566.499321561315,77802,778.02
1202,566.583816808336,78168,781.68
1203,566.668312102908,79588,795.88
1204,566.752807445276,79129,791.29
1205,566.837302835685,77867,778.67
1206,566.92179827438,78812,788.12
1207,567.006293761607,77912,779.12
1208,567.090789297611,75669,756.69
1209,567.175284882636,80062,800.62
1210,567.259780516928,81387,813.87
1211,567.344276200732,78028,780.28
1212,567.428771934293,75738,757.38
1213,567.513267717856,77941,779.41
1214,567.597763551667,78251,782.51
1215,567.68225943597,75877,758.77
1216,567.766755371011,95975,959.75
1217,567.851251357034,101587,1015.87
1218,567.935747394286,89606,896.06
1219,568.020243483011,89265,892.65
1220,568.104739623454,87014,870.14
1221,568.18923581586,104270,1042.7
1222,568.273732060474,107173,1071.73
1223,568.358228357543,92302,923.02
1224,568.442724707309,83913,839.13
1225,568.52722111002,79360,793.6
1226,568.61171756592,76392,763.92
1227,568.696214075254,74905,749.05
1228,568.780710638267,74006,740.06
1229,568.865207255205,73383,733.83
1230,568.949703926312,73706,737.06
1231,569.034200651834,77162,771.62
1232,569.118697432015,77952,779.52
1233,569.203194267102,75987,759.87
1234,569.287691157338,77999,779.99
1235,569.37218810297,83899,838.99
1236,569.456685104242,93783,937.83
1237,569.5411821614,92982,929.82
1238,569.625679274688,85502,855.02
1239,569.710176444352,84401,844.01
1240,569.794673670637,82434,824.34
1241,569.879170953788,78352,783.52
1242,569.96366829405,79308,793.08
1243,570.048165691668,86293,862.93
1244,570.132663146887,85737,857.37
1245,570.217160659954,87610,876.1
1246,570.301658231112,86745,867.45
1247,570.386155860606,81730,817.3
1248,570.470653548683,78541,785.41
1249,570.555151295587,76416,764.16
1250,570.639649101562,75014,750.14
1251,570.724146966856,74319,743.19
1252,570.808644891712,77595,775.95
1253,570.893142876375,82798,827.98
1254,570.977640921091,82914,829.14
1255,571.062139026105,82060,820.6
1256,571.146637191662,99514,995.14
1257,571.231135418007,101970,1019.7
1258,571.315633705386,89533,895.33
1259,571.400132054043,85634,856.34
1260,571.484630464223,86241,862.41
1261,571.569128936172,83379,833.79
1262,571.653627470135,78920,789.2
1263,571.738126066357,83576,835.76
1264,571.822624725083,88021,880.21
1265,571.907123446559,84332,843.32
1266,571.991622231028,86605,866.05
1267,572.076121078737,91884,918.84
1268,572.160619989931,88954,889.54
1269,572.245118964855,85968,859.68
1270,572.329618003753,82963,829.63
1271,572.414117106872,83563,835.63
1272,572.498616274455,88337,883.37
1273,572.583115506749,85637,856.37
1274,572.667614803999,79580,795.8
1275,572.752114166448,76032,760.32
1276,572.836613594344,74618,746.18
1277,572.921113087931,74466,744.66
1278,573.005612647453,73634,736.34
1279,573.090112273157,73012,730.12
1280,573.174611965286,76728,767.28
1281,573.259111724088,84266,842.66
1282,573.343611549805,91671,916.71
1283,573.428111442685,115924,1159.24
1284,573.512611402971,119657,1196.57
1285,573.597111430909,147950,1479.5
1286,573.681611526744,151362,1513.62
1287,573.766111690721,130263,1302.63
1288,573.850611923086,111985,1119.85
1289,573.935112224083,94715,947.15
1290,574.019612593957,85110,851.1
1291,574.104113032955,80139,801.39
1292,574.18861354132,80522,805.22
1293,574.273114119298,79603,796.03
1294,574.357614767134,80021,800.21
1295,574.442115485074,78769,787.69
1296,574.526616273362,125973,1259.73
1297,574.611117132243,138673,1386.73
1298,574.695618061963,127917,1279.17
1299,574.780119062767,119539,1195.39
1300,574.8646201349,102678,1026.78
1301,574.949121278607,93861,938.61
1302,575.033622494133,90331,903.31
1303,575.118123781723,88275,882.75
1304,575.202625141623,83877,838.77
1305,575.287126574078,78929,789.29
1306,575.371628079332,76457,764.57
1307,575.456129657631,75093,750.93
1308,575.54063130922,74338,743.38
1309,575.625133034344,77683,776.83
1310,575.709634833249,83959,839.59
1311,575.794136706179,82934,829.34
1312,575.878638653379,78631,786.31
1313,575.963140675095,75752,757.52
1314,576.047642771572,73713,737.13
1315,576.132144943055,73129,731.29
1316,576.216647189789,77791,777.91
1317,576.301149512019,78950,789.5
1318,576.38565190999,75953,759.53
1319,576.470154383948,73999,739.99
1320,576.554656934138,73418,734.18
1321,576.639159560804,77587,775.87
1322,576.723662264192,78848,788.48
1323,576.808165044547,108500,1085
1324,576.892667902114,119012,1190.12
1325,576.977170837139,101445,1014.45
1326,577.061673849866,88400,884
1327,577.146176940541,80890,808.9
1328,577.230680109408,76849,768.49
1329,577.315183356713,75019,750.19
1330,577.399686682701,76861,768.61
1331,577.484190087617,101370,1013.7
1332,577.568693571706,105628,1056.28
1333,577.653197135214,91015,910.15
1334,577.737700778385,86677,866.77
1335,577.822204501465,83007,830.07
1336,577.906708304698,77907,779.07
1337,577.991212188331,110215,1102.15
1338,578.075716152607,118336,1183.36
1339,578.160220197773,102503,1025.03
1340,578.244724324073,92332,923.32
1341,578.329228531752,91084,910.84
1342,578.413732821056,91976,919.76
1343,578.49823719223,86060,860.6
1344,578.582741645518,79761,797.61
1345,578.667246181166,79342,793.42
1346,578.75175079942,78371,783.71
1347,578.836255500524,78920,789.2
1348,578.920760284723,86200,862
1349,579.005265152262,85862,858.62
1350,579.089770103388,80168,801.68
1351,579.174275138344,76391,763.91
1352,579.258780257375,73913,739.13
1353,579.343285460728,72559,725.59
1354,579.427790748647,71709,717.09
1355,579.512296121378,71165,711.65
1356,579.596801579165,70572,705.72
1357,579.681307122253,71274,712.74
1358,579.765812750888,71541,715.41
1359,579.850318465315,71051,710.51
1360,579.934824265779,70791,707.91
1361,580.019330152525,70817,708.17
1362,580.103836125799,89711,897.11
1363,580.188342185844,95365,953.65
1364,580.272848332908,88448,884.48
1365,580.357354567233,83063,830.63
1366,580.441860889067,77599,775.99
1367,580.526367298654,74360,743.6
1368,580.610873796238,79691,796.91
1369,580.695380382066,80759,807.59
1370,580.779887056382,76446,764.46
1371,580.864393819432,79121,791.21
1372,580.94890067146,79157,791.57
1373,581.033407612712,75534,755.34
1374,581.117914643433,73821,738.21
1375,581.202421763867,73019,730.19
1376,581.286928974261,72522,725.22
1377,581.371436274859,75190,751.9
1378,581.455943665907,75641,756.41
1379,581.540451147649,76803,768.03
1380,581.62495872033,76210,762.1
1381,581.709466384197,73419,734.19
1382,581.793974139493,71900,719
1383,581.878481986465,77689,776.89
1384,581.962989925357,79124,791.24
1385,582.047497956414,82462,824.62
1386,582.132006079881,85910,859.1
1387,582.216514296004,81573,815.73
1388,582.301022605028,76600,766
1389,582.385531007198,83859,838.59
1390,582.470039502758,85248,852.48
1391,582.554548091955,79149,791.49
1392,582.639056775033,75341,753.41
1393,582.723565552238,72803,728.03
1394,582.808074423814,71740,717.4
1395,582.892583390007,70937,709.37
1396,582.977092451061,77538,775.38
1397,583.061601607223,79554,795.54
1398,583.146110858736,77329,773.29
1399,583.230620205847,77167,771.67
1400,583.3151296488,74916,749.16
1401,583.399639187841,75333,753.33
1402,583.484148823214,74560,745.6
1403,583.568658555165,72095,720.95
1404,583.653168383939,70793,707.93
1405,583.73767830978,76514,765.14
1406,583.822188332935,78417,784.17
1407,583.906698453649,77817,778.17
1408,583.991208672165,76090,760.9
1409,584.075718988731,73162,731.62
1410,584.16022940359,74474,744.74
1411,584.244739916987,74117,741.17
1412,584.329250529169,71633,716.33
1413,584.41376124038,70282,702.82
1414,584.498272050865,69803,698.03
1415,584.58278296087,69922,699.22
1416,584.667293970638,79111,791.11
1417,584.751805080417,88424,884.24
1418,584.83631629045,85586,855.86
1419,584.920827600983,78983,789.83
1420,585.005339012262,75145,751.45
1421,585.08985052453,75987,759.87
1422,585.174362138034,78487,784.87
1423,585.258873853018,79814,798.14
1424,585.343385669727,77398,773.98
1425,585.427897588408,73376,733.76
1426,585.512409609304,70750,707.5
1427,585.596921732661,69271,692.71
1428,585.681433958724,71063,710.63
1429,585.765946287739,71407,714.07
1430,585.85045871995,73608,736.08
1431,585.934971255602,77667,776.67
1432,586.019483894941,84055,840.55
1433,586.103996638212,86090,860.9
1434,586.18850948566,80716,807.16
1435,586.27302243753,75998,759.98
1436,586.357535494067,72716,727.16
1437,586.442048655516,95456,954.56
1438,586.526561922122,122397,1223.97
1439,586.611075294132,114298,1142.98
1440,586.695588771789,95074,950.74
1441,586.780102355339,84145,841.45
1442,586.864616045027,81121,811.21
1443,586.949129841097,77663,776.63
1444,587.033643743797,72933,729.33
1445,587.118157753369,70621,706.21
1446,587.20267187006,69420,694.2
1447,587.287186094115,68752,687.52
1448,587.371700425779,68392,683.92
1449,587.456214865296,67757,677.57
1450,587.540729412912,67346,673.46
1451,587.625244068873,67203,672.03
1452,587.709758833423,70466,704.66
1453,587.794273706808,71996,719.96
1454,587.878788689272,70819,708.19
1455,587.963303781061,69658,696.58
1456,588.047818982419,68954,689.54
1457,588.132334293593,71610,716.1
1458,588.216849714827,76010,760.1
1459,588.301365246366,75232,752.32
1460,588.385880888455,72083,720.83
1461,588.47039664134,70124,701.24
1462,588.554912505266,68835,688.35
1463,588.639428480477,72113,721.13
1464,588.72394456722,78137,781.37
1465,588.808460765738,84771,847.71
1466,588.892977076278,82612,826.12
1467,588.977493499084,76237,762.37
1468,589.062010034401,72216,722.16
1469,589.146526682475,69911,699.11
1470,589.231043443551,68567,685.67
1471,589.315560317874,67805,678.05
1472,589.400077305689,67473,674.73
1473,589.48459440724,67254,672.54
1474,589.569111622774,70272,702.72
1475,589.653628952536,76370,763.7
1476,589.73814639677,76095,760.95
1477,589.822663955722,72221,722.21
1478,589.907181629636,163626,1636.26
1479,589.991699418759,195825,1958.25
1480,590.076217323334,154098,1540.98
1481,590.160735343608,122082,1220.82
1482,590.245253479825,98237,982.37
1483,590.329771732231,84306,843.06
1484,590.41429010107,109923,1099.23
1485,590.498808586588,114590,1145.9
1486,590.58332718903,94459,944.59
1487,590.667845908641,85653,856.53
1488,590.752364745666,79506,795.06
1489,590.83688370035,73917,739.17
1490,590.921402772939,73896,738.96
1491,591.005921963678,80158,801.58
1492,591.090441272811,78973,789.73
1493,591.174960700584,76851,768.51
1494,591.259480247241,77833,778.33
1495,591.343999913029,78418,784.18
1496,591.428519698192,75950,759.5
1497,591.513039602976,71828,718.28
1498,591.597559627625,69597,695.97
1499,591.682079772385,68382,683.82
1500,591.7666000375,67114,671.14
1501,591.851120423216,66778,667.78
1502,591.935640929779,66581,665.81
1503,592.020161557432,68338,683.38
1504,592.104682306422,68662,686.62
1505,592.189203176993,67228,672.28
1506,592.273724169391,66249,662.49
1507,592.35824528386,65630,656.3
1508,592.442766520647,65662,656.62
1509,592.527287879995,69819,698.19
1510,592.611809362151,70910,709.1
1511,592.696330967358,97070,970.7
1512,592.780852695863,103337,1033.37
1513,592.865374547911,86947,869.47
1514,592.949896523746,77860,778.6
1515,593.034418623614,73262,732.62
1516,593.11894084776,107982,1079.82
1517,593.203463196429,116432,1164.32
1518,593.287985669866,95347,953.47
1519,593.372508268317,82680,826.8
1520,593.457030992026,75390,753.9
1521,593.541553841238,70881,708.81
1522,593.626076816199,69260,692.6
1523,593.710599917154,67888,678.88
1524,593.795123144348,66617,666.17
1525,593.879646498027,65672,656.72
1526,593.964169978434,72599,725.99
1527,594.048693585816,74866,748.66
1528,594.133217320417,70535,705.35
1529,594.217741182483,71429,714.29
1530,594.302265172259,71025,710.25
1531,594.38678928999,72117,721.17
1532,594.47131353592,71893,718.93
1533,594.555837910296,72594,725.94
1534,594.640362413363,71607,716.07
1535,594.724887045364,90192,901.92
1536,594.809411806547,94490,944.9
1537,594.893936697155,81874,818.74
1538,594.978461717434,81261,812.61
1539,595.062986867629,78868,788.68
1540,595.147512147985,73188,731.88
1541,595.232037558747,76820,768.2
1542,595.316563100161,83728,837.28
1543,595.401088772471,82271,822.71
1544,595.485614575923,76165,761.65
1545,595.570140510762,71553,715.53
1546,595.654666577233,68658,686.58
1547,595.73919277558,70250,702.5
1548,595.82371910605,71452,714.52
1549,595.908245568888,70028,700.28
1550,595.992772164338,75081,750.81
1551,596.077298892645,83253,832.53
1552,596.161825754055,80636,806.36
1553,596.246352748813,73483,734.83
1554,596.330879877164,69849,698.49
1555,596.415407139353,83193,831.93
1556,596.499934535626,86484,864.84
1557,596.584462066227,78816,788.16
1558,596.668989731401,77238,772.38
1559,596.753517531394,78287,782.87
1560,596.838045466451,78748,787.48
1561,596.922573536817,75189,751.89
1562,597.007101742737,71105,711.05
1563,597.091630084456,101024,1010.24
1564,597.17615856222,124247,1242.47
1565,597.260687176273,111965,1119.65
1566,597.345215926861,96577,965.77
1567,597.429744814228,92259,922.59
1568,597.51427383862,84744,847.44
1569,597.598803000283,75838,758.38
1570,597.68333229946,78142,781.42
1571,597.767861736398,76793,767.93
1572,597.852391311341,77740,777.4
1573,597.936921024535,76720,767.2
1574,598.021450876224,74785,747.85
1575,598.105980866655,76163,761.63
1576,598.190510996071,73127,731.27
1577,598.275041264718,72277,722.77
1578,598.359571672842,74453,744.53
1579,598.444102220687,77093,770.93
1580,598.528632908498,74620,746.2
1581,598.613163736522,73283,732.83
1582,598.697694705001,79563,795.63
1583,598.782225814183,81220,812.2
1584,598.866757064312,79002,790.02
1585,598.951288455633,74416,744.16
1586,599.035819988391,72992,729.92
1587,599.120351662832,75248,752.48
1588,599.2048834792,72725,727.25
1589,599.289415437741,68372,683.72
1590,599.3739475387,66802,668.02
1591,599.458479782322,69909,699.09
1592,599.543012168852,73708,737.08
1593,599.627544698535,75396,753.96
1594,599.712077371617,72549,725.49
1595,599.796610188342,68678,686.78
1596,599.881143148956,70706,707.06
1597,599.965676253703,73961,739.61
1598,600.05020950283,72081,720.81
1599,600.13474289658,68355,683.55
1600,600.2192764352,66408,664.08
1601,600.303810118934,69019,690.19
1602,600.388343948028,68893,688.93
1603,600.472877922726,66254,662.54
1604,600.557412043273,68775,687.75
1605,600.641946309916,68781,687.81
1606,600.726480722899,66414,664.14
1607,600.811015282466,65147,651.47
1608,600.895549988864,64015,640.15
1609,600.980084842338,63228,632.28
1610,601.064619843132,65905,659.05
1611,601.149154991491,66764,667.64
1612,601.233690287662,69095,690.95
1613,601.318225731888,70196,701.96
1614,601.402761324415,67866,678.66
1615,601.487297065489,69503,695.03
1616,601.571832955354,69814,698.14
1617,601.656368994255,71141,711.41
1618,601.740905182438,70069,700.69
1619,601.825441520148,66762,667.62
1620,601.90997800763,69370,693.7
1621,601.994514645128,72973,729.73
1622,602.079051432889,73610,736.1
1623,602.163588371157,71260,712.6
1624,602.248125460177,71191,711.91
1625,602.332662700195,70136,701.36
1626,602.417200091456,70875,708.75
1627,602.501737634204,69633,696.33
1628,602.586275328686,66446,664.46
1629,602.670813175145,64644,646.44
1630,602.755351173828,73994,739.94
1631,602.839889324979,76481,764.81
1632,602.924427628843,73851,738.51
1633,603.008966085667,74673,746.73
1634,603.093504695693,72008,720.08
1635,603.178043459169,67766,677.66
1636,603.262582376339,69386,693.86
1637,603.347121447448,71763,717.63
1638,603.431660672741,70965,709.65
1639,603.516200052464,67988,679.88
1640,603.600739586861,65053,650.53
1641,603.685279276178,63796,637.96
1642,603.769819120659,64144,641.44
1643,603.854359120551,63868,638.68
1644,603.938899276098,67705,677.05
1645,604.023439587545,72185,721.85
1646,604.107980055137,70473,704.73
1647,604.19252067912,70207,702.07
1648,604.277061459738,71991,719.91
1649,604.361602397237,70065,700.65
1650,604.446143491862,66622,666.22
1651,604.530684743859,81617,816.17
1652,604.615226153471,97390,973.9
1653,604.699767720944,94262,942.62
1654,604.784309446525,83255,832.55
1655,604.868851330456,77724,777.24
1656,604.953393372984,80750,807.5
1657,605.037935574354,84490,844.9
1658,605.122477934812,79578,795.78
1659,605.207020454601,96059,960.59
1660,605.291563133967,98384,983.84
1661,605.376105973156,84297,842.97
1662,605.460648972412,75662,756.62
1663,605.545192131981,69638,696.38
1664,605.629735452108,66029,660.29
1665,605.714278933038,63910,639.1
1666,605.798822575015,70513,705.13
1667,605.883366378286,72509,725.09
1668,605.967910343095,68066,680.66
1669,606.052454469688,65092,650.92
1670,606.136998758309,63920,639.2
1671,606.221543209204,67248,672.48
1672,606.306087822618,67943,679.43
1673,606.390632598795,65359,653.59
1674,606.475177537982,66890,668.9
1675,606.559722640423,70394,703.94
1676,606.644267906364,72275,722.75
1677,606.728813336049,73420,734.2
1678,606.813358929724,70419,704.19
1679,606.897904687633,66347,663.47
1680,606.982450610022,64020,640.2
1681,607.066996697137,62577,625.77
1682,607.151542949221,65049,650.49
1683,607.236089366521,68999,689.99
1684,607.320635949282,68006,680.06
1685,607.405182697748,65124,651.24
1686,607.489729612165,67902,679.02
1687,607.574276692777,68330,683.3
