Scan Date:,2025-05-24 16:27:55Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,44395,443.95
866,538.194540206593,38051,380.51
867,538.279033320213,35426,354.26
868,538.363526399263,35936,359.36
869,538.44801944399,39465,394.65
870,538.532512454637,45361,453.61
871,538.617005431451,56812,568.12
872,538.701498374677,67298,672.98
873,538.785991284559,76941,769.41
874,538.870484161343,86821,868.21
875,538.954977005273,99654,996.54
876,539.039469816596,108355,1083.55
877,539.123962595556,112122,1121.22
878,539.208455342398,120740,1207.4
879,539.292948057368,124235,1242.35
880,539.37744074071,116440,1164.4
881,539.46193339267,110657,1106.57
882,539.546426013493,106042,1060.42
883,539.630918603424,103337,1033.37
884,539.715411162708,95204,952.04
885,539.79990369159,87319,873.19
886,539.884396190315,79904,799.04
887,539.968888659129,103188,1031.88
888,540.053381098277,113225,1132.25
889,540.137873508003,93855,938.55
890,540.222365888553,76669,766.69
891,540.306858240173,65805,658.05
892,540.391350563106,58267,582.67
893,540.475842857599,60645,606.45
894,540.560335123896,58417,584.17
895,540.644827362243,54607,546.07
896,540.729319572884,54551,545.51
897,540.813811756066,49645,496.45
898,540.898303912032,42679,426.79
899,540.982796041028,37533,375.33
900,541.0672881433,33902,339.02
901,541.151780219092,31910,319.1
902,541.23627226865,30393,303.93
903,541.320764292218,28949,289.49
904,541.405256290042,28457,284.57
905,541.489748262367,31372,313.72
906,541.574240209438,37274,372.74
907,541.6587321315,36509,365.09
908,541.743224028798,36610,366.1
909,541.827715901578,35385,353.85
910,541.912207750085,31478,314.78
911,541.996699574563,30100,301
912,542.081191375258,29555,295.55
913,542.165683152415,33090,330.9
914,542.250174906279,33546,335.46
915,542.334666637096,30999,309.99
916,542.41915834511,30000,300
917,542.503650030566,54854,548.54
918,542.58814169371,65590,655.9
919,542.672633334787,61552,615.52
920,542.757124954042,54416,544.16
921,542.841616551719,45172,451.72
922,542.926108128065,44183,441.83
923,543.010599683325,42986,429.86
924,543.095091217743,40318,403.18
925,543.179582731564,70601,706.01
926,543.264074225034,78052,780.52
927,543.348565698398,60708,607.08
928,543.433057151901,50854,508.54
929,543.517548585789,45342,453.42
930,543.602040000305,50537,505.37
931,543.686531395696,55519,555.19
932,543.771022772206,52147,521.47
933,543.855514130081,52151,521.51
934,543.940005469566,54775,547.75
935,544.024496790906,51652,516.52
936,544.108988094346,55047,550.47
937,544.193479380131,57999,579.99
938,544.277970648506,53281,532.81
939,544.362461899717,48670,486.7
940,544.446953134009,51297,512.97
941,544.531444351626,51352,513.52
942,544.615935552814,50766,507.66
943,544.700426737818,51321,513.21
944,544.784917906884,49511,495.11
945,544.869409060255,51491,514.91
946,544.953900198178,51919,519.19
947,545.038391320898,49024,490.24
948,545.122882428659,47129,471.29
949,545.207373521708,46072,460.72
950,545.291864600288,45326,453.26
951,545.376355664645,44851,448.51
952,545.460846715024,82036,820.36
953,545.545337751671,93055,930.55
954,545.62982877483,73584,735.84
955,545.714319784747,65132,651.32
956,545.798810781666,63670,636.7
957,545.883301765834,59200,592
958,545.967792737495,57113,571.13
959,546.052283696893,55345,553.45
960,546.136774644275,55675,556.75
961,546.221265579886,54382,543.82
962,546.30575650397,51090,510.9
963,546.390247416772,49220,492.2
964,546.474738318539,47675,476.75
965,546.559229209514,47482,474.82
966,546.643720089944,47381,473.81
967,546.728210960073,46663,466.63
968,546.812701820146,49302,493.02
969,546.897192670409,55668,556.68
970,546.981683511106,55481,554.81
971,547.066174342483,51580,515.8
972,547.150665164785,51720,517.2
973,547.235155978257,55011,550.11
974,547.319646783145,54237,542.37
975,547.404137579692,51944,519.44
976,547.488628368145,50378,503.78
977,547.573119148749,48921,489.21
978,547.657609921748,48390,483.9
979,547.742100687388,52061,520.61
980,547.826591445914,52834,528.34
981,547.911082197572,51353,513.53
982,547.995572942605,50788,507.88
983,548.08006368126,49871,498.71
984,548.164554413782,48940,489.4
985,548.249045140415,48334,483.34
986,548.333535861404,48552,485.52
987,548.418026576996,68699,686.99
988,548.502517287435,74221,742.21
989,548.587007992966,63925,639.25
990,548.671498693834,57596,575.96
991,548.755989390285,60728,607.28
992,548.840480082563,65027,650.27
993,548.924970770915,61387,613.87
994,549.009461455584,56570,565.7
995,549.093952136815,57505,575.05
996,549.178442814856,56433,564.33
997,549.262933489949,53186,531.86
998,549.347424162341,60582,605.82
999,549.431914832276,62335,623.35
1000,549.5164055,57160,571.6
1001,549.600896165758,56482,564.82
1002,549.685386829794,55532,555.32
1003,549.769877492355,53232,532.32
1004,549.854368153685,52234,522.34
1005,549.938858814029,72993,729.93
1006,550.023349473633,82574,825.74
1007,550.107840132742,76715,767.15
1008,550.1923307916,68886,688.86
1009,550.276821450453,60999,609.99
1010,550.361312109546,56870,568.7
1011,550.445802769124,58890,588.9
1012,550.530293429432,58627,586.27
1013,550.614784090716,55294,552.94
1014,550.69927475322,53427,534.27
1015,550.78376541719,52577,525.77
1016,550.868256082871,51853,518.53
1017,550.952746750508,51918,519.18
1018,551.037237420346,55597,555.97
1019,551.12172809263,56734,567.34
1020,551.206218767606,54903,549.03
1021,551.290709445518,53703,537.03
1022,551.375200126611,52875,528.75
1023,551.459690811131,57154,571.54
1024,551.544181499323,58566,585.66
1025,551.628672191433,56442,564.42
1026,551.713162887704,54678,546.78
1027,551.797653588383,53606,536.06
1028,551.882144293714,53049,530.49
1029,551.966635003943,52912,529.12
1030,552.051125719314,57424,574.24
1031,552.135616440073,65604,656.04
1032,552.220107166465,64717,647.17
1033,552.304597898735,62235,622.35
1034,552.389088637129,60299,602.99
1035,552.473579381891,81551,815.51
1036,552.558070133266,86472,864.72
1037,552.6425608915,72896,728.96
1038,552.727051656838,65142,651.42
1039,552.811542429524,89616,896.16
1040,552.896033209805,94776,947.76
1041,552.980523997925,81835,818.35
1042,553.065014794129,72733,727.33
1043,553.149505598662,64562,645.62
1044,553.23399641177,59959,599.59
1045,553.318487233698,61121,611.21
1046,553.402978064691,76563,765.63
1047,553.487468904993,91544,915.44
1048,553.571959754851,85304,853.04
1049,553.656450614509,72266,722.66
1050,553.740941484213,64459,644.59
1051,553.825432364206,67536,675.36
1052,553.909923254736,67467,674.67
1053,553.994414156046,69893,698.93
1054,554.078905068382,68541,685.41
1055,554.16339599199,62532,625.32
1056,554.247886927113,59782,597.82
1057,554.332377873998,85654,856.54
1058,554.416868832889,92106,921.06
1059,554.501359804032,76495,764.95
1060,554.585850787671,67449,674.49
1061,554.670341784053,61994,619.94
1062,554.754832793421,58686,586.86
1063,554.839323816021,57097,570.97
1064,554.923814852099,56019,560.19
1065,555.008305901899,55738,557.38
1066,555.092796965667,64062,640.62
1067,555.177288043647,65907,659.07
1068,555.261779136085,91681,916.81
1069,555.346270243226,97865,978.65
1070,555.430761365315,84346,843.46
1071,555.515252502597,79046,790.46
1072,555.599743655318,73343,733.43
1073,555.684234823722,66645,666.45
1074,555.768726008055,67028,670.28
1075,555.853217208561,69809,698.09
1076,555.937708425486,66521,665.21
1077,556.022199659075,89665,896.65
1078,556.106690909574,94954,949.54
1079,556.191182177226,83070,830.7
1080,556.275673462278,74282,742.82
1081,556.360164764975,70023,700.23
1082,556.444656085561,72199,721.99
1083,556.529147424282,69015,690.15
1084,556.613638781383,64426,644.26
1085,556.698130157109,61829,618.29
1086,556.782621551706,63649,636.49
1087,556.867112965417,63628,636.28
1088,556.951604398489,67149,671.49
1089,557.036095851167,75007,750.07
1090,557.120587323695,72375,723.75
1091,557.20507881632,65084,650.84
1092,557.289570329285,60855,608.55
1093,557.374061862836,62702,627.02
1094,557.458553417219,63690,636.9
1095,557.543044992678,64882,648.82
1096,557.627536589459,64329,643.29
1097,557.712028207806,65654,656.54
1098,557.796519847966,64546,645.46
1099,557.881011510182,68941,689.41
1100,557.9655031947,73582,735.82
1101,558.049994901765,69254,692.54
1102,558.134486631623,63425,634.25
1103,558.218978384519,60044,600.44
1104,558.303470160697,62236,622.36
1105,558.387961960402,62328,623.28
1106,558.472453783881,62547,625.47
1107,558.556945631378,63847,638.47
1108,558.641437503137,96114,961.14
1109,558.725929399405,114558,1145.58
1110,558.810421320427,98487,984.87
1111,558.894913266447,80827,808.27
1112,558.97940523771,71077,710.77
1113,559.063897234463,69261,692.61
1114,559.14838925695,70808,708.08
1115,559.232881305415,67858,678.58
1116,559.317373380105,62967,629.67
1117,559.401865481264,64645,646.45
1118,559.486357609138,64598,645.98
1119,559.570849763971,61200,612
1120,559.65534194601,59898,598.98
1121,559.739834155498,63839,638.39
1122,559.824326392681,64176,641.76
1123,559.908818657804,64953,649.53
1124,559.993310951113,64281,642.81
1125,560.077803272852,61304,613.04
1126,560.162295623266,59763,597.63
1127,560.246788002602,58691,586.91
1128,560.331280411103,61826,618.26
1129,560.415772849015,66453,664.53
1130,560.500265316583,69791,697.91
1131,560.584757814052,75603,756.03
1132,560.669250341668,73253,732.53
1133,560.753742899676,66258,662.58
1134,560.83823548832,66309,663.09
1135,560.922728107845,65195,651.95
1136,561.007220758498,61810,618.1
1137,561.091713440523,60021,600.21
1138,561.176206154165,58937,589.37
1139,561.260698899669,58711,587.11
1140,561.345191677281,58249,582.49
1141,561.429684487245,57375,573.75
1142,561.514177329807,57415,574.15
1143,561.598670205212,57674,576.74
1144,561.683163113705,58659,586.59
1145,561.767656055531,58510,585.1
1146,561.852149030935,61531,615.31
1147,561.936642040163,66630,666.3
1148,562.021135083459,65397,653.97
1149,562.105628161069,62150,621.5
1150,562.190121273237,64736,647.36
1151,562.27461442021,64572,645.72
1152,562.359107602232,74820,748.2
1153,562.443600819547,76610,766.1
1154,562.528094072403,72268,722.68
1155,562.612587361042,79241,792.41
1156,562.697080685712,81222,812.22
1157,562.781574046656,77485,774.85
1158,562.866067444119,93590,935.9
1159,562.950560878348,93628,936.28
1160,563.035054349587,78340,783.4
1161,563.119547858082,73705,737.05
1162,563.204041404076,70470,704.7
1163,563.288534987816,66801,668.01
1164,563.373028609547,63681,636.81
1165,563.457522269514,61112,611.12
1166,563.542015967961,59776,597.76
1167,563.626509705135,62798,627.98
1168,563.71100348128,67374,673.74
1169,563.795497296641,66049,660.49
1170,563.879991151464,62213,622.13
1171,563.964485045993,60304,603.04
1172,564.048978980475,59357,593.57
1173,564.133472955153,59755,597.55
1174,564.217966970273,59408,594.08
1175,564.30246102608,62757,627.57
1176,564.386955122819,67213,672.13
1177,564.471449260736,69501,695.01
1178,564.555943440075,66912,669.12
1179,564.640437661083,62498,624.98
1180,564.724931924002,147695,1476.95
1181,564.80942622908,175096,1750.96
1182,564.893920576561,128443,1284.43
1183,564.97841496669,101898,1018.98
1184,565.062909399713,86078,860.78
1185,565.147403875874,86402,864.02
1186,565.231898395419,82399,823.99
1187,565.316392958592,71600,716
1188,565.400887565639,65242,652.42
1189,565.485382216806,61763,617.63
1190,565.569876912336,59831,598.31
1191,565.654371652476,58742,587.42
1192,565.73886643747,61367,613.67
1193,565.823361267564,62545,625.45
1194,565.907856143003,84624,846.24
1195,565.992351064031,90574,905.74
1196,566.076846030894,77421,774.21
1197,566.161341043838,69138,691.38
1198,566.245836103106,64127,641.27
1199,566.330331208945,61622,616.22
1200,566.4148263616,60272,602.72
1201,566.499321561315,63060,630.6
1202,566.583816808336,63573,635.73
1203,566.668312102908,64981,649.81
1204,566.752807445276,64287,642.87
1205,566.837302835685,62726,627.26
1206,566.92179827438,63820,638.2
1207,567.006293761607,62847,628.47
1208,567.090789297611,60310,603.1
1209,567.175284882636,65575,655.75
1210,567.259780516928,66995,669.95
1211,567.344276200732,62802,628.02
1212,567.428771934293,60571,605.71
1213,567.513267717856,63147,631.47
1214,567.597763551667,63072,630.72
1215,567.68225943597,60342,603.42
1216,567.766755371011,83316,833.16
1217,567.851251357034,89784,897.84
1218,567.935747394286,76085,760.85
1219,568.020243483011,75752,757.52
1220,568.104739623454,73244,732.44
1221,568.18923581586,93117,931.17
1222,568.273732060474,97026,970.26
1223,568.358228357543,80334,803.34
1224,568.442724707309,70881,708.81
1225,568.52722111002,65511,655.11
1226,568.61171756592,62039,620.39
1227,568.696214075254,60569,605.69
1228,568.780710638267,59451,594.51
1229,568.865207255205,58617,586.17
1230,568.949703926312,58995,589.95
1231,569.034200651834,63040,630.4
1232,569.118697432015,63417,634.17
1233,569.203194267102,60822,608.22
1234,569.287691157338,63293,632.93
1235,569.37218810297,70230,702.3
1236,569.456685104242,81502,815.02
1237,569.5411821614,80868,808.68
1238,569.625679274688,72342,723.42
1239,569.710176444352,70707,707.07
1240,569.794673670637,67819,678.19
1241,569.879170953788,62879,628.79
1242,569.96366829405,64196,641.96
1243,570.048165691668,72411,724.11
1244,570.132663146887,71753,717.53
1245,570.217160659954,74096,740.96
1246,570.301658231112,73128,731.28
1247,570.386155860606,67074,670.74
1248,570.470653548683,63984,639.84
1249,570.555151295587,61797,617.97
1250,570.639649101562,60203,602.03
1251,570.724146966856,59158,591.58
1252,570.808644891712,62447,624.47
1253,570.893142876375,67990,679.9
1254,570.977640921091,68107,681.07
1255,571.062139026105,67509,675.09
1256,571.146637191662,87249,872.49
1257,571.231135418007,89864,898.64
1258,571.315633705386,75924,759.24
1259,571.400132054043,71714,717.14
1260,571.484630464223,72843,728.43
1261,571.569128936172,69348,693.48
1262,571.653627470135,63828,638.28
1263,571.738126066357,69526,695.26
1264,571.822624725083,74714,747.14
1265,571.907123446559,70246,702.46
1266,571.991622231028,73519,735.19
1267,572.076121078737,80167,801.67
1268,572.160619989931,76678,766.78
1269,572.245118964855,73167,731.67
1270,572.329618003753,69808,698.08
1271,572.414117106872,70290,702.9
1272,572.498616274455,76036,760.36
1273,572.583115506749,73098,730.98
1274,572.667614803999,65840,658.4
1275,572.752114166448,61505,615.05
1276,572.836613594344,60230,602.3
1277,572.921113087931,59884,598.84
1278,573.005612647453,58740,587.4
1279,573.090112273157,57766,577.66
1280,573.174611965286,61762,617.62
1281,573.259111724088,69998,699.98
1282,573.343611549805,78641,786.41
1283,573.428111442685,106220,1062.2
1284,573.512611402971,110781,1107.81
1285,573.597111430909,142119,1421.19
1286,573.681611526744,145977,1459.77
1287,573.766111690721,122585,1225.85
1288,573.850611923086,102637,1026.37
1289,573.935112224083,83474,834.74
1290,574.019612593957,72209,722.09
1291,574.104113032955,66534,665.34
1292,574.18861354132,67224,672.24
1293,574.273114119298,66280,662.8
1294,574.357614767134,66517,665.17
1295,574.442115485074,64838,648.38
1296,574.526616273362,118004,1180.04
1297,574.611117132243,132423,1324.23
1298,574.695618061963,120339,1203.39
1299,574.780119062767,110542,1105.42
1300,574.8646201349,91450,914.5
1301,574.949121278607,81617,816.17
1302,575.033622494133,77468,774.68
1303,575.118123781723,75362,753.62
1304,575.202625141623,70383,703.83
1305,575.287126574078,64458,644.58
1306,575.371628079332,61737,617.37
1307,575.456129657631,60799,607.99
1308,575.54063130922,60547,605.47
1309,575.625133034344,64218,642.18
1310,575.709634833249,71486,714.86
1311,575.794136706179,70287,702.87
1312,575.878638653379,64932,649.32
1313,575.963140675095,61402,614.02
1314,576.047642771572,59075,590.75
1315,576.132144943055,58424,584.24
1316,576.216647189789,63308,633.08
1317,576.301149512019,64362,643.62
1318,576.38565190999,61301,613.01
1319,576.470154383948,59177,591.77
1320,576.554656934138,58457,584.57
1321,576.639159560804,62926,629.26
1322,576.723662264192,64306,643.06
1323,576.808165044547,97782,977.82
1324,576.892667902114,109543,1095.43
1325,576.977170837139,89739,897.39
1326,577.061673849866,75010,750.1
1327,577.146176940541,66696,666.96
1328,577.230680109408,62492,624.92
1329,577.315183356713,60632,606.32
1330,577.399686682701,63102,631.02
1331,577.484190087617,90456,904.56
1332,577.568693571706,95221,952.21
1333,577.653197135214,79084,790.84
1334,577.737700778385,73983,739.83
1335,577.822204501465,69717,697.17
1336,577.906708304698,63980,639.8
1337,577.991212188331,101300,1013
1338,578.075716152607,110623,1106.23
1339,578.160220197773,92383,923.83
1340,578.244724324073,80379,803.79
1341,578.329228531752,79009,790.09
1342,578.413732821056,80137,801.37
1343,578.49823719223,73283,732.83
1344,578.582741645518,65899,658.99
1345,578.667246181166,65506,655.06
1346,578.75175079942,64982,649.82
1347,578.836255500524,65998,659.98
1348,578.920760284723,74227,742.27
1349,579.005265152262,73612,736.12
1350,579.089770103388,67273,672.73
1351,579.174275138344,62928,629.28
1352,579.258780257375,59669,596.69
1353,579.343285460728,58140,581.4
1354,579.427790748647,57877,578.77
1355,579.512296121378,57092,570.92
1356,579.596801579165,56285,562.85
1357,579.681307122253,57448,574.48
1358,579.765812750888,57731,577.31
1359,579.850318465315,56900,569
1360,579.934824265779,56720,567.2
1361,580.019330152525,56445,564.45
1362,580.103836125799,77755,777.55
1363,580.188342185844,83942,839.42
1364,580.272848332908,76242,762.42
1365,580.357354567233,70433,704.33
1366,580.441860889067,64314,643.14
1367,580.526367298654,60955,609.55
1368,580.610873796238,67006,670.06
1369,580.695380382066,67924,679.24
1370,580.779887056382,63285,632.85
1371,580.864393819432,66455,664.55
1372,580.94890067146,66649,666.49
1373,581.033407612712,62111,621.11
1374,581.117914643433,59443,594.43
1375,581.202421763867,58444,584.44
1376,581.286928974261,58324,583.24
1377,581.371436274859,61834,618.34
1378,581.455943665907,62506,625.06
1379,581.540451147649,63655,636.55
1380,581.62495872033,62801,628.01
1381,581.709466384197,59487,594.87
1382,581.793974139493,57674,576.74
1383,581.878481986465,64353,643.53
1384,581.962989925357,66101,661.01
1385,582.047497956414,70059,700.59
1386,582.132006079881,73776,737.76
1387,582.216514296004,68892,688.92
1388,582.301022605028,63636,636.36
1389,582.385531007198,71890,718.9
1390,582.470039502758,73348,733.48
1391,582.554548091955,66675,666.75
1392,582.639056775033,62424,624.24
1393,582.723565552238,59467,594.67
1394,582.808074423814,58128,581.28
1395,582.892583390007,57346,573.46
1396,582.977092451061,64967,649.67
1397,583.061601607223,67021,670.21
1398,583.146110858736,64291,642.91
1399,583.230620205847,64236,642.36
1400,583.3151296488,61843,618.43
1401,583.399639187841,62560,625.6
1402,583.484148823214,62144,621.44
1403,583.568658555165,59596,595.96
1404,583.653168383939,58123,581.23
1405,583.73767830978,64737,647.37
1406,583.822188332935,66288,662.88
1407,583.906698453649,65223,652.23
1408,583.991208672165,63306,633.06
1409,584.075718988731,59807,598.07
1410,584.16022940359,61671,616.71
1411,584.244739916987,61449,614.49
1412,584.329250529169,58675,586.75
1413,584.41376124038,56946,569.46
1414,584.498272050865,56129,561.29
1415,584.58278296087,56315,563.15
1416,584.667293970638,66935,669.35
1417,584.751805080417,77170,771.7
1418,584.83631629045,73722,737.22
1419,584.920827600983,66252,662.52
1420,585.005339012262,61815,618.15
1421,585.08985052453,62716,627.16
1422,585.174362138034,65396,653.96
1423,585.258873853018,66819,668.19
1424,585.343385669727,64140,641.4
1425,585.427897588408,59766,597.66
1426,585.512409609304,57191,571.91
1427,585.596921732661,56142,561.42
1428,585.681433958724,58344,583.44
1429,585.765946287739,58627,586.27
1430,585.85045871995,61074,610.74
1431,585.934971255602,65615,656.15
1432,586.019483894941,72646,726.46
1433,586.103996638212,74937,749.37
1434,586.18850948566,68810,688.1
1435,586.27302243753,63516,635.16
1436,586.357535494067,60030,600.3
1437,586.442048655516,85502,855.02
1438,586.526561922122,115492,1154.92
1439,586.611075294132,106176,1061.76
1440,586.695588771789,84516,845.16
1441,586.780102355339,72560,725.6
1442,586.864616045027,69310,693.1
1443,586.949129841097,65415,654.15
1444,587.033643743797,60439,604.39
1445,587.118157753369,57761,577.61
1446,587.20267187006,56020,560.2
1447,587.287186094115,55071,550.71
1448,587.371700425779,54738,547.38
1449,587.456214865296,54209,542.09
1450,587.540729412912,54037,540.37
1451,587.625244068873,54016,540.16
1452,587.709758833423,57796,577.96
1453,587.794273706808,58808,588.08
1454,587.878788689272,57316,573.16
1455,587.963303781061,56134,561.34
1456,588.047818982419,55136,551.36
1457,588.132334293593,58119,581.19
1458,588.216849714827,63535,635.35
1459,588.301365246366,62862,628.62
1460,588.385880888455,59360,593.6
1461,588.47039664134,56917,569.17
1462,588.554912505266,55352,553.52
1463,588.639428480477,58688,586.88
1464,588.72394456722,65714,657.14
1465,588.808460765738,73700,737
1466,588.892977076278,71304,713.04
1467,588.977493499084,63941,639.41
1468,589.062010034401,59486,594.86
1469,589.146526682475,56913,569.13
1470,589.231043443551,55605,556.05
1471,589.315560317874,54700,547
1472,589.400077305689,54084,540.84
1473,589.48459440724,53800,538
1474,589.569111622774,57282,572.82
1475,589.653628952536,64437,644.37
1476,589.73814639677,64431,644.31
1477,589.822663955722,59909,599.09
1478,589.907181629636,166384,1663.84
1479,589.991699418759,203676,2036.76
1480,590.076217323334,155077,1550.77
1481,590.160735343608,117942,1179.42
1482,590.245253479825,90407,904.07
1483,590.329771732231,74254,742.54
1484,590.41429010107,102549,1025.49
1485,590.498808586588,107677,1076.77
1486,590.58332718903,85212,852.12
1487,590.667845908641,75282,752.82
1488,590.752364745666,68307,683.07
1489,590.83688370035,62229,622.29
1490,590.921402772939,62250,622.5
1491,591.005921963678,69150,691.5
1492,591.090441272811,67681,676.81
1493,591.174960700584,64946,649.46
1494,591.259480247241,65847,658.47
1495,591.343999913029,66551,665.51
1496,591.428519698192,63674,636.74
1497,591.513039602976,59223,592.23
1498,591.597559627625,56759,567.59
1499,591.682079772385,55216,552.16
1500,591.7666000375,53746,537.46
1501,591.851120423216,53350,533.5
1502,591.935640929779,53173,531.73
1503,592.020161557432,55190,551.9
1504,592.104682306422,55552,555.52
1505,592.189203176993,53794,537.94
1506,592.273724169391,52730,527.3
1507,592.35824528386,52099,520.99
1508,592.442766520647,52123,521.23
1509,592.527287879995,56713,567.13
1510,592.611809362151,58118,581.18
1511,592.696330967358,87867,878.67
1512,592.780852695863,95163,951.63
1513,592.865374547911,77125,771.25
1514,592.949896523746,66708,667.08
1515,593.034418623614,60662,606.62
1516,593.11894084776,99274,992.74
1517,593.203463196429,108785,1087.85
1518,593.287985669866,85225,852.25
1519,593.372508268317,71309,713.09
1520,593.457030992026,63593,635.93
1521,593.541553841238,59055,590.55
1522,593.626076816199,57070,570.7
1523,593.710599917154,55683,556.83
1524,593.795123144348,54608,546.08
1525,593.879646498027,53541,535.41
1526,593.964169978434,61157,611.57
1527,594.048693585816,63707,637.07
1528,594.133217320417,59081,590.81
1529,594.217741182483,60047,600.47
1530,594.302265172259,59427,594.27
1531,594.38678928999,60205,602.05
1532,594.47131353592,59367,593.67
1533,594.555837910296,59985,599.85
1534,594.640362413363,59046,590.46
1535,594.724887045364,80481,804.81
1536,594.809411806547,85408,854.08
1537,594.893936697155,71017,710.17
1538,594.978461717434,70681,706.81
1539,595.062986867629,68115,681.15
1540,595.147512147985,61677,616.77
1541,595.232037558747,66031,660.31
1542,595.316563100161,73641,736.41
1543,595.401088772471,71560,715.6
1544,595.485614575923,64725,647.25
1545,595.570140510762,59562,595.62
1546,595.654666577233,56578,565.78
1547,595.73919277558,58359,583.59
1548,595.82371910605,59947,599.47
1549,595.908245568888,58070,580.7
1550,595.992772164338,63693,636.93
1551,596.077298892645,73338,733.38
1552,596.161825754055,70287,702.87
1553,596.246352748813,62116,621.16
1554,596.330879877164,58007,580.07
1555,596.415407139353,72940,729.4
1556,596.499934535626,76703,767.03
1557,596.584462066227,68313,683.13
1558,596.668989731401,66757,667.57
1559,596.753517531394,67892,678.92
1560,596.838045466451,68022,680.22
1561,596.922573536817,63864,638.64
1562,597.007101742737,58844,588.44
1563,597.091630084456,93325,933.25
1564,597.17615856222,120348,1203.48
1565,597.260687176273,106113,1061.13
1566,597.345215926861,88386,883.86
1567,597.429744814228,83605,836.05
1568,597.51427383862,75375,753.75
1569,597.598803000283,64844,648.44
1570,597.68333229946,66999,669.99
1571,597.767861736398,65584,655.84
1572,597.852391311341,66894,668.94
1573,597.936921024535,65760,657.6
1574,598.021450876224,63731,637.31
1575,598.105980866655,65377,653.77
1576,598.190510996071,61865,618.65
1577,598.275041264718,61223,612.23
1578,598.359571672842,63629,636.29
1579,598.444102220687,65969,659.69
1580,598.528632908498,62949,629.49
1581,598.613163736522,61823,618.23
1582,598.697694705001,69070,690.7
1583,598.782225814183,70906,709.06
1584,598.866757064312,68464,684.64
1585,598.951288455633,63492,634.92
1586,599.035819988391,61829,618.29
1587,599.120351662832,64395,643.95
1588,599.2048834792,61691,616.91
1589,599.289415437741,56882,568.82
1590,599.3739475387,54912,549.12
1591,599.458479782322,58169,581.69
1592,599.543012168852,62255,622.55
1593,599.627544698535,63985,639.85
1594,599.712077371617,60464,604.64
1595,599.796610188342,55983,559.83
1596,599.881143148956,58514,585.14
1597,599.965676253703,62465,624.65
1598,600.05020950283,60764,607.64
1599,600.13474289658,56729,567.29
1600,600.2192764352,54148,541.48
1601,600.303810118934,56753,567.53
1602,600.388343948028,56913,569.13
1603,600.472877922726,53986,539.86
1604,600.557412043273,56643,566.43
1605,600.641946309916,56573,565.73
1606,600.726480722899,53880,538.8
1607,600.811015282466,52479,524.79
1608,600.895549988864,51361,513.61
1609,600.980084842338,50383,503.83
1610,601.064619843132,53246,532.46
1611,601.149154991491,54641,546.41
1612,601.233690287662,57705,577.05
1613,601.318225731888,57609,576.09
1614,601.402761324415,54522,545.22
1615,601.487297065489,56701,567.01
1616,601.571832955354,57177,571.77
1617,601.656368994255,58664,586.64
1618,601.740905182438,57565,575.65
1619,601.825441520148,54039,540.39
1620,601.90997800763,57233,572.33
1621,601.994514645128,61707,617.07
1622,602.079051432889,63171,631.71
1623,602.163588371157,60695,606.95
1624,602.248125460177,60540,605.4
1625,602.332662700195,59325,593.25
1626,602.417200091456,59802,598.02
1627,602.501737634204,58368,583.68
1628,602.586275328686,54706,547.06
1629,602.670813175145,52517,525.17
1630,602.755351173828,63260,632.6
1631,602.839889324979,66085,660.85
1632,602.924427628843,62967,629.67
1633,603.008966085667,63649,636.49
1634,603.093504695693,60461,604.61
1635,603.178043459169,55667,556.67
1636,603.262582376339,58147,581.47
1637,603.347121447448,61030,610.3
1638,603.431660672741,59231,592.31
1639,603.516200052464,55593,555.93
1640,603.600739586861,52765,527.65
1641,603.685279276178,51403,514.03
1642,603.769819120659,51696,516.96
1643,603.854359120551,51288,512.88
1644,603.938899276098,55196,551.96
1645,604.023439587545,60248,602.48
1646,604.107980055137,58604,586.04
1647,604.19252067912,58677,586.77
1648,604.277061459738,60847,608.47
1649,604.361602397237,58076,580.76
1650,604.446143491862,54120,541.2
1651,604.530684743859,70969,709.69
1652,604.615226153471,88426,884.26
1653,604.699767720944,84989,849.89
1654,604.784309446525,72864,728.64
1655,604.868851330456,66992,669.92
1656,604.953393372984,70605,706.05
1657,605.037935574354,74878,748.78
1658,605.122477934812,69108,691.08
1659,605.207020454601,87269,872.69
1660,605.291563133967,89649,896.49
1661,605.376105973156,73953,739.53
1662,605.460648972412,64007,640.07
1663,605.545192131981,57006,570.06
1664,605.629735452108,53060,530.6
1665,605.714278933038,50726,507.26
1666,605.798822575015,58499,584.99
1667,605.883366378286,60954,609.54
1668,605.967910343095,55484,554.84
1669,606.052454469688,51865,518.65
1670,606.136998758309,50782,507.82
1671,606.221543209204,54594,545.94
1672,606.306087822618,55260,552.6
1673,606.390632598795,52449,524.49
1674,606.475177537982,54421,544.21
1675,606.559722640423,58631,586.31
1676,606.644267906364,60664,606.64
1677,606.728813336049,61724,617.24
1678,606.813358929724,58551,585.51
1679,606.897904687633,53940,539.4
1680,606.982450610022,51340,513.4
1681,607.066996697137,49699,496.99
1682,607.151542949221,52589,525.89
1683,607.236089366521,57146,571.46
1684,607.320635949282,55748,557.48
1685,607.405182697748,52211,522.11
1686,607.489729612165,55061,550.61
1687,607.574276692777,55274,552.74
1688,607.658823939831,51856,518.56
1689,607.74337135357,53670,536.7
