Scan Date:,2025-05-24 16:14:22Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,48651,486.51
866,538.194540206593,42746,427.46
867,538.279033320213,40253,402.53
868,538.363526399263,41289,412.89
869,538.44801944399,45904,459.04
870,538.532512454637,53161,531.61
871,538.617005431451,66293,662.93
872,538.701498374677,78279,782.79
873,538.785991284559,88253,882.53
874,538.870484161343,98073,980.73
875,538.954977005273,110762,1107.62
876,539.039469816596,118096,1180.96
877,539.123962595556,119274,1192.74
878,539.208455342398,125389,1253.89
879,539.292948057368,126263,1262.63
880,539.37744074071,116750,1167.5
881,539.46193339267,109948,1099.48
882,539.546426013493,104903,1049.03
883,539.630918603424,103098,1030.98
884,539.715411162708,96384,963.84
885,539.79990369159,89215,892.15
886,539.884396190315,82377,823.77
887,539.968888659129,104919,1049.19
888,540.053381098277,114178,1141.78
889,540.137873508003,95033,950.33
890,540.222365888553,78485,784.85
891,540.306858240173,68451,684.51
892,540.391350563106,61528,615.28
893,540.475842857599,64186,641.86
894,540.560335123896,62035,620.35
895,540.644827362243,58055,580.55
896,540.729319572884,57494,574.94
897,540.813811756066,52229,522.29
898,540.898303912032,45436,454.36
899,540.982796041028,40552,405.52
900,541.0672881433,37136,371.36
901,541.151780219092,35234,352.34
902,541.23627226865,33584,335.84
903,541.320764292218,32582,325.82
904,541.405256290042,32394,323.94
905,541.489748262367,34803,348.03
906,541.574240209438,40377,403.77
907,541.6587321315,40133,401.33
908,541.743224028798,40493,404.93
909,541.827715901578,39663,396.63
910,541.912207750085,36098,360.98
911,541.996699574563,34632,346.32
912,542.081191375258,34283,342.83
913,542.165683152415,38003,380.03
914,542.250174906279,38645,386.45
915,542.334666637096,36156,361.56
916,542.41915834511,35026,350.26
917,542.503650030566,59582,595.82
918,542.58814169371,70247,702.47
919,542.672633334787,66054,660.54
920,542.757124954042,58970,589.7
921,542.841616551719,49889,498.89
922,542.926108128065,48659,486.59
923,543.010599683325,47328,473.28
924,543.095091217743,45018,450.18
925,543.179582731564,74967,749.67
926,543.264074225034,82911,829.11
927,543.348565698398,66400,664
928,543.433057151901,56884,568.84
929,543.517548585789,51537,515.37
930,543.602040000305,56450,564.5
931,543.686531395696,61487,614.87
932,543.771022772206,58154,581.54
933,543.855514130081,57679,576.79
934,543.940005469566,59990,599.9
935,544.024496790906,57325,573.25
936,544.108988094346,61295,612.95
937,544.193479380131,64806,648.06
938,544.277970648506,60502,605.02
939,544.362461899717,55530,555.3
940,544.446953134009,57714,577.14
941,544.531444351626,57646,576.46
942,544.615935552814,56992,569.92
943,544.700426737818,57739,577.39
944,544.784917906884,56383,563.83
945,544.869409060255,58508,585.08
946,544.953900198178,58888,588.88
947,545.038391320898,56224,562.24
948,545.122882428659,54163,541.63
949,545.207373521708,52715,527.15
950,545.291864600288,52231,522.31
951,545.376355664645,51969,519.69
952,545.460846715024,88220,882.2
953,545.545337751671,98899,988.99
954,545.62982877483,79905,799.05
955,545.714319784747,72024,720.24
956,545.798810781666,70800,708
957,545.883301765834,66136,661.36
958,545.967792737495,63979,639.79
959,546.052283696893,62435,624.35
960,546.136774644275,62714,627.14
961,546.221265579886,61444,614.44
962,546.30575650397,58212,582.12
963,546.390247416772,56204,562.04
964,546.474738318539,54643,546.43
965,546.559229209514,54557,545.57
966,546.643720089944,54424,544.24
967,546.728210960073,53936,539.36
968,546.812701820146,56745,567.45
969,546.897192670409,62996,629.96
970,546.981683511106,63298,632.98
971,547.066174342483,59811,598.11
972,547.150665164785,59815,598.15
973,547.235155978257,63086,630.86
974,547.319646783145,62420,624.2
975,547.404137579692,59927,599.27
976,547.488628368145,58057,580.57
977,547.573119148749,56504,565.04
978,547.657609921748,55966,559.66
979,547.742100687388,59428,594.28
980,547.826591445914,60001,600.01
981,547.911082197572,58349,583.49
982,547.995572942605,58021,580.21
983,548.08006368126,57423,574.23
984,548.164554413782,56793,567.93
985,548.249045140415,56225,562.25
986,548.333535861404,56698,566.98
987,548.418026576996,76550,765.5
988,548.502517287435,81637,816.37
989,548.587007992966,71660,716.6
990,548.671498693834,65711,657.11
991,548.755989390285,69096,690.96
992,548.840480082563,72963,729.63
993,548.924970770915,69071,690.71
994,549.009461455584,64680,646.8
995,549.093952136815,66006,660.06
996,549.178442814856,64971,649.71
997,549.262933489949,61441,614.41
998,549.347424162341,68350,683.5
999,549.431914832276,69984,699.84
1000,549.5164055,64933,649.33
1001,549.600896165758,64292,642.92
1002,549.685386829794,63193,631.93
1003,549.769877492355,60967,609.67
1004,549.854368153685,60283,602.83
1005,549.938858814029,80474,804.74
1006,550.023349473633,89615,896.15
1007,550.107840132742,83962,839.62
1008,550.1923307916,76241,762.41
1009,550.276821450453,68684,686.84
1010,550.361312109546,64800,648
1011,550.445802769124,66766,667.66
1012,550.530293429432,66920,669.2
1013,550.614784090716,63941,639.41
1014,550.69927475322,62264,622.64
1015,550.78376541719,61103,611.03
1016,550.868256082871,60181,601.81
1017,550.952746750508,60428,604.28
1018,551.037237420346,64001,640.01
1019,551.12172809263,65220,652.2
1020,551.206218767606,63475,634.75
1021,551.290709445518,62379,623.79
1022,551.375200126611,61477,614.77
1023,551.459690811131,65615,656.15
1024,551.544181499323,67040,670.4
1025,551.628672191433,64723,647.23
1026,551.713162887704,63174,631.74
1027,551.797653588383,61936,619.36
1028,551.882144293714,61291,612.91
1029,551.966635003943,61465,614.65
1030,552.051125719314,65893,658.93
1031,552.135616440073,73872,738.72
1032,552.220107166465,73404,734.04
1033,552.304597898735,71493,714.93
1034,552.389088637129,69928,699.28
1035,552.473579381891,90524,905.24
1036,552.558070133266,95410,954.1
1037,552.6425608915,81847,818.47
1038,552.727051656838,73854,738.54
1039,552.811542429524,97879,978.79
1040,552.896033209805,102970,1029.7
1041,552.980523997925,90075,900.75
1042,553.065014794129,80803,808.03
1043,553.149505598662,72970,729.7
1044,553.23399641177,68707,687.07
1045,553.318487233698,70326,703.26
1046,553.402978064691,85515,855.15
1047,553.487468904993,99785,997.85
1048,553.571959754851,93331,933.31
1049,553.656450614509,80482,804.82
1050,553.740941484213,72803,728.03
1051,553.825432364206,76233,762.33
1052,553.909923254736,76411,764.11
1053,553.994414156046,78573,785.73
1054,554.078905068382,77233,772.33
1055,554.16339599199,71441,714.41
1056,554.247886927113,68502,685.02
1057,554.332377873998,93708,937.08
1058,554.416868832889,100197,1001.97
1059,554.501359804032,85151,851.51
1060,554.585850787671,76616,766.16
1061,554.670341784053,71719,717.19
1062,554.754832793421,68723,687.23
1063,554.839323816021,66954,669.54
1064,554.923814852099,65713,657.13
1065,555.008305901899,65388,653.88
1066,555.092796965667,73444,734.44
1067,555.177288043647,75235,752.35
1068,555.261779136085,99952,999.52
1069,555.346270243226,105829,1058.29
1070,555.430761365315,92905,929.05
1071,555.515252502597,87664,876.64
1072,555.599743655318,81968,819.68
1073,555.684234823722,75961,759.61
1074,555.768726008055,75978,759.78
1075,555.853217208561,78512,785.12
1076,555.937708425486,75528,755.28
1077,556.022199659075,98290,982.9
1078,556.106690909574,103599,1035.99
1079,556.191182177226,92033,920.33
1080,556.275673462278,83743,837.43
1081,556.360164764975,79865,798.65
1082,556.444656085561,81920,819.2
1083,556.529147424282,78783,787.83
1084,556.613638781383,74021,740.21
1085,556.698130157109,71548,715.48
1086,556.782621551706,73267,732.67
1087,556.867112965417,72941,729.41
1088,556.951604398489,76413,764.13
1089,557.036095851167,84166,841.66
1090,557.120587323695,81500,815
1091,557.20507881632,74580,745.8
1092,557.289570329285,70641,706.41
1093,557.374061862836,72464,724.64
1094,557.458553417219,73782,737.82
1095,557.543044992678,74897,748.97
1096,557.627536589459,74222,742.22
1097,557.712028207806,75669,756.69
1098,557.796519847966,74649,746.49
1099,557.881011510182,78739,787.39
1100,557.9655031947,82966,829.66
1101,558.049994901765,78879,788.79
1102,558.134486631623,73548,735.48
1103,558.218978384519,70323,703.23
1104,558.303470160697,72409,724.09
1105,558.387961960402,72319,723.19
1106,558.472453783881,72642,726.42
1107,558.556945631378,73620,736.2
1108,558.641437503137,104750,1047.5
1109,558.725929399405,122689,1226.89
1110,558.810421320427,107248,1072.48
1111,558.894913266447,90449,904.49
1112,558.97940523771,80943,809.43
1113,559.063897234463,78778,787.78
1114,559.14838925695,80320,803.2
1115,559.232881305415,77865,778.65
1116,559.317373380105,73232,732.32
1117,559.401865481264,74880,748.8
1118,559.486357609138,75038,750.38
1119,559.570849763971,71723,717.23
1120,559.65534194601,70408,704.08
1121,559.739834155498,74188,741.88
1122,559.824326392681,74520,745.2
1123,559.908818657804,75412,754.12
1124,559.993310951113,74748,747.48
1125,560.077803272852,71777,717.77
1126,560.162295623266,70216,702.16
1127,560.246788002602,68780,687.8
1128,560.331280411103,72151,721.51
1129,560.415772849015,76691,766.91
1130,560.500265316583,79796,797.96
1131,560.584757814052,85660,856.6
1132,560.669250341668,83375,833.75
1133,560.753742899676,76149,761.49
1134,560.83823548832,76143,761.43
1135,560.922728107845,75086,750.86
1136,561.007220758498,71812,718.12
1137,561.091713440523,70214,702.14
1138,561.176206154165,69197,691.97
1139,561.260698899669,68909,689.09
1140,561.345191677281,68398,683.98
1141,561.429684487245,67775,677.75
1142,561.514177329807,67650,676.5
1143,561.598670205212,67819,678.19
1144,561.683163113705,69085,690.85
1145,561.767656055531,69227,692.27
1146,561.852149030935,72348,723.48
1147,561.936642040163,77132,771.32
1148,562.021135083459,75868,758.68
1149,562.105628161069,72510,725.1
1150,562.190121273237,74838,748.38
1151,562.27461442021,74896,748.96
1152,562.359107602232,84560,845.6
1153,562.443600819547,86184,861.84
1154,562.528094072403,82208,822.08
1155,562.612587361042,88827,888.27
1156,562.697080685712,90928,909.28
1157,562.781574046656,87937,879.37
1158,562.866067444119,103429,1034.29
1159,562.950560878348,103478,1034.78
1160,563.035054349587,88451,884.51
1161,563.119547858082,83649,836.49
1162,563.204041404076,80261,802.61
1163,563.288534987816,76693,766.93
1164,563.373028609547,73776,737.76
1165,563.457522269514,71614,716.14
1166,563.542015967961,70488,704.88
1167,563.626509705135,73448,734.48
1168,563.71100348128,77937,779.37
1169,563.795497296641,76437,764.37
1170,563.879991151464,72707,727.07
1171,563.964485045993,70399,703.99
1172,564.048978980475,69314,693.14
1173,564.133472955153,69888,698.88
1174,564.217966970273,69928,699.28
1175,564.30246102608,73586,735.86
1176,564.386955122819,78094,780.94
1177,564.471449260736,80102,801.02
1178,564.555943440075,77491,774.91
1179,564.640437661083,73212,732.12
1180,564.724931924002,154866,1548.66
1181,564.80942622908,181395,1813.95
1182,564.893920576561,136607,1366.07
1183,564.97841496669,111527,1115.27
1184,565.062909399713,96424,964.24
1185,565.147403875874,96703,967.03
1186,565.231898395419,92922,929.22
1187,565.316392958592,82988,829.88
1188,565.400887565639,76787,767.87
1189,565.485382216806,73043,730.43
1190,565.569876912336,70971,709.71
1191,565.654371652476,69696,696.96
1192,565.73886643747,72018,720.18
1193,565.823361267564,73175,731.75
1194,565.907856143003,94722,947.22
1195,565.992351064031,100421,1004.21
1196,566.076846030894,87696,876.96
1197,566.161341043838,79606,796.06
1198,566.245836103106,74383,743.83
1199,566.330331208945,71739,717.39
1200,566.4148263616,70668,706.68
1201,566.499321561315,73905,739.05
1202,566.583816808336,74323,743.23
1203,566.668312102908,75668,756.68
1204,566.752807445276,74990,749.9
1205,566.837302835685,73751,737.51
1206,566.92179827438,74852,748.52
1207,567.006293761607,73939,739.39
1208,567.090789297611,71614,716.14
1209,567.175284882636,75959,759.59
1210,567.259780516928,77253,772.53
1211,567.344276200732,73789,737.89
1212,567.428771934293,71619,716.19
1213,567.513267717856,73886,738.86
1214,567.597763551667,73846,738.46
1215,567.68225943597,71491,714.91
1216,567.766755371011,93737,937.37
1217,567.851251357034,99836,998.36
1218,567.935747394286,86952,869.52
1219,568.020243483011,87041,870.41
1220,568.104739623454,84824,848.24
1221,568.18923581586,104227,1042.27
1222,568.273732060474,107631,1076.31
1223,568.358228357543,91389,913.89
1224,568.442724707309,82055,820.55
1225,568.52722111002,76428,764.28
1226,568.61171756592,72683,726.83
1227,568.696214075254,71234,712.34
1228,568.780710638267,70360,703.6
1229,568.865207255205,69420,694.2
1230,568.949703926312,69724,697.24
1231,569.034200651834,73828,738.28
1232,569.118697432015,74322,743.22
1233,569.203194267102,71923,719.23
1234,569.287691157338,74234,742.34
1235,569.37218810297,81003,810.03
1236,569.456685104242,91980,919.8
1237,569.5411821614,91473,914.73
1238,569.625679274688,83356,833.56
1239,569.710176444352,81786,817.86
1240,569.794673670637,78972,789.72
1241,569.879170953788,74206,742.06
1242,569.96366829405,75140,751.4
1243,570.048165691668,82986,829.86
1244,570.132663146887,82614,826.14
1245,570.217160659954,84933,849.33
1246,570.301658231112,84266,842.66
1247,570.386155860606,78465,784.65
1248,570.470653548683,74918,749.18
1249,570.555151295587,72483,724.83
1250,570.639649101562,70970,709.7
1251,570.724146966856,69922,699.22
1252,570.808644891712,73246,732.46
1253,570.893142876375,79162,791.62
1254,570.977640921091,79210,792.1
1255,571.062139026105,78500,785
1256,571.146637191662,98096,980.96
1257,571.231135418007,101066,1010.66
1258,571.315633705386,87282,872.82
1259,571.400132054043,82771,827.71
1260,571.484630464223,83626,836.26
1261,571.569128936172,80094,800.94
1262,571.653627470135,74939,749.39
1263,571.738126066357,80275,802.75
1264,571.822624725083,85323,853.23
1265,571.907123446559,80990,809.9
1266,571.991622231028,84442,844.42
1267,572.076121078737,90864,908.64
1268,572.160619989931,87411,874.11
1269,572.245118964855,84114,841.14
1270,572.329618003753,80922,809.22
1271,572.414117106872,81386,813.86
1272,572.498616274455,86480,864.8
1273,572.583115506749,83286,832.86
1274,572.667614803999,76269,762.69
1275,572.752114166448,72272,722.72
1276,572.836613594344,70897,708.97
1277,572.921113087931,70762,707.62
1278,573.005612647453,70079,700.79
1279,573.090112273157,69572,695.72
1280,573.174611965286,73610,736.1
1281,573.259111724088,81744,817.44
1282,573.343611549805,90246,902.46
1283,573.428111442685,116816,1168.16
1284,573.512611402971,120805,1208.05
1285,573.597111430909,151092,1510.92
1286,573.681611526744,154630,1546.3
1287,573.766111690721,132541,1325.41
1288,573.850611923086,113172,1131.72
1289,573.935112224083,94110,941.1
1290,574.019612593957,83211,832.11
1291,574.104113032955,77919,779.19
1292,574.18861354132,78622,786.22
1293,574.273114119298,77441,774.41
1294,574.357614767134,77426,774.26
1295,574.442115485074,76043,760.43
1296,574.526616273362,127809,1278.09
1297,574.611117132243,141719,1417.19
1298,574.695618061963,130304,1303.04
1299,574.780119062767,121114,1211.14
1300,574.8646201349,102220,1022.2
1301,574.949121278607,92053,920.53
1302,575.033622494133,87657,876.57
1303,575.118123781723,85452,854.52
1304,575.202625141623,80645,806.45
1305,575.287126574078,75056,750.56
1306,575.371628079332,72769,727.69
1307,575.456129657631,71778,717.78
1308,575.54063130922,71008,710.08
1309,575.625133034344,74859,748.59
1310,575.709634833249,81686,816.86
1311,575.794136706179,80680,806.8
1312,575.878638653379,75772,757.72
1313,575.963140675095,72339,723.39
1314,576.047642771572,70036,700.36
1315,576.132144943055,69593,695.93
1316,576.216647189789,74421,744.21
1317,576.301149512019,75247,752.47
1318,576.38565190999,72057,720.57
1319,576.470154383948,69954,699.54
1320,576.554656934138,69583,695.83
1321,576.639159560804,74152,741.52
1322,576.723662264192,75516,755.16
1323,576.808165044547,108146,1081.46
1324,576.892667902114,119474,1194.74
1325,576.977170837139,100114,1001.14
1326,577.061673849866,85951,859.51
1327,577.146176940541,78260,782.6
1328,577.230680109408,74325,743.25
1329,577.315183356713,72356,723.56
1330,577.399686682701,74748,747.48
1331,577.484190087617,101290,1012.9
1332,577.568693571706,105770,1057.7
1333,577.653197135214,89858,898.58
1334,577.737700778385,84716,847.16
1335,577.822204501465,80371,803.71
1336,577.906708304698,74524,745.24
1337,577.991212188331,110764,1107.64
1338,578.075716152607,120041,1200.41
1339,578.160220197773,102411,1024.11
1340,578.244724324073,91041,910.41
1341,578.329228531752,89642,896.42
1342,578.413732821056,90438,904.38
1343,578.49823719223,83980,839.8
1344,578.582741645518,76946,769.46
1345,578.667246181166,76862,768.62
1346,578.75175079942,76115,761.15
1347,578.836255500524,77064,770.64
1348,578.920760284723,85182,851.82
1349,579.005265152262,84248,842.48
1350,579.089770103388,78032,780.32
1351,579.174275138344,73957,739.57
1352,579.258780257375,71117,711.17
1353,579.343285460728,69938,699.38
1354,579.427790748647,69290,692.9
1355,579.512296121378,68539,685.39
1356,579.596801579165,67864,678.64
1357,579.681307122253,68553,685.53
1358,579.765812750888,68931,689.31
1359,579.850318465315,68233,682.33
1360,579.934824265779,67818,678.18
1361,580.019330152525,67725,677.25
1362,580.103836125799,88795,887.95
1363,580.188342185844,94702,947.02
1364,580.272848332908,86722,867.22
1365,580.357354567233,80841,808.41
1366,580.441860889067,75207,752.07
1367,580.526367298654,71648,716.48
1368,580.610873796238,77419,774.19
1369,580.695380382066,78495,784.95
1370,580.779887056382,73875,738.75
1371,580.864393819432,76992,769.92
1372,580.94890067146,77285,772.85
1373,581.033407612712,73143,731.43
1374,581.117914643433,70836,708.36
1375,581.202421763867,69813,698.13
1376,581.286928974261,69246,692.46
1377,581.371436274859,72048,720.48
1378,581.455943665907,72510,725.1
1379,581.540451147649,74185,741.85
1380,581.62495872033,73571,735.71
1381,581.709466384197,70047,700.47
1382,581.793974139493,68417,684.17
1383,581.878481986465,75386,753.86
1384,581.962989925357,77009,770.09
1385,582.047497956414,81004,810.04
1386,582.132006079881,84870,848.7
1387,582.216514296004,79800,798
1388,582.301022605028,74304,743.04
1389,582.385531007198,82199,821.99
1390,582.470039502758,83701,837.01
1391,582.554548091955,77121,771.21
1392,582.639056775033,73002,730.02
1393,582.723565552238,69879,698.79
1394,582.808074423814,68569,685.69
1395,582.892583390007,68011,680.11
1396,582.977092451061,75410,754.1
1397,583.061601607223,77535,775.35
1398,583.146110858736,75241,752.41
1399,583.230620205847,75237,752.37
1400,583.3151296488,72957,729.57
1401,583.399639187841,73677,736.77
1402,583.484148823214,73024,730.24
1403,583.568658555165,70541,705.41
1404,583.653168383939,69246,692.46
1405,583.73767830978,75641,756.41
1406,583.822188332935,77611,776.11
1407,583.906698453649,77143,771.43
1408,583.991208672165,75004,750.04
1409,584.075718988731,71185,711.85
1410,584.16022940359,72576,725.76
1411,584.244739916987,71965,719.65
1412,584.329250529169,69300,693
1413,584.41376124038,67594,675.94
1414,584.498272050865,67025,670.25
1415,584.58278296087,67072,670.72
1416,584.667293970638,77362,773.62
1417,584.751805080417,87703,877.03
1418,584.83631629045,84274,842.74
1419,584.920827600983,76995,769.95
1420,585.005339012262,72599,725.99
1421,585.08985052453,73673,736.73
1422,585.174362138034,76845,768.45
1423,585.258873853018,78785,787.85
1424,585.343385669727,75913,759.13
1425,585.427897588408,71360,713.6
1426,585.512409609304,68678,686.78
1427,585.596921732661,67135,671.35
1428,585.681433958724,68967,689.67
1429,585.765946287739,69358,693.58
1430,585.85045871995,71898,718.98
1431,585.934971255602,76376,763.76
1432,586.019483894941,83209,832.09
1433,586.103996638212,85517,855.17
1434,586.18850948566,79512,795.12
1435,586.27302243753,74228,742.28
1436,586.357535494067,70637,706.37
1437,586.442048655516,95456,954.56
1438,586.526561922122,124718,1247.18
1439,586.611075294132,115816,1158.16
1440,586.695588771789,94851,948.51
1441,586.780102355339,83264,832.64
1442,586.864616045027,79905,799.05
1443,586.949129841097,75808,758.08
1444,587.033643743797,70751,707.51
1445,587.118157753369,67905,679.05
1446,587.20267187006,66498,664.98
1447,587.287186094115,65950,659.5
1448,587.371700425779,65640,656.4
1449,587.456214865296,65184,651.84
1450,587.540729412912,64972,649.72
1451,587.625244068873,64715,647.15
1452,587.709758833423,68200,682
1453,587.794273706808,69616,696.16
1454,587.878788689272,68263,682.63
1455,587.963303781061,66638,666.38
1456,588.047818982419,65827,658.27
1457,588.132334293593,69083,690.83
1458,588.216849714827,74091,740.91
1459,588.301365246366,73059,730.59
1460,588.385880888455,69433,694.33
1461,588.47039664134,67113,671.13
1462,588.554912505266,65988,659.88
1463,588.639428480477,69620,696.2
1464,588.72394456722,76573,765.73
1465,588.808460765738,84112,841.12
1466,588.892977076278,81836,818.36
1467,588.977493499084,74541,745.41
1468,589.062010034401,69912,699.12
1469,589.146526682475,67405,674.05
1470,589.231043443551,66006,660.06
1471,589.315560317874,65091,650.91
1472,589.400077305689,64322,643.22
1473,589.48459440724,63988,639.88
1474,589.569111622774,67725,677.25
1475,589.653628952536,74566,745.66
1476,589.73814639677,74418,744.18
1477,589.822663955722,70152,701.52
1478,589.907181629636,172572,1725.72
1479,589.991699418759,208501,2085.01
1480,590.076217323334,161771,1617.71
1481,590.160735343608,126070,1260.7
1482,590.245253479825,99575,995.75
1483,590.329771732231,84127,841.27
1484,590.41429010107,111680,1116.8
1485,590.498808586588,116772,1167.72
1486,590.58332718903,94840,948.4
1487,590.667845908641,85085,850.85
1488,590.752364745666,78309,783.09
1489,590.83688370035,72132,721.32
1490,590.921402772939,72113,721.13
1491,591.005921963678,78995,789.95
1492,591.090441272811,77854,778.54
1493,591.174960700584,75504,755.04
1494,591.259480247241,76515,765.15
1495,591.343999913029,77053,770.53
1496,591.428519698192,74089,740.89
1497,591.513039602976,69638,696.38
1498,591.597559627625,67240,672.4
1499,591.682079772385,65798,657.98
1500,591.7666000375,64349,643.49
1501,591.851120423216,64031,640.31
1502,591.935640929779,64285,642.85
1503,592.020161557432,66449,664.49
1504,592.104682306422,66741,667.41
1505,592.189203176993,65020,650.2
1506,592.273724169391,63785,637.85
1507,592.35824528386,63223,632.23
1508,592.442766520647,63179,631.79
1509,592.527287879995,67599,675.99
1510,592.611809362151,69037,690.37
1511,592.696330967358,97981,979.81
1512,592.780852695863,105041,1050.41
1513,592.865374547911,87360,873.6
1514,592.949896523746,77174,771.74
1515,593.034418623614,71365,713.65
1516,593.11894084776,108820,1088.2
1517,593.203463196429,117981,1179.81
1518,593.287985669866,95125,951.25
1519,593.372508268317,81599,815.99
1520,593.457030992026,74146,741.46
1521,593.541553841238,69644,696.44
1522,593.626076816199,67821,678.21
1523,593.710599917154,66288,662.88
1524,593.795123144348,64738,647.38
1525,593.879646498027,63844,638.44
1526,593.964169978434,71107,711.07
1527,594.048693585816,73542,735.42
1528,594.133217320417,69232,692.32
1529,594.217741182483,70281,702.81
1530,594.302265172259,69585,695.85
1531,594.38678928999,70666,706.66
1532,594.47131353592,70132,701.32
1533,594.555837910296,70655,706.55
1534,594.640362413363,69589,695.89
1535,594.724887045364,90150,901.5
1536,594.809411806547,95171,951.71
1537,594.893936697155,81423,814.23
1538,594.978461717434,81186,811.86
1539,595.062986867629,78545,785.45
1540,595.147512147985,72026,720.26
1541,595.232037558747,75913,759.13
1542,595.316563100161,83391,833.91
1543,595.401088772471,81479,814.79
1544,595.485614575923,74870,748.7
1545,595.570140510762,69863,698.63
1546,595.654666577233,66886,668.86
1547,595.73919277558,69006,690.06
1548,595.82371910605,70485,704.85
1549,595.908245568888,68658,686.58
1550,595.992772164338,73760,737.6
1551,596.077298892645,82487,824.87
1552,596.161825754055,79585,795.85
1553,596.246352748813,71855,718.55
1554,596.330879877164,68085,680.85
1555,596.415407139353,82812,828.12
1556,596.499934535626,86301,863.01
1557,596.584462066227,77847,778.47
1558,596.668989731401,76375,763.75
1559,596.753517531394,77392,773.92
1560,596.838045466451,77798,777.98
1561,596.922573536817,73974,739.74
1562,597.007101742737,69168,691.68
1563,597.091630084456,102535,1025.35
1564,597.17615856222,128293,1282.93
1565,597.260687176273,114398,1143.98
1566,597.345215926861,97092,970.92
1567,597.429744814228,92655,926.55
1568,597.51427383862,84932,849.32
1569,597.598803000283,75005,750.05
1570,597.68333229946,77036,770.36
1571,597.767861736398,75270,752.7
1572,597.852391311341,76396,763.96
1573,597.936921024535,75528,755.28
1574,598.021450876224,73595,735.95
1575,598.105980866655,74608,746.08
1576,598.190510996071,71090,710.9
1577,598.275041264718,70557,705.57
1578,598.359571672842,72731,727.31
1579,598.444102220687,75494,754.94
1580,598.528632908498,72873,728.73
1581,598.613163736522,71733,717.33
1582,598.697694705001,78797,787.97
1583,598.782225814183,80326,803.26
1584,598.866757064312,77907,779.07
1585,598.951288455633,73244,732.44
1586,599.035819988391,71534,715.34
1587,599.120351662832,73772,737.72
1588,599.2048834792,70864,708.64
1589,599.289415437741,66023,660.23
1590,599.3739475387,64322,643.22
1591,599.458479782322,68102,681.02
1592,599.543012168852,72117,721.17
1593,599.627544698535,73705,737.05
1594,599.712077371617,70608,706.08
1595,599.796610188342,66257,662.57
1596,599.881143148956,68337,683.37
1597,599.965676253703,72281,722.81
1598,600.05020950283,70620,706.2
1599,600.13474289658,66183,661.83
1600,600.2192764352,63806,638.06
1601,600.303810118934,66503,665.03
1602,600.388343948028,66494,664.94
1603,600.472877922726,63826,638.26
1604,600.557412043273,66265,662.65
1605,600.641946309916,66121,661.21
1606,600.726480722899,63860,638.6
1607,600.811015282466,62506,625.06
1608,600.895549988864,61360,613.6
1609,600.980084842338,60100,601
1610,601.064619843132,62760,627.6
1611,601.149154991491,64255,642.55
1612,601.233690287662,67441,674.41
1613,601.318225731888,67607,676.07
1614,601.402761324415,64465,644.65
1615,601.487297065489,66134,661.34
1616,601.571832955354,66796,667.96
1617,601.656368994255,68451,684.51
1618,601.740905182438,67348,673.48
1619,601.825441520148,63997,639.97
1620,601.90997800763,66899,668.99
1621,601.994514645128,71070,710.7
1622,602.079051432889,72629,726.29
1623,602.163588371157,69986,699.86
1624,602.248125460177,69433,694.33
1625,602.332662700195,68582,685.82
1626,602.417200091456,69394,693.94
1627,602.501737634204,67808,678.08
1628,602.586275328686,64286,642.86
1629,602.670813175145,62340,623.4
1630,602.755351173828,72513,725.13
1631,602.839889324979,74851,748.51
1632,602.924427628843,72022,720.22
1633,603.008966085667,72863,728.63
1634,603.093504695693,69829,698.29
1635,603.178043459169,65233,652.33
1636,603.262582376339,67270,672.7
1637,603.347121447448,69755,697.55
1638,603.431660672741,68575,685.75
1639,603.516200052464,65581,655.81
1640,603.600739586861,62871,628.71
1641,603.685279276178,61558,615.58
1642,603.769819120659,61958,619.58
1643,603.854359120551,61132,611.32
1644,603.938899276098,64775,647.75
1645,604.023439587545,69655,696.55
1646,604.107980055137,68258,682.58
1647,604.19252067912,67863,678.63
1648,604.277061459738,69589,695.89
1649,604.361602397237,67045,670.45
1650,604.446143491862,62986,629.86
1651,604.530684743859,79354,793.54
1652,604.615226153471,96716,967.16
1653,604.699767720944,93854,938.54
1654,604.784309446525,82398,823.98
1655,604.868851330456,76362,763.62
1656,604.953393372984,79716,797.16
1657,605.037935574354,83800,838
1658,605.122477934812,78066,780.66
1659,605.207020454601,95739,957.39
1660,605.291563133967,98230,982.3
1661,605.376105973156,82808,828.08
1662,605.460648972412,73287,732.87
1663,605.545192131981,66585,665.85
1664,605.629735452108,62601,626.01
1665,605.714278933038,60252,602.52
1666,605.798822575015,67461,674.61
1667,605.883366378286,69577,695.77
1668,605.967910343095,64483,644.83
1669,606.052454469688,61355,613.55
1670,606.136998758309,60337,603.37
1671,606.221543209204,64155,641.55
1672,606.306087822618,64757,647.57
1673,606.390632598795,62053,620.53
1674,606.475177537982,64031,640.31
1675,606.559722640423,67828,678.28
1676,606.644267906364,69656,696.56
1677,606.728813336049,70507,705.07
1678,606.813358929724,67226,672.26
1679,606.897904687633,62783,627.83
1680,606.982450610022,60348,603.48
1681,607.066996697137,58823,588.23
1682,607.151542949221,61606,616.06
1683,607.236089366521,66135,661.35
1684,607.320635949282,64536,645.36
1685,607.405182697748,60875,608.75
1686,607.489729612165,64244,642.44
1687,607.574276692777,64764,647.64
1688,607.658823939831,61501,615.01
