Scan Date:,2025-05-24 15:25:11Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
860,537.687580785199,77694,776.94
861,537.772074111381,80030,800.3
862,537.856567401522,90076,900.76
863,537.941060655869,101182,1011.82
864,538.025553874667,98361,983.61
865,538.11004705816,91402,914.02
866,538.194540206593,90554,905.54
867,538.279033320213,96989,969.89
868,538.363526399263,112618,1126.18
869,538.44801944399,136051,1360.51
870,538.532512454637,162479,1624.79
871,538.617005431451,188005,1880.05
872,538.701498374677,204678,2046.78
873,538.785991284559,210991,2109.91
874,538.870484161343,206724,2067.24
875,538.954977005273,197573,1975.73
876,539.039469816596,184046,1840.46
877,539.123962595556,168640,1686.4
878,539.208455342398,162376,1623.76
879,539.292948057368,158220,1582.2
880,539.37744074071,148891,1488.91
881,539.46193339267,142979,1429.79
882,539.546426013493,139954,1399.54
883,539.630918603424,139178,1391.78
884,539.715411162708,133259,1332.59
885,539.79990369159,126841,1268.41
886,539.884396190315,121003,1210.03
887,539.968888659129,136968,1369.68
888,540.053381098277,142801,1428.01
889,540.137873508003,126538,1265.38
890,540.222365888553,111815,1118.15
891,540.306858240173,101940,1019.4
892,540.391350563106,94393,943.93
893,540.475842857599,94670,946.7
894,540.560335123896,92517,925.17
895,540.644827362243,89650,896.5
896,540.729319572884,89671,896.71
897,540.813811756066,86707,867.07
898,540.898303912032,82674,826.74
899,540.982796041028,80045,800.45
900,541.0672881433,78321,783.21
901,541.151780219092,78141,781.41
902,541.23627226865,77987,779.87
903,541.320764292218,77524,775.24
904,541.405256290042,78107,781.07
905,541.489748262367,80983,809.83
906,541.574240209438,86069,860.69
907,541.6587321315,86519,865.19
908,541.743224028798,87646,876.46
909,541.827715901578,87871,878.71
910,541.912207750085,86749,867.49
911,541.996699574563,88575,885.75
912,542.081191375258,91828,918.28
913,542.165683152415,99221,992.21
914,542.250174906279,105318,1053.18
915,542.334666637096,110284,1102.84
916,542.41915834511,117806,1178.06
917,542.503650030566,146852,1468.52
918,542.58814169371,166617,1666.17
919,542.672633334787,176748,1767.48
920,542.757124954042,187459,1874.59
921,542.841616551719,198706,1987.06
922,542.926108128065,217606,2176.06
923,543.010599683325,236934,2369.34
924,543.095091217743,255442,2554.42
925,543.179582731564,299379,2993.79
926,543.264074225034,324560,3245.6
927,543.348565698398,329426,3294.26
928,543.433057151901,338981,3389.81
929,543.517548585789,350592,3505.92
930,543.602040000305,368417,3684.17
931,543.686531395696,384174,3841.74
932,543.771022772206,392954,3929.54
933,543.855514130081,403613,4036.13
934,543.940005469566,415759,4157.59
935,544.024496790906,422783,4227.83
936,544.108988094346,434875,4348.75
937,544.193479380131,445420,4454.2
938,544.277970648506,449456,4494.56
939,544.362461899717,453625,4536.25
940,544.446953134009,462007,4620.07
941,544.531444351626,467568,4675.68
942,544.615935552814,472113,4721.13
943,544.700426737818,477449,4774.49
944,544.784917906884,481474,4814.74
945,544.869409060255,487821,4878.21
946,544.953900198178,492061,4920.61
947,545.038391320898,493101,4931.01
948,545.122882428659,493501,4935.01
949,545.207373521708,493106,4931.06
950,545.291864600288,493857,4938.57
951,545.376355664645,495582,4955.82
952,545.460846715024,526058,5260.58
953,545.545337751671,534951,5349.51
954,545.62982877483,520892,5208.92
955,545.714319784747,516599,5165.99
956,545.798810781666,517956,5179.56
957,545.883301765834,516897,5168.97
958,545.967792737495,518261,5182.61
959,546.052283696893,520264,5202.64
960,546.136774644275,524350,5243.5
961,546.221265579886,526902,5269.02
962,546.30575650397,527667,5276.67
963,546.390247416772,529697,5296.97
964,546.474738318539,531649,5316.49
965,546.559229209514,534047,5340.47
966,546.643720089944,536736,5367.36
967,546.728210960073,538939,5389.39
968,546.812701820146,542625,5426.25
969,546.897192670409,548316,5483.16
970,546.981683511106,549174,5491.74
971,547.066174342483,547669,5476.69
972,547.150665164785,548912,5489.12
973,547.235155978257,552257,5522.57
974,547.319646783145,552998,5529.98
975,547.404137579692,552276,5522.76
976,547.488628368145,552730,5527.3
977,547.573119148749,553097,5530.97
978,547.657609921748,554126,5541.26
979,547.742100687388,559196,5591.96
980,547.826591445914,562147,5621.47
981,547.911082197572,563307,5633.07
982,547.995572942605,566068,5660.68
983,548.08006368126,567887,5678.87
984,548.164554413782,569471,5694.71
985,548.249045140415,571238,5712.38
986,548.333535861404,572832,5728.32
987,548.418026576996,589387,5893.87
988,548.502517287435,594829,5948.29
989,548.587007992966,588506,5885.06
990,548.671498693834,584344,5843.44
991,548.755989390285,586861,5868.61
992,548.840480082563,590176,5901.76
993,548.924970770915,587218,5872.18
994,549.009461455584,584111,5841.11
995,549.093952136815,585557,5855.57
996,549.178442814856,585594,5855.94
997,549.262933489949,583422,5834.22
998,549.347424162341,590050,5900.5
999,549.431914832276,592943,5929.43
1000,549.5164055,589421,5894.21
1001,549.600896165758,589824,5898.24
1002,549.685386829794,590927,5909.27
1003,549.769877492355,590402,5904.02
1004,549.854368153685,590994,5909.94
1005,549.938858814029,608457,6084.57
1006,550.023349473633,615489,6154.89
1007,550.107840132742,610743,6107.43
1008,550.1923307916,605966,6059.66
1009,550.276821450453,601080,6010.8
1010,550.361312109546,598691,5986.91
1011,550.445802769124,600474,6004.74
1012,550.530293429432,601008,6010.08
1013,550.614784090716,598911,5989.11
1014,550.69927475322,597176,5971.76
1015,550.78376541719,595657,5956.57
1016,550.868256082871,594239,5942.39
1017,550.952746750508,594435,5944.35
1018,551.037237420346,597722,5977.22
1019,551.12172809263,599032,5990.32
1020,551.206218767606,597742,5977.42
1021,551.290709445518,596798,5967.98
1022,551.375200126611,596417,5964.17
1023,551.459690811131,599991,5999.91
1024,551.544181499323,600860,6008.6
1025,551.628672191433,599285,5992.85
1026,551.713162887704,598876,5988.76
1027,551.797653588383,599024,5990.24
1028,551.882144293714,598955,5989.55
1029,551.966635003943,599086,5990.86
1030,552.051125719314,602228,6022.28
1031,552.135616440073,607843,6078.43
1032,552.220107166465,607343,6073.43
1033,552.304597898735,605086,6050.86
1034,552.389088637129,603414,6034.14
1035,552.473579381891,619897,6198.97
1036,552.558070133266,622360,6223.6
1037,552.6425608915,610479,6104.79
1038,552.727051656838,603525,6035.25
1039,552.811542429524,621816,6218.16
1040,552.896033209805,624536,6245.36
1041,552.980523997925,613169,6131.69
1042,553.065014794129,605039,6050.39
1043,553.149505598662,598354,5983.54
1044,553.23399641177,594565,5945.65
1045,553.318487233698,595267,5952.67
1046,553.402978064691,607041,6070.41
1047,553.487468904993,617447,6174.47
1048,553.571959754851,611730,6117.3
1049,553.656450614509,602008,6020.08
1050,553.740941484213,596524,5965.24
1051,553.825432364206,599024,5990.24
1052,553.909923254736,598861,5988.61
1053,553.994414156046,600548,6005.48
1054,554.078905068382,599495,5994.95
1055,554.16339599199,594674,5946.74
1056,554.247886927113,591749,5917.49
1057,554.332377873998,609605,6096.05
1058,554.416868832889,612757,6127.57
1059,554.501359804032,600400,6004
1060,554.585850787671,593102,5931.02
1061,554.670341784053,588389,5883.89
1062,554.754832793421,585134,5851.34
1063,554.839323816021,582498,5824.98
1064,554.923814852099,580771,5807.71
1065,555.008305901899,578909,5789.09
1066,555.092796965667,583033,5830.33
1067,555.177288043647,582655,5826.55
1068,555.261779136085,602133,6021.33
1069,555.346270243226,605895,6058.95
1070,555.430761365315,593875,5938.75
1071,555.515252502597,587996,5879.96
1072,555.599743655318,582631,5826.31
1073,555.684234823722,577561,5775.61
1074,555.768726008055,577155,5771.55
1075,555.853217208561,578223,5782.23
1076,555.937708425486,574759,5747.59
1077,556.022199659075,592027,5920.27
1078,556.106690909574,595344,5953.44
1079,556.191182177226,585403,5854.03
1080,556.275673462278,577636,5776.36
1081,556.360164764975,572607,5726.07
1082,556.444656085561,573223,5732.23
1083,556.529147424282,569787,5697.87
1084,556.613638781383,565511,5655.11
1085,556.698130157109,562138,5621.38
1086,556.782621551706,561989,5619.89
1087,556.867112965417,560845,5608.45
1088,556.951604398489,561939,5619.39
1089,557.036095851167,565322,5653.22
1090,557.120587323695,561444,5614.44
1091,557.20507881632,554302,5543.02
1092,557.289570329285,549026,5490.26
1093,557.374061862836,548920,5489.2
1094,557.458553417219,548328,5483.28
1095,557.543044992678,547308,5473.08
1096,557.627536589459,545179,5451.79
1097,557.712028207806,545868,5458.68
1098,557.796519847966,544576,5445.76
1099,557.881011510182,546096,5460.96
1100,557.9655031947,548572,5485.72
1101,558.049994901765,544784,5447.84
1102,558.134486631623,539032,5390.32
1103,558.218978384519,535622,5356.22
1104,558.303470160697,536270,5362.7
1105,558.387961960402,534949,5349.49
1106,558.472453783881,533987,5339.87
1107,558.556945631378,534063,5340.63
1108,558.641437503137,558295,5582.95
1109,558.725929399405,571271,5712.71
1110,558.810421320427,557466,5574.66
1111,558.894913266447,542538,5425.38
1112,558.97940523771,533859,5338.59
1113,559.063897234463,530873,5308.73
1114,559.14838925695,530434,5304.34
1115,559.232881305415,526548,5265.48
1116,559.317373380105,521137,5211.37
1117,559.401865481264,521007,5210.07
1118,559.486357609138,519437,5194.37
1119,559.570849763971,515135,5151.35
1120,559.65534194601,512333,5123.33
1121,559.739834155498,513698,5136.98
1122,559.824326392681,512430,5124.3
1123,559.908818657804,511719,5117.19
1124,559.993310951113,510069,5100.69
1125,560.077803272852,506561,5065.61
1126,560.162295623266,504011,5040.11
1127,560.246788002602,501808,5018.08
1128,560.331280411103,502769,5027.69
1129,560.415772849015,504969,5049.69
1130,560.500265316583,505871,5058.71
1131,560.584757814052,509031,5090.31
1132,560.669250341668,506311,5063.11
1133,560.753742899676,499479,4994.79
1134,560.83823548832,498052,4980.52
1135,560.922728107845,496031,4960.31
1136,561.007220758498,492342,4923.42
1137,561.091713440523,490148,4901.48
1138,561.176206154165,487801,4878.01
1139,561.260698899669,485927,4859.27
1140,561.345191677281,484152,4841.52
1141,561.429684487245,481726,4817.26
1142,561.514177329807,479709,4797.09
1143,561.598670205212,478103,4781.03
1144,561.683163113705,476974,4769.74
1145,561.767656055531,475110,4751.1
1146,561.852149030935,476070,4760.7
1147,561.936642040163,478609,4786.09
1148,562.021135083459,476419,4764.19
1149,562.105628161069,472580,4725.8
1150,562.190121273237,472759,4727.59
1151,562.27461442021,470800,4708
1152,562.359107602232,477153,4771.53
1153,562.443600819547,477098,4770.98
1154,562.528094072403,473182,4731.82
1155,562.612587361042,477176,4771.76
1156,562.697080685712,477244,4772.44
1157,562.781574046656,473249,4732.49
1158,562.866067444119,484219,4842.19
1159,562.950560878348,483286,4832.86
1160,563.035054349587,470623,4706.23
1161,563.119547858082,466147,4661.47
1162,563.204041404076,462678,4626.78
1163,563.288534987816,458912,4589.12
1164,563.373028609547,455595,4555.95
1165,563.457522269514,452652,4526.52
1166,563.542015967961,450279,4502.79
1167,563.626509705135,450879,4508.79
1168,563.71100348128,452798,4527.98
1169,563.795497296641,450378,4503.78
1170,563.879991151464,445637,4456.37
1171,563.964485045993,442749,4427.49
1172,564.048978980475,441178,4411.78
1173,564.133472955153,440081,4400.81
1174,564.217966970273,438108,4381.08
1175,564.30246102608,438746,4387.46
1176,564.386955122819,441040,4410.4
1177,564.471449260736,441567,4415.67
1178,564.555943440075,438249,4382.49
1179,564.640437661083,433969,4339.69
1180,564.724931924002,495265,4952.65
1181,564.80942622908,514362,5143.62
1182,564.893920576561,479277,4792.77
1183,564.97841496669,458857,4588.57
1184,565.062909399713,446293,4462.93
1185,565.147403875874,446321,4463.21
1186,565.231898395419,442732,4427.32
1187,565.316392958592,433209,4332.09
1188,565.400887565639,427201,4272.01
1189,565.485382216806,423837,4238.37
1190,565.569876912336,421478,4214.78
1191,565.654371652476,419716,4197.16
1192,565.73886643747,420548,4205.48
1193,565.823361267564,420280,4202.8
1194,565.907856143003,436053,4360.53
1195,565.992351064031,439464,4394.64
1196,566.076846030894,428293,4282.93
1197,566.161341043838,420375,4203.75
1198,566.245836103106,415151,4151.51
1199,566.330331208945,412944,4129.44
1200,566.4148263616,410895,4108.95
1201,566.499321561315,411753,4117.53
1202,566.583816808336,411536,4115.36
1203,566.668312102908,411830,4118.3
1204,566.752807445276,409590,4095.9
1205,566.837302835685,406957,4069.57
1206,566.92179827438,406995,4069.95
1207,567.006293761607,405177,4051.77
1208,567.090789297611,402806,4028.06
1209,567.175284882636,405497,4054.97
1210,567.259780516928,404955,4049.55
1211,567.344276200732,401156,4011.56
1212,567.428771934293,398837,3988.37
1213,567.513267717856,399940,3999.4
1214,567.597763551667,399278,3992.78
1215,567.68225943597,396029,3960.29
1216,567.766755371011,412765,4127.65
1217,567.851251357034,416858,4168.58
1218,567.935747394286,406114,4061.14
1219,568.020243483011,405885,4058.85
1220,568.104739623454,403140,4031.4
1221,568.18923581586,417157,4171.57
1222,568.273732060474,419012,4190.12
1223,568.358228357543,405581,4055.81
1224,568.442724707309,397560,3975.6
1225,568.52722111002,392234,3922.34
1226,568.61171756592,388693,3886.93
1227,568.696214075254,386502,3865.02
1228,568.780710638267,384629,3846.29
1229,568.865207255205,383236,3832.36
1230,568.949703926312,383015,3830.15
1231,569.034200651834,384751,3847.51
1232,569.118697432015,383628,3836.28
1233,569.203194267102,380752,3807.52
1234,569.287691157338,381632,3816.32
1235,569.37218810297,386170,3861.7
1236,569.456685104242,394943,3949.43
1237,569.5411821614,394399,3943.99
1238,569.625679274688,386871,3868.71
1239,569.710176444352,384655,3846.55
1240,569.794673670637,381522,3815.22
1241,569.879170953788,377164,3771.64
1242,569.96366829405,377672,3776.72
1243,570.048165691668,383257,3832.57
1244,570.132663146887,382127,3821.27
1245,570.217160659954,383589,3835.89
1246,570.301658231112,382481,3824.81
1247,570.386155860606,377304,3773.04
1248,570.470653548683,373656,3736.56
1249,570.555151295587,370875,3708.75
1250,570.639649101562,368867,3688.67
1251,570.724146966856,367506,3675.06
1252,570.808644891712,369379,3693.79
1253,570.893142876375,373881,3738.81
1254,570.977640921091,373783,3737.83
1255,571.062139026105,372215,3722.15
1256,571.146637191662,386221,3862.21
1257,571.231135418007,386829,3868.29
1258,571.315633705386,374678,3746.78
1259,571.400132054043,370956,3709.56
1260,571.484630464223,370868,3708.68
1261,571.569128936172,367259,3672.59
1262,571.653627470135,362377,3623.77
1263,571.738126066357,365389,3653.89
1264,571.822624725083,368622,3686.22
1265,571.907123446559,364864,3648.64
1266,571.991622231028,366269,3662.69
1267,572.076121078737,370209,3702.09
1268,572.160619989931,366476,3664.76
1269,572.245118964855,362564,3625.64
1270,572.329618003753,358904,3589.04
1271,572.414117106872,357799,3577.99
1272,572.498616274455,361327,3613.27
1273,572.583115506749,357868,3578.68
1274,572.667614803999,350920,3509.2
1275,572.752114166448,347441,3474.41
1276,572.836613594344,346421,3464.21
1277,572.921113087931,346212,3462.12
1278,573.005612647453,345979,3459.79
1279,573.090112273157,345621,3456.21
1280,573.174611965286,348826,3488.26
1281,573.259111724088,355138,3551.38
1282,573.343611549805,361744,3617.44
1283,573.428111442685,382455,3824.55
1284,573.512611402971,385317,3853.17
1285,573.597111430909,409118,4091.18
1286,573.681611526744,410795,4107.95
1287,573.766111690721,392192,3921.92
1288,573.850611923086,376520,3765.2
1289,573.935112224083,361440,3614.4
1290,574.019612593957,352996,3529.96
1291,574.104113032955,348803,3488.03
1292,574.18861354132,349032,3490.32
1293,574.273114119298,348223,3482.23
1294,574.357614767134,348259,3482.59
1295,574.442115485074,347108,3471.08
1296,574.526616273362,386345,3863.45
1297,574.611117132243,396155,3961.55
1298,574.695618061963,386749,3867.49
1299,574.780119062767,379159,3791.59
1300,574.8646201349,363922,3639.22
1301,574.949121278607,355897,3558.97
1302,575.033622494133,352627,3526.27
1303,575.118123781723,350265,3502.65
1304,575.202625141623,345390,3453.9
1305,575.287126574078,340165,3401.65
1306,575.371628079332,337265,3372.65
1307,575.456129657631,336041,3360.41
1308,575.54063130922,335543,3355.43
1309,575.625133034344,338344,3383.44
1310,575.709634833249,343681,3436.81
1311,575.794136706179,342340,3423.4
1312,575.878638653379,338051,3380.51
1313,575.963140675095,335285,3352.85
1314,576.047642771572,332691,3326.91
1315,576.132144943055,331611,3316.11
1316,576.216647189789,335467,3354.67
1317,576.301149512019,335653,3356.53
1318,576.38565190999,332623,3326.23
1319,576.470154383948,330723,3307.23
1320,576.554656934138,329753,3297.53
1321,576.639159560804,332702,3327.02
1322,576.723662264192,333532,3335.32
1323,576.808165044547,358946,3589.46
1324,576.892667902114,367234,3672.34
1325,576.977170837139,351180,3511.8
1326,577.061673849866,339103,3391.03
1327,577.146176940541,332458,3324.58
1328,577.230680109408,329600,3296
1329,577.315183356713,327611,3276.11
1330,577.399686682701,328443,3284.43
1331,577.484190087617,348441,3484.41
1332,577.568693571706,351208,3512.08
1333,577.653197135214,338291,3382.91
1334,577.737700778385,333750,3337.5
1335,577.822204501465,329808,3298.08
1336,577.906708304698,325182,3251.82
1337,577.991212188331,351199,3511.99
1338,578.075716152607,357671,3576.71
1339,578.160220197773,344990,3449.9
1340,578.244724324073,336568,3365.68
1341,578.329228531752,335370,3353.7
1342,578.413732821056,336081,3360.81
1343,578.49823719223,330923,3309.23
1344,578.582741645518,325629,3256.29
1345,578.667246181166,324938,3249.38
1346,578.75175079942,323613,3236.13
1347,578.836255500524,324161,3241.61
1348,578.920760284723,330179,3301.79
1349,579.005265152262,329061,3290.61
1350,579.089770103388,323850,3238.5
1351,579.174275138344,320408,3204.08
1352,579.258780257375,318071,3180.71
1353,579.343285460728,316600,3166
1354,579.427790748647,315529,3155.29
1355,579.512296121378,314528,3145.28
1356,579.596801579165,313714,3137.14
1357,579.681307122253,314126,3141.26
1358,579.765812750888,313576,3135.76
1359,579.850318465315,312055,3120.55
1360,579.934824265779,311135,3111.35
1361,580.019330152525,310225,3102.25
1362,580.103836125799,326281,3262.81
1363,580.188342185844,330644,3306.44
1364,580.272848332908,324092,3240.92
1365,580.357354567233,319282,3192.82
1366,580.441860889067,314559,3145.59
1367,580.526367298654,311496,3114.96
1368,580.610873796238,315691,3156.91
1369,580.695380382066,316326,3163.26
1370,580.779887056382,312107,3121.07
1371,580.864393819432,313135,3131.35
1372,580.94890067146,312299,3122.99
1373,581.033407612712,308732,3087.32
1374,581.117914643433,307447,3074.47
1375,581.202421763867,306613,3066.13
1376,581.286928974261,305316,3053.16
1377,581.371436274859,307068,3070.68
1378,581.455943665907,307304,3073.04
1379,581.540451147649,308517,3085.17
1380,581.62495872033,307857,3078.57
1381,581.709466384197,304848,3048.48
1382,581.793974139493,303747,3037.47
1383,581.878481986465,309180,3091.8
1384,581.962989925357,309963,3099.63
1385,582.047497956414,312501,3125.01
1386,582.132006079881,313844,3138.44
1387,582.216514296004,309807,3098.07
1388,582.301022605028,306053,3060.53
1389,582.385531007198,311999,3119.99
1390,582.470039502758,312821,3128.21
1391,582.554548091955,307016,3070.16
1392,582.639056775033,303557,3035.57
1393,582.723565552238,301348,3013.48
1394,582.808074423814,300292,3002.92
1395,582.892583390007,299137,2991.37
1396,582.977092451061,304358,3043.58
1397,583.061601607223,305693,3056.93
1398,583.146110858736,303018,3030.18
1399,583.230620205847,302304,3023.04
1400,583.3151296488,299780,2997.8
1401,583.399639187841,299893,2998.93
1402,583.484148823214,298933,2989.33
1403,583.568658555165,296750,2967.5
1404,583.653168383939,295413,2954.13
1405,583.73767830978,300148,3001.48
1406,583.822188332935,301375,3013.75
1407,583.906698453649,299919,2999.19
1408,583.991208672165,298080,2980.8
1409,584.075718988731,295252,2952.52
1410,584.16022940359,295985,2959.85
1411,584.244739916987,295219,2952.19
1412,584.329250529169,292565,2925.65
1413,584.41376124038,290864,2908.64
1414,584.498272050865,290563,2905.63
1415,584.58278296087,290842,2908.42
1416,584.667293970638,298456,2984.56
1417,584.751805080417,306249,3062.49
1418,584.83631629045,303097,3030.97
1419,584.920827600983,296988,2969.88
1420,585.005339012262,293496,2934.96
1421,585.08985052453,294167,2941.67
1422,585.174362138034,296024,2960.24
1423,585.258873853018,296434,2964.34
1424,585.343385669727,293943,2939.43
1425,585.427897588408,290138,2901.38
1426,585.512409609304,287502,2875.02
1427,585.596921732661,285872,2858.72
1428,585.681433958724,287099,2870.99
1429,585.765946287739,286955,2869.55
1430,585.85045871995,288465,2884.65
1431,585.934971255602,291383,2913.83
1432,586.019483894941,295991,2959.91
1433,586.103996638212,296988,2969.88
1434,586.18850948566,291808,2918.08
1435,586.27302243753,287376,2873.76
1436,586.357535494067,284737,2847.37
1437,586.442048655516,303745,3037.45
1438,586.526561922122,326073,3260.73
1439,586.611075294132,318537,3185.37
1440,586.695588771789,301986,3019.86
1441,586.780102355339,292780,2927.8
1442,586.864616045027,290401,2904.01
1443,586.949129841097,287231,2872.31
1444,587.033643743797,283077,2830.77
1445,587.118157753369,280953,2809.53
1446,587.20267187006,279622,2796.22
1447,587.287186094115,278569,2785.69
1448,587.371700425779,277954,2779.54
1449,587.456214865296,277366,2773.66
1450,587.540729412912,276810,2768.1
1451,587.625244068873,276375,2763.75
1452,587.709758833423,278797,2787.97
1453,587.794273706808,279760,2797.6
1454,587.878788689272,278379,2783.79
1455,587.963303781061,276993,2769.93
1456,588.047818982419,276410,2764.1
1457,588.132334293593,278341,2783.41
1458,588.216849714827,281249,2812.49
1459,588.301365246366,279579,2795.79
1460,588.385880888455,276319,2763.19
1461,588.47039664134,273955,2739.55
1462,588.554912505266,272112,2721.12
1463,588.639428480477,274320,2743.2
1464,588.72394456722,278646,2786.46
1465,588.808460765738,283736,2837.36
1466,588.892977076278,281568,2815.68
1467,588.977493499084,275622,2756.22
1468,589.062010034401,271591,2715.91
1469,589.146526682475,269073,2690.73
1470,589.231043443551,267257,2672.57
1471,589.315560317874,265805,2658.05
1472,589.400077305689,265175,2651.75
1473,589.48459440724,265119,2651.19
1474,589.569111622774,267524,2675.24
1475,589.653628952536,272444,2724.44
1476,589.73814639677,272025,2720.25
1477,589.822663955722,268482,2684.82
1478,589.907181629636,342873,3428.73
1479,589.991699418759,368751,3687.51
1480,590.076217323334,334828,3348.28
1481,590.160735343608,308726,3087.26
1482,590.245253479825,289076,2890.76
1483,590.329771732231,277294,2772.94
1484,590.41429010107,298015,2980.15
1485,590.498808586588,301572,3015.72
1486,590.58332718903,284371,2843.71
1487,590.667845908641,275989,2759.89
1488,590.752364745666,270584,2705.84
1489,590.83688370035,265703,2657.03
1490,590.921402772939,265947,2659.47
1491,591.005921963678,271181,2711.81
1492,591.090441272811,269749,2697.49
1493,591.174960700584,267888,2678.88
1494,591.259480247241,268309,2683.09
1495,591.343999913029,268477,2684.77
1496,591.428519698192,265965,2659.65
1497,591.513039602976,262373,2623.73
1498,591.597559627625,259988,2599.88
1499,591.682079772385,258387,2583.87
1500,591.7666000375,256886,2568.86
1501,591.851120423216,256748,2567.48
1502,591.935640929779,256701,2567.01
1503,592.020161557432,257770,2577.7
1504,592.104682306422,257487,2574.87
1505,592.189203176993,255814,2558.14
1506,592.273724169391,254903,2549.03
1507,592.35824528386,254379,2543.79
1508,592.442766520647,253831,2538.31
1509,592.527287879995,256710,2567.1
1510,592.611809362151,257812,2578.12
1511,592.696330967358,280113,2801.13
1512,592.780852695863,284749,2847.49
1513,592.865374547911,270233,2702.33
1514,592.949896523746,262018,2620.18
1515,593.034418623614,257298,2572.98
1516,593.11894084776,286739,2867.39
1517,593.203463196429,293671,2936.71
1518,593.287985669866,275113,2751.13
1519,593.372508268317,264142,2641.42
1520,593.457030992026,257805,2578.05
1521,593.541553841238,253938,2539.38
1522,593.626076816199,252056,2520.56
1523,593.710599917154,250735,2507.35
1524,593.795123144348,249460,2494.6
1525,593.879646498027,247900,2479
1526,593.964169978434,252858,2528.58
1527,594.048693585816,254745,2547.45
1528,594.133217320417,251349,2513.49
1529,594.217741182483,251785,2517.85
1530,594.302265172259,250911,2509.11
1531,594.38678928999,251158,2511.58
1532,594.47131353592,250007,2500.07
1533,594.555837910296,250005,2500.05
1534,594.640362413363,249030,2490.3
1535,594.724887045364,265659,2656.59
1536,594.809411806547,269558,2695.58
1537,594.893936697155,258415,2584.15
1538,594.978461717434,257493,2574.93
1539,595.062986867629,254921,2549.21
1540,595.147512147985,249464,2494.64
1541,595.232037558747,252067,2520.67
1542,595.316563100161,257785,2577.85
1543,595.401088772471,255442,2554.42
1544,595.485614575923,249429,2494.29
1545,595.570140510762,245831,2458.31
1546,595.654666577233,243405,2434.05
1547,595.73919277558,244494,2444.94
1548,595.82371910605,245738,2457.38
1549,595.908245568888,243848,2438.48
1550,595.992772164338,247113,2471.13
1551,596.077298892645,253516,2535.16
1552,596.161825754055,250625,2506.25
1553,596.246352748813,244194,2441.94
1554,596.330879877164,240439,2404.39
1555,596.415407139353,251433,2514.33
1556,596.499934535626,253971,2539.71
1557,596.584462066227,247492,2474.92
1558,596.668989731401,246153,2461.53
1559,596.753517531394,246456,2464.56
1560,596.838045466451,246002,2460.02
1561,596.922573536817,242475,2424.75
1562,597.007101742737,238733,2387.33
1563,597.091630084456,263052,2630.52
1564,597.17615856222,282403,2824.03
1565,597.260687176273,271904,2719.04
1566,597.345215926861,258831,2588.31
1567,597.429744814228,255500,2555
1568,597.51427383862,249080,2490.8
1569,597.598803000283,241054,2410.54
1570,597.68333229946,242535,2425.35
1571,597.767861736398,241403,2414.03
1572,597.852391311341,242251,2422.51
1573,597.936921024535,240836,2408.36
1574,598.021450876224,239227,2392.27
1575,598.105980866655,240293,2402.93
1576,598.190510996071,237419,2374.19
1577,598.275041264718,236264,2362.64
1578,598.359571672842,237281,2372.81
1579,598.444102220687,239045,2390.45
1580,598.528632908498,236659,2366.59
1581,598.613163736522,235473,2354.73
1582,598.697694705001,240745,2407.45
1583,598.782225814183,241855,2418.55
1584,598.866757064312,239608,2396.08
1585,598.951288455633,235739,2357.39
1586,599.035819988391,234076,2340.76
1587,599.120351662832,235268,2352.68
1588,599.2048834792,232872,2328.72
1589,599.289415437741,229213,2292.13
1590,599.3739475387,227223,2272.23
1591,599.458479782322,229515,2295.15
1592,599.543012168852,232530,2325.3
1593,599.627544698535,233530,2335.3
1594,599.712077371617,230930,2309.3
1595,599.796610188342,226988,2269.88
1596,599.881143148956,228234,2282.34
1597,599.965676253703,230868,2308.68
1598,600.05020950283,228878,2288.78
1599,600.13474289658,225320,2253.2
1600,600.2192764352,222952,2229.52
1601,600.303810118934,224510,2245.1
1602,600.388343948028,224429,2244.29
1603,600.472877922726,222066,2220.66
1604,600.557412043273,223668,2236.68
1605,600.641946309916,223411,2234.11
1606,600.726480722899,221753,2217.53
1607,600.811015282466,220335,2203.35
1608,600.895549988864,219324,2193.24
1609,600.980084842338,218553,2185.53
1610,601.064619843132,220291,2202.91
1611,601.149154991491,221139,2211.39
1612,601.233690287662,222955,2229.55
1613,601.318225731888,222587,2225.87
1614,601.402761324415,219919,2199.19
1615,601.487297065489,221029,2210.29
1616,601.571832955354,221064,2210.64
1617,601.656368994255,222251,2222.51
1618,601.740905182438,221547,2215.47
1619,601.825441520148,218813,2188.13
1620,601.90997800763,220981,2209.81
1621,601.994514645128,223814,2238.14
1622,602.079051432889,224183,2241.83
1623,602.163588371157,221763,2217.63
1624,602.248125460177,220966,2209.66
1625,602.332662700195,219886,2198.86
1626,602.417200091456,220305,2203.05
1627,602.501737634204,218881,2188.81
1628,602.586275328686,216080,2160.8
1629,602.670813175145,214215,2142.15
1630,602.755351173828,221725,2217.25
1631,602.839889324979,223255,2232.55
1632,602.924427628843,220894,2208.94
1633,603.008966085667,220935,2209.35
1634,603.093504695693,218112,2181.12
1635,603.178043459169,214175,2141.75
1636,603.262582376339,215811,2158.11
1637,603.347121447448,217727,2177.27
1638,603.431660672741,216567,2165.67
1639,603.516200052464,214127,2141.27
1640,603.600739586861,211304,2113.04
1641,603.685279276178,209618,2096.18
1642,603.769819120659,209631,2096.31
